Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-06-27 16:34:13,2019-06-27 16:34:13,0.263s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-06-27 16:34:13,2019-06-27 16:34:14,0.261s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-06-27 16:34:14,2019-06-27 16:34:14,0.059s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ALevelPostcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-06-27 16:34:14,2019-06-27 16:34:14,0.149s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSEPostcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-06-27 16:34:14,2019-06-27 16:34:14,0.143s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-06-27 16:34:14,2019-06-27 16:34:14,0.073s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ConfirmAggreement""))",Chrome 75.0.3770.100,User Agreement,2019-06-27 16:34:14,2019-06-27 16:34:14,0.080s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-06-27 16:34:14,2019-06-27 16:34:14,0.066s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 16:34:14,2019-06-27 16:34:19,5.003s,PASSED
"assert getUrl() == ""https://uat-cil.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-06-27 16:34:19,2019-06-27 16:34:19,0.034s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-27 16:34:19,2019-06-27 16:34:20,0.288s,PASSED
,,,,,,
Test Cases/REALratings/CIL/Login,Chrome 75.0.3770.100,,2019-06-27 16:34:20,2019-06-27 16:35:23,1m - 3.158s,PASSED
"comment(""CIL- Login"")",Chrome 75.0.3770.100,,2019-06-27 16:34:20,2019-06-27 16:34:20,0.007s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-06-27 16:34:20,2019-06-27 16:34:23,3.235s,PASSED
"navigateToUrl(""https://uat-cil.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to CIL Application,2019-06-27 16:34:23,2019-06-27 16:34:28,4.972s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-27 16:34:28,2019-06-27 16:34:29,1.142s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-06-27 16:34:29,2019-06-27 16:34:29,0.172s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-06-27 16:34:29,2019-06-27 16:34:30,0.149s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-06-27 16:34:30,2019-06-27 16:34:32,2.119s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-06-27 16:34:32,2019-06-27 16:34:32,0.332s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-06-27 16:34:32,2019-06-27 16:34:52,19.615s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-06-27 16:34:52,2019-06-27 16:34:52,0.091s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-06-27 16:34:52,2019-06-27 16:34:52,0.294s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-06-27 16:34:52,2019-06-27 16:35:17,24.765s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.100,Logout of CIL Application,2019-06-27 16:35:17,2019-06-27 16:35:17,0.120s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.100,,2019-06-27 16:35:17,2019-06-27 16:35:17,0.079s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 16:35:17,2019-06-27 16:35:22,5.003s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.100,,2019-06-27 16:35:22,2019-06-27 16:35:23,0.835s,PASSED
"assert getUrl() == ""https://uat-cil.realrating.co.uk/login""",Chrome 75.0.3770.100,Asserting Sucessful Logout,2019-06-27 16:35:23,2019-06-27 16:35:23,0.022s,PASSED
