Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""))",Chrome 75.0.3770.100,University Course,2019-07-09 10:42:58,2019-07-09 10:42:58,0.095s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 75.0.3770.100,,2019-07-09 10:42:58,2019-07-09 10:42:58,0.003s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 75.0.3770.100,,2019-07-09 10:42:58,2019-07-09 10:42:59,0.626s,PASSED
if (UniveristyCourseCount == 95),Chrome 75.0.3770.100,University Other Course ,2019-07-09 10:42:59,2019-07-09 10:42:59,0.002s,PASSED
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""))",Chrome 75.0.3770.100,Length of university course,2019-07-09 10:42:59,2019-07-09 10:42:59,0.041s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-09 10:42:59,2019-07-09 10:42:59,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 75.0.3770.100,,2019-07-09 10:42:59,2019-07-09 10:42:59,0.169s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 75.0.3770.100,Current Year of Study (as of Sept 2018),2019-07-09 10:42:59,2019-07-09 10:42:59,0.140s,PASSED
"click(findTestObject(""REALRatings/IPPR/Page_REALrating/Second Next""))",Chrome 75.0.3770.100,,2019-07-09 10:42:59,2019-07-09 10:42:59,0.100s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-09 10:42:59,2019-07-09 10:43:01,2.004s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.100,,2019-07-09 10:43:01,2019-07-09 10:43:01,0.008s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 75.0.3770.100,A-Level year,2019-07-09 10:43:01,2019-07-09 10:43:01,0.093s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-09 10:43:01,2019-07-09 10:43:01,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-07-09 10:43:01,2019-07-09 10:43:02,0.339s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.100,GCSE Year,2019-07-09 10:43:02,2019-07-09 10:43:02,0.073s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-09 10:43:02,2019-07-09 10:43:02,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-09 10:43:02,2019-07-09 10:43:02,0.291s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-09 10:43:02,2019-07-09 10:43:02,0.044s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-09 10:43:02,2019-07-09 10:43:02,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-09 10:43:02,2019-07-09 10:43:02,0.160s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-09 10:43:02,2019-07-09 10:43:02,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-09 10:43:02,2019-07-09 10:43:02,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-07-09 10:43:02,2019-07-09 10:43:02,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.100,,2019-07-09 10:43:02,2019-07-09 10:43:02,0.001s,PASSED
else if (MainQualificationCount == 5),Chrome 75.0.3770.100,,2019-07-09 10:43:02,2019-07-09 10:43:03,0.671s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-07-09 10:43:03,2019-07-09 10:43:03,0.283s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-07-09 10:43:03,2019-07-09 10:43:03,0.278s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-09 10:43:03,2019-07-09 10:43:03,0.161s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-09 10:43:03,2019-07-09 10:43:04,0.140s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-07-09 10:43:04,2019-07-09 10:43:04,0.062s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-07-09 10:43:04,2019-07-09 10:43:04,0.067s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.100,User Agreement,2019-07-09 10:43:04,2019-07-09 10:43:04,0.062s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-07-09 10:43:04,2019-07-09 10:43:04,0.086s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 10:43:04,2019-07-09 10:43:09,5.003s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-07-09 10:43:09,2019-07-09 10:43:09,0.064s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-09 10:43:09,2019-07-09 10:43:09,0.326s,PASSED
,,,,,,
Test Cases/REALratings/IPPR/login,Chrome 75.0.3770.100,,2019-07-09 10:43:09,2019-07-09 10:44:08,58.226s,PASSED
"comment(""IPPR - Login"")",Chrome 75.0.3770.100,,2019-07-09 10:43:10,2019-07-09 10:43:10,0.016s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-07-09 10:43:10,2019-07-09 10:43:13,3.249s,PASSED
"navigateToUrl(""https://ippr-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to IPPI Application,2019-07-09 10:43:13,2019-07-09 10:43:17,4.393s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-07-09 10:43:17,2019-07-09 10:43:18,1.119s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-07-09 10:43:18,2019-07-09 10:43:18,0.153s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-07-09 10:43:18,2019-07-09 10:43:19,0.185s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-07-09 10:43:19,2019-07-09 10:43:21,2.073s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-07-09 10:43:21,2019-07-09 10:43:21,0.338s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-07-09 10:43:21,2019-07-09 10:43:42,21.422s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-07-09 10:43:42,2019-07-09 10:43:43,0.102s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-07-09 10:43:43,2019-07-09 10:43:43,0.289s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-07-09 10:43:43,2019-07-09 10:44:01,18.522s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.100,Logout of Greensill Application,2019-07-09 10:44:01,2019-07-09 10:44:02,0.131s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.100,,2019-07-09 10:44:02,2019-07-09 10:44:02,0.071s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 10:44:02,2019-07-09 10:44:07,5.004s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.100,,2019-07-09 10:44:07,2019-07-09 10:44:08,0.910s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/login""",Chrome 75.0.3770.100,Asserting Sucessful Logout,2019-07-09 10:44:08,2019-07-09 10:44:08,0.010s,PASSED
