Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade B Maths""), GradeEnglishYearcount)",Chrome 75.0.3770.142,Do you have at least a grade B in GCSE Maths?,2019-08-06 15:30:27,2019-08-06 15:30:27,0.167s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Next""))",Chrome 75.0.3770.142,,2019-08-06 15:30:27,2019-08-06 15:30:27,0.092s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-06 15:30:27,2019-08-06 15:30:29,2.005s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.142,,2019-08-06 15:30:29,2019-08-06 15:30:29,0.011s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/A Level Year""))",Chrome 75.0.3770.142,A-Level year,2019-08-06 15:30:29,2019-08-06 15:30:29,0.091s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:30:29,2019-08-06 15:30:29,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.142,,2019-08-06 15:30:29,2019-08-06 15:30:30,0.476s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.142,GCSE Year,2019-08-06 15:30:30,2019-08-06 15:30:30,0.062s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:30:30,2019-08-06 15:30:30,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-08-06 15:30:30,2019-08-06 15:30:30,0.415s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-08-06 15:30:30,2019-08-06 15:30:30,0.052s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:30:30,2019-08-06 15:30:30,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-08-06 15:30:30,2019-08-06 15:30:31,0.123s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-08-06 15:30:31,2019-08-06 15:30:31,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-08-06 15:30:31,2019-08-06 15:30:31,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.142,,2019-08-06 15:30:31,2019-08-06 15:30:31,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.142,,2019-08-06 15:30:31,2019-08-06 15:30:31,0.189s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.142,Alevel School,2019-08-06 15:30:31,2019-08-06 15:30:31,0.361s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.142,GCSE School,2019-08-06 15:30:31,2019-08-06 15:30:31,0.316s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-08-06 15:30:31,2019-08-06 15:30:32,0.204s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-08-06 15:30:32,2019-08-06 15:30:32,0.193s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-08-06 15:30:32,2019-08-06 15:30:32,0.067s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/Second Next""))",Chrome 75.0.3770.142,Click on Next,2019-08-06 15:30:32,2019-08-06 15:30:32,0.109s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-06 15:30:32,2019-08-06 15:30:34,2.003s,PASSED
"comment(""Background Information"")",Chrome 75.0.3770.142,,2019-08-06 15:30:34,2019-08-06 15:30:34,0.003s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/confirm agreement""))",Chrome 75.0.3770.142,Confirm User Agreement,2019-08-06 15:30:34,2019-08-06 15:30:34,0.071s,PASSED
"EthnicTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,What is your ethnic group?,2019-08-06 15:30:34,2019-08-06 15:30:34,0.077s,PASSED
EthnicCount = 1 + rad.nextInt(EthnicTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:30:34,2019-08-06 15:30:34,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), EthnicCount)",Chrome 75.0.3770.142,,2019-08-06 15:30:34,2019-08-06 15:30:34,0.169s,PASSED
"setText(findTestObject(""REALRatings/FCLP/Page_REALrating/input_What is your ethnic group_parent_carer""), ""ethnicparent group"")",Chrome 75.0.3770.142,Select the group that best describes the type of work your highest earning parent or guardian did when you were 14 from the options that appear once you start typing.,2019-08-06 15:30:34,2019-08-06 15:30:35,0.291s,PASSED
"GenderTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,Gender,2019-08-06 15:30:35,2019-08-06 15:30:35,0.055s,PASSED
GenderCount = 1 + rad.nextInt(GenderTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:30:35,2019-08-06 15:30:35,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), GenderCount)",Chrome 75.0.3770.142,,2019-08-06 15:30:35,2019-08-06 15:30:35,0.108s,PASSED
if (GenderCount == 3),Chrome 75.0.3770.142,other Gender,2019-08-06 15:30:35,2019-08-06 15:30:35,0.000s,PASSED
"ReligionTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""))",Chrome 75.0.3770.142,What is your religion?,2019-08-06 15:30:35,2019-08-06 15:30:35,0.056s,PASSED
ReligionCount = 1 + rad.nextInt(ReligionTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:30:35,2019-08-06 15:30:35,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""), ReligionCount)",Chrome 75.0.3770.142,,2019-08-06 15:30:35,2019-08-06 15:30:35,0.186s,PASSED
if (ReligionCount == 8),Chrome 75.0.3770.142,Other Religion,2019-08-06 15:30:35,2019-08-06 15:30:35,0.150s,PASSED
"BirthTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""))",Chrome 75.0.3770.142,Is your gender identity the same as the sex you were assigned at birth?,2019-08-06 15:30:35,2019-08-06 15:30:35,0.053s,PASSED
BirthCount = 1 + rad.nextInt(BirthTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:30:35,2019-08-06 15:30:35,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""), BirthCount)",Chrome 75.0.3770.142,,2019-08-06 15:30:35,2019-08-06 15:30:35,0.124s,PASSED
"SexualTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""))",Chrome 75.0.3770.142,What is your sexual orientation?,2019-08-06 15:30:35,2019-08-06 15:30:35,0.058s,PASSED
SexualCount = 1 + rad.nextInt(SexualTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:30:35,2019-08-06 15:30:35,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""), SexualCount)",Chrome 75.0.3770.142,,2019-08-06 15:30:35,2019-08-06 15:30:36,0.118s,PASSED
if (SexualCount == 5),Chrome 75.0.3770.142,other Orientation,2019-08-06 15:30:36,2019-08-06 15:30:36,0.000s,PASSED
"ImpairmentTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""))",Chrome 75.0.3770.142,"Do you have an impairment, health condition or learning difference that has a substantial or long term impact on your ability to carry out day to day activities?",2019-08-06 15:30:36,2019-08-06 15:30:36,0.059s,PASSED
ImpairmentCount = 1 + rad.nextInt(ImpairmentTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:30:36,2019-08-06 15:30:36,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""), ImpairmentCount)",Chrome 75.0.3770.142,,2019-08-06 15:30:36,2019-08-06 15:30:36,0.161s,PASSED
if (ImpairmentCount == 9),Chrome 75.0.3770.142,Other Impairment,2019-08-06 15:30:36,2019-08-06 15:30:36,0.145s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Submit""))",Chrome 75.0.3770.142,click submit button,2019-08-06 15:30:36,2019-08-06 15:30:36,0.091s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 15:30:36,2019-08-06 15:30:41,5.002s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-08-06 15:30:41,2019-08-06 15:30:41,0.020s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-08-06 15:30:41,2019-08-06 15:30:41,0.353s,PASSED
,,,,,,
Test Cases/REALratings/FCLP/login,Chrome 75.0.3770.142,,2019-08-06 15:30:41,2019-08-06 15:31:47,1m - 6.099s,PASSED
"comment(""FCLP - Login"")",Chrome 75.0.3770.142,,2019-08-06 15:30:42,2019-08-06 15:30:42,0.039s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-08-06 15:30:42,2019-08-06 15:30:46,3.985s,PASSED
"navigateToUrl(""https://fclp-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to FCLP Application,2019-08-06 15:30:46,2019-08-06 15:30:52,6.528s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-08-06 15:30:52,2019-08-06 15:30:53,1.118s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-08-06 15:30:53,2019-08-06 15:30:54,0.173s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-08-06 15:30:54,2019-08-06 15:30:54,0.179s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-08-06 15:30:54,2019-08-06 15:30:56,2.329s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-08-06 15:30:56,2019-08-06 15:30:56,0.322s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-08-06 15:30:56,2019-08-06 15:31:21,24.147s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.142,Click on Other Qualification Tab,2019-08-06 15:31:21,2019-08-06 15:31:21,0.094s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - Other Qualification,2019-08-06 15:31:21,2019-08-06 15:31:21,0.433s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - Other Qualification,2019-08-06 15:31:21,2019-08-06 15:31:41,20.194s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.142,Logout of Greensill Application,2019-08-06 15:31:41,2019-08-06 15:31:41,0.088s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.142,,2019-08-06 15:31:41,2019-08-06 15:31:41,0.095s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 15:31:41,2019-08-06 15:31:46,5.003s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.142,,2019-08-06 15:31:46,2019-08-06 15:31:47,0.987s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/login""",Chrome 75.0.3770.142,Asserting Sucessful Logout,2019-08-06 15:31:47,2019-08-06 15:31:47,0.009s,PASSED
