Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-06-27 15:07:24,2019-06-27 15:07:24,0.138s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 15:07:24,2019-06-27 15:07:29,5.011s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-06-27 15:07:29,2019-06-27 15:07:32,3.185s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-06-27 15:07:32,2019-06-27 15:07:32,0.260s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-06-27 15:07:32,2019-06-27 15:07:33,0.256s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-06-27 15:07:33,2019-06-27 15:07:33,0.075s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ALevelPostcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-06-27 15:07:33,2019-06-27 15:07:33,0.152s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSEPostcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-06-27 15:07:33,2019-06-27 15:07:33,0.143s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-06-27 15:07:33,2019-06-27 15:07:33,0.060s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ConfirmAggreement""))",Chrome 75.0.3770.100,User Agreement,2019-06-27 15:07:33,2019-06-27 15:07:33,0.062s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-06-27 15:07:33,2019-06-27 15:07:33,0.068s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 15:07:33,2019-06-27 15:07:38,5.003s,PASSED
"assert getUrl() == ""https://uat-cil.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-06-27 15:07:38,2019-06-27 15:07:38,0.043s,PASSED
filename = rad.nextInt(100),Chrome 75.0.3770.100,,2019-06-27 15:07:38,2019-06-27 15:07:38,0.000s,PASSED
"takeScreenshot(""nh"" + filename, STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-27 15:07:38,2019-06-27 15:07:39,0.368s,PASSED
,,,,,,
Test Cases/REALratings/CIL/Login,Chrome 75.0.3770.100,,2019-06-27 15:07:39,2019-06-27 15:08:31,52.534s,PASSED
"comment(""CIL- Login"")",Chrome 75.0.3770.100,,2019-06-27 15:07:39,2019-06-27 15:07:39,0.004s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-06-27 15:07:39,2019-06-27 15:07:42,3.290s,PASSED
"navigateToUrl(""https://uat-cil.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to CIL Application,2019-06-27 15:07:42,2019-06-27 15:07:45,2.954s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-27 15:07:45,2019-06-27 15:07:46,1.143s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-06-27 15:07:46,2019-06-27 15:07:46,0.169s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-06-27 15:07:46,2019-06-27 15:07:47,0.168s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-06-27 15:07:47,2019-06-27 15:07:49,2.615s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-06-27 15:07:49,2019-06-27 15:07:50,0.324s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-06-27 15:07:50,2019-06-27 15:08:09,19.697s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-06-27 15:08:09,2019-06-27 15:08:09,0.091s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-06-27 15:08:09,2019-06-27 15:08:10,0.347s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-06-27 15:08:10,2019-06-27 15:08:25,15.382s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.100,Logout of CIL Application,2019-06-27 15:08:25,2019-06-27 15:08:25,0.100s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.100,,2019-06-27 15:08:25,2019-06-27 15:08:25,0.083s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 15:08:25,2019-06-27 15:08:30,5.003s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.100,,2019-06-27 15:08:30,2019-06-27 15:08:31,0.948s,PASSED
"assert getUrl() == ""https://uat-cil.realrating.co.uk/login""",Chrome 75.0.3770.100,Asserting Sucessful Logout,2019-06-27 15:08:31,2019-06-27 15:08:31,0.012s,PASSED
