Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-06-25 10:41:11,2019-06-25 10:41:11,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.100,,2019-06-25 10:41:11,2019-06-25 10:41:11,0.183s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-06-25 10:41:11,2019-06-25 10:41:11,0.312s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-06-25 10:41:11,2019-06-25 10:41:11,0.276s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-06-25 10:41:11,2019-06-25 10:41:12,0.176s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-06-25 10:41:12,2019-06-25 10:41:12,0.181s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-06-25 10:41:12,2019-06-25 10:41:12,0.073s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-06-25 10:41:12,2019-06-25 10:41:12,0.072s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.100,User Agreement,2019-06-25 10:41:12,2019-06-25 10:41:12,0.060s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-06-25 10:41:12,2019-06-25 10:41:12,0.069s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:41:12,2019-06-25 10:41:17,5.004s,PASSED
"assert getUrl() == ""https://2020-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-06-25 10:41:17,2019-06-25 10:41:17,0.029s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 10:41:17,2019-06-25 10:41:17,0.299s,PASSED
,,,,,,
Test Cases/REALratings/2020Delivery/login,Chrome 75.0.3770.100,,2019-06-25 10:41:17,2019-06-25 10:42:05,47.356s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-06-25 10:41:18,2019-06-25 10:41:21,3.081s,PASSED
"navigateToUrl(""https://2020-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to 2020Delivery Application,2019-06-25 10:41:21,2019-06-25 10:41:23,2.841s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-25 10:41:23,2019-06-25 10:41:25,1.123s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-06-25 10:41:25,2019-06-25 10:41:25,0.151s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-06-25 10:41:25,2019-06-25 10:41:25,0.158s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-06-25 10:41:25,2019-06-25 10:41:27,2.054s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-06-25 10:41:27,2019-06-25 10:41:27,0.300s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-06-25 10:41:27,2019-06-25 10:41:44,16.901s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-06-25 10:41:44,2019-06-25 10:41:44,0.106s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-06-25 10:41:44,2019-06-25 10:41:45,0.359s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-06-25 10:41:45,2019-06-25 10:41:59,14.010s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.100,Logout of Greensill Application,2019-06-25 10:41:59,2019-06-25 10:41:59,0.095s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.100,,2019-06-25 10:41:59,2019-06-25 10:41:59,0.097s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:41:59,2019-06-25 10:42:04,5.004s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.100,,2019-06-25 10:42:04,2019-06-25 10:42:05,0.840s,PASSED
"assert getUrl() == ""https://2020-uat.realrating.co.uk/login""",Chrome 75.0.3770.100,Asserting Sucessful Logout,2019-06-25 10:42:05,2019-06-25 10:42:05,0.010s,PASSED
