Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-05-28 13:23:55,2019-05-28 13:23:55,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-05-28 13:23:55,2019-05-28 13:23:55,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-05-28 13:23:55,2019-05-28 13:23:56,0.227s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-05-28 13:23:56,2019-05-28 13:23:56,0.379s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-05-28 13:23:56,2019-05-28 13:23:56,0.342s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-05-28 13:23:56,2019-05-28 13:23:56,0.196s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-05-28 13:23:56,2019-05-28 13:23:57,0.191s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-05-28 13:23:57,2019-05-28 13:23:57,0.067s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/Second Next""))",Chrome 74.0.3729.169,Click on Next,2019-05-28 13:23:57,2019-05-28 13:23:57,0.073s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 13:23:57,2019-05-28 13:23:59,2.003s,PASSED
"comment(""Background Information"")",Chrome 74.0.3729.169,,2019-05-28 13:23:59,2019-05-28 13:23:59,0.006s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/confirm agreement""))",Chrome 74.0.3729.169,Confirm User Agreement,2019-05-28 13:23:59,2019-05-28 13:23:59,0.107s,PASSED
"EthnicTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,What is your ethnic group?,2019-05-28 13:23:59,2019-05-28 13:23:59,0.075s,PASSED
EthnicCount = 1 + rad.nextInt(EthnicTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:23:59,2019-05-28 13:23:59,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), EthnicCount)",Chrome 74.0.3729.169,,2019-05-28 13:23:59,2019-05-28 13:23:59,0.222s,PASSED
"setText(findTestObject(""REALRatings/FCLP/Page_REALrating/input_What is your ethnic group_parent_carer""), ""ethnicparent group"")",Chrome 74.0.3729.169,Select the group that best describes the type of work your highest earning parent or guardian did when you were 14 from the options that appear once you start typing.,2019-05-28 13:23:59,2019-05-28 13:24:00,0.303s,PASSED
"GenderTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Gender,2019-05-28 13:24:00,2019-05-28 13:24:00,0.042s,PASSED
GenderCount = 1 + rad.nextInt(GenderTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:00,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), GenderCount)",Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:00,0.105s,PASSED
if (GenderCount == 3),Chrome 74.0.3729.169,other Gender,2019-05-28 13:24:00,2019-05-28 13:24:00,0.000s,PASSED
"ReligionTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""))",Chrome 74.0.3729.169,What is your religion?,2019-05-28 13:24:00,2019-05-28 13:24:00,0.043s,PASSED
ReligionCount = 1 + rad.nextInt(ReligionTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:00,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""), ReligionCount)",Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:00,0.130s,PASSED
if (ReligionCount == 8),Chrome 74.0.3729.169,Other Religion,2019-05-28 13:24:00,2019-05-28 13:24:00,0.000s,PASSED
"BirthTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""))",Chrome 74.0.3729.169,Is your gender identity the same as the sex you were assigned at birth?,2019-05-28 13:24:00,2019-05-28 13:24:00,0.053s,PASSED
BirthCount = 1 + rad.nextInt(BirthTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:00,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""), BirthCount)",Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:00,0.109s,PASSED
"SexualTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""))",Chrome 74.0.3729.169,What is your sexual orientation?,2019-05-28 13:24:00,2019-05-28 13:24:00,0.046s,PASSED
SexualCount = 1 + rad.nextInt(SexualTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:00,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""), SexualCount)",Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:00,0.103s,PASSED
if (SexualCount == 5),Chrome 74.0.3729.169,other Orientation,2019-05-28 13:24:00,2019-05-28 13:24:00,0.000s,PASSED
"ImpairmentTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""))",Chrome 74.0.3729.169,"Do you have an impairment, health condition or learning difference that has a substantial or long term impact on your ability to carry out day to day activities?",2019-05-28 13:24:00,2019-05-28 13:24:00,0.043s,PASSED
ImpairmentCount = 1 + rad.nextInt(ImpairmentTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:00,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""), ImpairmentCount)",Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:00,0.127s,PASSED
if (ImpairmentCount == 9),Chrome 74.0.3729.169,Other Impairment,2019-05-28 13:24:00,2019-05-28 13:24:00,0.001s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,click submit button,2019-05-28 13:24:00,2019-05-28 13:24:00,0.087s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:24:00,2019-05-28 13:24:05,5.003s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-05-28 13:24:05,2019-05-28 13:24:05,0.047s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-28 13:24:05,2019-05-28 13:24:06,0.341s,PASSED
,,,,,,
Test Cases/REALratings/FCLP/login,Chrome 74.0.3729.169,,2019-05-28 13:24:06,2019-05-28 13:25:00,54.603s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-05-28 13:24:06,2019-05-28 13:24:09,3.191s,PASSED
"navigateToUrl(""https://fclp-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to FCLP Application,2019-05-28 13:24:09,2019-05-28 13:24:15,5.620s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-28 13:24:15,2019-05-28 13:24:16,1.124s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-05-28 13:24:16,2019-05-28 13:24:16,0.165s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-05-28 13:24:16,2019-05-28 13:24:16,0.169s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-05-28 13:24:16,2019-05-28 13:24:18,1.766s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-05-28 13:24:18,2019-05-28 13:24:18,0.330s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-05-28 13:24:18,2019-05-28 13:24:38,19.755s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-05-28 13:24:38,2019-05-28 13:24:38,0.090s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-05-28 13:24:38,2019-05-28 13:24:39,0.336s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-05-28 13:24:39,2019-05-28 13:24:54,15.751s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-05-28 13:24:54,2019-05-28 13:24:54,0.088s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-05-28 13:24:54,2019-05-28 13:24:55,0.090s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:24:55,2019-05-28 13:25:00,5.004s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-05-28 13:25:00,2019-05-28 13:25:00,0.893s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-05-28 13:25:00,2019-05-28 13:25:00,0.014s,PASSED
