Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 74.0.3729.169,,2019-05-28 13:28:34,2019-05-28 13:28:34,0.145s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 74.0.3729.169,Current Year of Study (as of Sept 2018),2019-05-28 13:28:34,2019-05-28 13:28:34,0.181s,PASSED
"click(findTestObject(""REALRatings/IPPR/Page_REALrating/Second Next""))",Chrome 74.0.3729.169,,2019-05-28 13:28:34,2019-05-28 13:28:34,0.119s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 13:28:34,2019-05-28 13:28:36,2.004s,PASSED
"comment(""Main Qualification Information"")",Chrome 74.0.3729.169,,2019-05-28 13:28:36,2019-05-28 13:28:36,0.008s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 74.0.3729.169,A-Level year,2019-05-28 13:28:36,2019-05-28 13:28:36,0.068s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:28:36,2019-05-28 13:28:36,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-05-28 13:28:36,2019-05-28 13:28:37,0.466s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-05-28 13:28:37,2019-05-28 13:28:37,0.054s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:28:37,2019-05-28 13:28:37,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-05-28 13:28:37,2019-05-28 13:28:37,0.387s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-05-28 13:28:37,2019-05-28 13:28:37,0.051s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:28:37,2019-05-28 13:28:37,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-05-28 13:28:37,2019-05-28 13:28:37,0.146s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-05-28 13:28:37,2019-05-28 13:28:37,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-05-28 13:28:37,2019-05-28 13:28:37,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-05-28 13:28:37,2019-05-28 13:28:37,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-05-28 13:28:37,2019-05-28 13:28:37,0.000s,PASSED
else if (MainQualificationCount == 5),Chrome 74.0.3729.169,,2019-05-28 13:28:37,2019-05-28 13:28:38,0.912s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-05-28 13:28:38,2019-05-28 13:28:38,0.317s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-05-28 13:28:38,2019-05-28 13:28:39,0.316s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-05-28 13:28:39,2019-05-28 13:28:39,0.175s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-05-28 13:28:39,2019-05-28 13:28:39,0.182s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-05-28 13:28:39,2019-05-28 13:28:39,0.061s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-05-28 13:28:39,2019-05-28 13:28:39,0.063s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-05-28 13:28:39,2019-05-28 13:28:39,0.058s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-05-28 13:28:39,2019-05-28 13:28:39,0.060s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:28:39,2019-05-28 13:28:44,5.003s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-05-28 13:28:44,2019-05-28 13:28:44,0.041s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-28 13:28:44,2019-05-28 13:28:45,0.313s,PASSED
,,,,,,
Test Cases/REALratings/IPPR/login,Chrome 74.0.3729.169,,2019-05-28 13:28:45,2019-05-28 13:29:35,50.529s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-05-28 13:28:45,2019-05-28 13:28:48,3.389s,PASSED
"navigateToUrl(""https://ippr-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to IPPI Application,2019-05-28 13:28:48,2019-05-28 13:28:52,4.020s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-28 13:28:52,2019-05-28 13:28:54,1.145s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-05-28 13:28:54,2019-05-28 13:28:54,0.156s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-05-28 13:28:54,2019-05-28 13:28:54,0.148s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-05-28 13:28:54,2019-05-28 13:28:56,2.288s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-05-28 13:28:56,2019-05-28 13:28:56,0.313s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-05-28 13:28:56,2019-05-28 13:29:14,17.375s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-05-28 13:29:14,2019-05-28 13:29:14,0.087s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-05-28 13:29:14,2019-05-28 13:29:14,0.354s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-05-28 13:29:14,2019-05-28 13:29:29,14.916s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-05-28 13:29:29,2019-05-28 13:29:29,0.100s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-05-28 13:29:29,2019-05-28 13:29:29,0.071s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:29:29,2019-05-28 13:29:34,5.003s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-05-28 13:29:34,2019-05-28 13:29:35,0.924s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-05-28 13:29:35,2019-05-28 13:29:35,0.013s,PASSED
