Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"comment(""Main Qualification Information"")",Chrome 75.0.3770.100,,2019-07-08 10:57:41,2019-07-08 10:57:41,0.003s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Alevelyear""))",Chrome 75.0.3770.100,A-Level year,2019-07-08 10:57:41,2019-07-08 10:57:41,0.064s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-08 10:57:41,2019-07-08 10:57:41,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Alevelyear""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-07-08 10:57:41,2019-07-08 10:57:41,0.506s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Gcse year""))",Chrome 75.0.3770.100,GCSE Year,2019-07-08 10:57:41,2019-07-08 10:57:41,0.045s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-08 10:57:41,2019-07-08 10:57:41,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Gcse year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-08 10:57:41,2019-07-08 10:57:42,0.324s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-08 10:57:42,2019-07-08 10:57:42,0.091s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-08 10:57:42,2019-07-08 10:57:42,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-08 10:57:42,2019-07-08 10:57:42,0.131s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-08 10:57:42,2019-07-08 10:57:42,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-08 10:57:42,2019-07-08 10:57:42,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-07-08 10:57:42,2019-07-08 10:57:42,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.100,,2019-07-08 10:57:42,2019-07-08 10:57:42,0.155s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-07-08 10:57:42,2019-07-08 10:57:42,0.286s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-07-08 10:57:42,2019-07-08 10:57:42,0.276s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-08 10:57:42,2019-07-08 10:57:43,0.136s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-08 10:57:43,2019-07-08 10:57:43,0.160s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-07-08 10:57:43,2019-07-08 10:57:43,0.065s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-07-08 10:57:43,2019-07-08 10:57:43,0.067s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.100,User Agreement,2019-07-08 10:57:43,2019-07-08 10:57:43,0.050s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-07-08 10:57:43,2019-07-08 10:57:43,0.067s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-08 10:57:43,2019-07-08 10:57:48,5.002s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-07-08 10:57:48,2019-07-08 10:57:48,0.024s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-08 10:57:48,2019-07-08 10:57:48,0.269s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 75.0.3770.100,,2019-07-08 10:57:48,2019-07-08 10:59:11,1m - 22.179s,FAILED
"comment(""Schroders - Login"")",Chrome 75.0.3770.100,,2019-07-08 10:57:49,2019-07-08 10:57:49,0.004s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-07-08 10:57:49,2019-07-08 10:57:52,3.107s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to 2020Delivery Application,2019-07-08 10:57:52,2019-07-08 10:58:06,14.774s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-07-08 10:58:06,2019-07-08 10:58:08,1.120s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-07-08 10:58:08,2019-07-08 10:58:08,0.142s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-07-08 10:58:08,2019-07-08 10:58:08,0.131s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-07-08 10:58:08,2019-07-08 10:58:11,3.535s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-07-08 10:58:11,2019-07-08 10:58:12,0.368s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-07-08 10:58:12,2019-07-08 10:58:32,20.370s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-07-08 10:58:32,2019-07-08 10:58:32,0.092s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-07-08 10:58:32,2019-07-08 10:58:33,0.359s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-07-08 10:58:33,2019-07-08 10:59:11,37.989s,FAILED
