Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University""), UniversityCount)",Chrome 74.0.3729.169,,2019-06-11 11:11:55,2019-06-11 11:11:55,0.714s,PASSED
if (UniversityCount == 98),Chrome 74.0.3729.169,Other University,2019-06-11 11:11:55,2019-06-11 11:11:55,0.000s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""))",Chrome 74.0.3729.169,University Course,2019-06-11 11:11:55,2019-06-11 11:11:55,0.065s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 74.0.3729.169,,2019-06-11 11:11:55,2019-06-11 11:11:55,0.002s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 74.0.3729.169,,2019-06-11 11:11:55,2019-06-11 11:11:56,0.521s,PASSED
if (UniveristyCourseCount == 95),Chrome 74.0.3729.169,University Other Course ,2019-06-11 11:11:56,2019-06-11 11:11:56,0.001s,PASSED
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""))",Chrome 74.0.3729.169,Length of university course,2019-06-11 11:11:56,2019-06-11 11:11:56,0.068s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:11:56,2019-06-11 11:11:56,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 74.0.3729.169,,2019-06-11 11:11:56,2019-06-11 11:11:56,0.137s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 74.0.3729.169,Current Year of Study (as of Sept 2018),2019-06-11 11:11:56,2019-06-11 11:11:56,0.151s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:11:56,2019-06-11 11:12:01,5.003s,PASSED
"click(findTestObject(""REALRatings/2020Delivery/Page_REALrating/Second Next""))",Chrome 74.0.3729.169,,2019-06-11 11:12:01,2019-06-11 11:12:01,0.103s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-11 11:12:01,2019-06-11 11:12:03,2.003s,PASSED
"comment(""Main Qualification  Information"")",Chrome 74.0.3729.169,,2019-06-11 11:12:03,2019-06-11 11:12:03,0.014s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 74.0.3729.169,A-Level year,2019-06-11 11:12:03,2019-06-11 11:12:03,0.077s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:12:03,2019-06-11 11:12:03,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-11 11:12:03,2019-06-11 11:12:04,0.439s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-06-11 11:12:04,2019-06-11 11:12:04,0.056s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:12:04,2019-06-11 11:12:04,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-11 11:12:04,2019-06-11 11:12:04,0.472s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-11 11:12:04,2019-06-11 11:12:05,0.044s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:12:05,2019-06-11 11:12:05,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-11 11:12:05,2019-06-11 11:12:05,0.131s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-11 11:12:05,2019-06-11 11:12:05,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-11 11:12:05,2019-06-11 11:12:05,0.001s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-11 11:12:05,2019-06-11 11:12:05,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-11 11:12:05,2019-06-11 11:12:05,0.186s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-11 11:12:05,2019-06-11 11:12:05,0.340s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-11 11:12:05,2019-06-11 11:12:06,0.344s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-11 11:12:06,2019-06-11 11:12:06,0.219s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-11 11:12:06,2019-06-11 11:12:06,0.208s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-06-11 11:12:06,2019-06-11 11:12:06,0.079s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-11 11:12:06,2019-06-11 11:12:06,0.088s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-06-11 11:12:06,2019-06-11 11:12:06,0.061s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-06-11 11:12:06,2019-06-11 11:12:06,0.062s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:12:06,2019-06-11 11:12:11,5.003s,PASSED
"assert getUrl() == ""https://2020-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-11 11:12:11,2019-06-11 11:12:11,0.018s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-11 11:12:11,2019-06-11 11:12:12,0.305s,PASSED
,,,,,,
Test Cases/REALratings/2020Delivery/login,Chrome 74.0.3729.169,,2019-06-11 11:12:12,2019-06-11 11:13:13,1m - 1.354s,FAILED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-11 11:12:12,2019-06-11 11:12:15,2.995s,PASSED
"navigateToUrl(""https://2020-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to 2020Delivery Application,2019-06-11 11:12:15,2019-06-11 11:12:18,2.852s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-11 11:12:18,2019-06-11 11:12:19,1.141s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-11 11:12:19,2019-06-11 11:12:19,0.158s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-11 11:12:19,2019-06-11 11:12:19,0.150s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-11 11:12:19,2019-06-11 11:12:21,1.825s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-11 11:12:21,2019-06-11 11:12:21,0.341s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-11 11:12:21,2019-06-11 11:12:38,16.856s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-06-11 11:12:38,2019-06-11 11:12:38,0.092s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-06-11 11:12:38,2019-06-11 11:12:39,0.410s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-06-11 11:12:39,2019-06-11 11:13:13,34.308s,FAILED
