Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 74.0.3729.169,,2019-06-11 11:13:40,2019-06-11 11:13:42,2.003s,PASSED
"comment(""Main Qualification  Information"")",Chrome 74.0.3729.169,,2019-06-11 11:13:42,2019-06-11 11:13:42,0.020s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 74.0.3729.169,A-Level year,2019-06-11 11:13:42,2019-06-11 11:13:43,0.079s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:13:43,2019-06-11 11:13:43,0.002s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-11 11:13:43,2019-06-11 11:13:43,0.249s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-06-11 11:13:43,2019-06-11 11:13:43,0.053s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:13:43,2019-06-11 11:13:43,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-11 11:13:43,2019-06-11 11:13:43,0.544s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-11 11:13:43,2019-06-11 11:13:43,0.062s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:13:43,2019-06-11 11:13:43,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-11 11:13:43,2019-06-11 11:13:44,0.138s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-11 11:13:44,2019-06-11 11:13:44,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-11 11:13:44,2019-06-11 11:13:44,0.001s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-11 11:13:44,2019-06-11 11:13:44,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-11 11:13:44,2019-06-11 11:13:44,0.000s,PASSED
else if (MainQualificationCount == 5),Chrome 74.0.3729.169,,2019-06-11 11:13:44,2019-06-11 11:13:44,0.775s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-11 11:13:44,2019-06-11 11:13:45,0.327s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-11 11:13:45,2019-06-11 11:13:45,0.312s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-11 11:13:45,2019-06-11 11:13:45,0.198s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-11 11:13:45,2019-06-11 11:13:45,0.200s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-06-11 11:13:45,2019-06-11 11:13:45,0.067s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-11 11:13:45,2019-06-11 11:13:46,0.067s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-06-11 11:13:46,2019-06-11 11:13:46,0.059s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-06-11 11:13:46,2019-06-11 11:13:46,0.062s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:13:46,2019-06-11 11:13:51,5.003s,PASSED
"assert getUrl() == ""https://2020-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-11 11:13:51,2019-06-11 11:13:51,0.056s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-11 11:13:51,2019-06-11 11:13:51,0.338s,PASSED
,,,,,,
Test Cases/REALratings/2020Delivery/login,Chrome 74.0.3729.169,,2019-06-11 11:13:51,2019-06-11 11:14:52,1m - 1.075s,FAILED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-11 11:13:51,2019-06-11 11:13:55,3.209s,PASSED
"navigateToUrl(""https://2020-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to 2020Delivery Application,2019-06-11 11:13:55,2019-06-11 11:13:57,2.409s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-11 11:13:57,2019-06-11 11:13:58,1.118s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-11 11:13:58,2019-06-11 11:13:58,0.146s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-11 11:13:58,2019-06-11 11:13:58,0.173s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-11 11:13:58,2019-06-11 11:14:00,1.718s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-11 11:14:00,2019-06-11 11:14:00,0.307s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-11 11:14:00,2019-06-11 11:14:18,17.303s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-06-11 11:14:18,2019-06-11 11:14:18,0.082s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-06-11 11:14:18,2019-06-11 11:14:18,0.449s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-06-11 11:14:18,2019-06-11 11:14:52,33.882s,FAILED
