Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-11 11:00:40,2019-06-11 11:00:40,0.302s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-11 11:00:40,2019-06-11 11:00:40,0.193s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-11 11:00:40,2019-06-11 11:00:40,0.189s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-06-11 11:00:40,2019-06-11 11:00:40,0.061s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-11 11:00:40,2019-06-11 11:00:40,0.074s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-06-11 11:00:40,2019-06-11 11:00:40,0.066s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-06-11 11:00:40,2019-06-11 11:00:41,0.060s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:00:41,2019-06-11 11:00:46,5.004s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-11 11:00:46,2019-06-11 11:00:46,0.027s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-11 11:00:46,2019-06-11 11:00:46,0.320s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 74.0.3729.169,,2019-06-11 11:00:46,2019-06-11 11:01:36,49.766s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-11 11:00:46,2019-06-11 11:00:50,3.604s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to 2020Delivery Application,2019-06-11 11:00:50,2019-06-11 11:00:53,3.038s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-11 11:00:53,2019-06-11 11:00:54,1.122s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-11 11:00:54,2019-06-11 11:00:54,0.151s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-11 11:00:54,2019-06-11 11:00:54,0.150s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-11 11:00:54,2019-06-11 11:00:56,1.951s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-11 11:00:56,2019-06-11 11:00:56,0.317s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-11 11:00:56,2019-06-11 11:01:13,16.638s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-06-11 11:01:13,2019-06-11 11:01:13,0.085s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-06-11 11:01:13,2019-06-11 11:01:14,0.417s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-06-11 11:01:14,2019-06-11 11:01:29,15.859s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-06-11 11:01:29,2019-06-11 11:01:30,0.128s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-06-11 11:01:30,2019-06-11 11:01:30,0.103s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:01:30,2019-06-11 11:01:35,5.003s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-06-11 11:01:35,2019-06-11 11:01:36,0.948s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-06-11 11:01:36,2019-06-11 11:01:36,0.020s,PASSED
