Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-05-28 12:46:06,2019-05-28 12:46:06,0.142s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-05-28 12:46:06,2019-05-28 12:46:06,0.184s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-05-28 12:46:06,2019-05-28 12:46:06,0.086s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 12:46:06,2019-05-28 12:46:11,5.003s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-05-28 12:46:11,2019-05-28 12:46:11,0.057s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-28 12:46:11,2019-05-28 12:46:11,0.354s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 74.0.3729.169,,2019-05-28 12:46:11,2019-05-28 12:47:07,55.601s,FAILED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-05-28 12:46:12,2019-05-28 12:46:16,4.025s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to 2020Delivery Application,2019-05-28 12:46:16,2019-05-28 12:46:24,8.245s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-28 12:46:24,2019-05-28 12:46:25,1.133s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-05-28 12:46:25,2019-05-28 12:46:26,0.362s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-05-28 12:46:26,2019-05-28 12:46:26,0.269s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-05-28 12:46:26,2019-05-28 12:46:28,1.914s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-05-28 12:46:28,2019-05-28 12:46:28,0.402s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-05-28 12:46:28,2019-05-28 12:47:07,38.761s,FAILED
