Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DegreeCount = 1 + rad.nextInt(DegreeTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:32:16,2019-06-11 11:32:16,0.002s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_Degree""), DegreeCount)",Chrome 74.0.3729.169,,2019-06-11 11:32:16,2019-06-11 11:32:16,0.298s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 74.0.3729.169,Random selection of Course Duration and Year Of Study,2019-06-11 11:32:16,2019-06-11 11:32:16,0.118s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:32:16,2019-06-11 11:32:16,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-11 11:32:16,2019-06-11 11:32:17,0.190s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-11 11:32:17,2019-06-11 11:32:17,0.149s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 74.0.3729.169,Select Full Time ,2019-06-11 11:32:17,2019-06-11 11:32:17,0.097s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-11 11:32:17,2019-06-11 11:32:27,10.004s,PASSED
"click(findTestObject(""getEmployable/button_NextUniversity""))",Chrome 74.0.3729.169,Click Next ,2019-06-11 11:32:27,2019-06-11 11:32:27,0.126s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-11 11:32:27,2019-06-11 11:32:29,2.002s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Employee,Chrome 74.0.3729.169,,2019-06-11 11:32:29,2019-06-11 11:33:27,57.688s,PASSED
"comment(""Calling Employee test cases"")",Chrome 74.0.3729.169,,2019-06-11 11:32:29,2019-06-11 11:32:29,0.002s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 1""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:32:29,2019-06-11 11:32:31,1.894s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 2""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:32:31,2019-06-11 11:32:37,5.728s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 3""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:32:37,2019-06-11 11:32:42,5.744s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 4""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:32:42,2019-06-11 11:32:48,5.636s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 5""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:32:48,2019-06-11 11:32:54,5.649s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 6,7""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:32:54,2019-06-11 11:33:10,15.841s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 8,9,10""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:33:10,2019-06-11 11:33:27,16.978s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/yourCareerArea,Chrome 74.0.3729.169,,2019-06-11 11:33:27,2019-06-11 11:33:37,10.468s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 74.0.3729.169,,2019-06-11 11:33:27,2019-06-11 11:33:27,0.003s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:33:27,2019-06-11 11:33:32,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 74.0.3729.169,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-06-11 11:33:32,2019-06-11 11:33:32,0.118s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:33:32,2019-06-11 11:33:37,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 74.0.3729.169,Click  NEXT,2019-06-11 11:33:37,2019-06-11 11:33:37,0.111s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Journey to University page 1,Chrome 74.0.3729.169,,2019-06-11 11:33:37,2019-06-11 11:33:48,10.906s,PASSED
"comment(""Enter Journey to University Details"")",Chrome 74.0.3729.169,,2019-06-11 11:33:38,2019-06-11 11:33:38,0.015s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-11 11:33:38,2019-06-11 11:33:38,0.001s,PASSED
"Mathyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/math grade""))",Chrome 74.0.3729.169,,2019-06-11 11:33:38,2019-06-11 11:33:38,0.131s,PASSED
mathyearcount = 1 + rad.nextInt(Mathyear - 1),Chrome 74.0.3729.169,,2019-06-11 11:33:38,2019-06-11 11:33:38,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/math grade""), mathyearcount)",Chrome 74.0.3729.169,,2019-06-11 11:33:38,2019-06-11 11:33:38,0.227s,PASSED
"englishyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/eng grade""))",Chrome 74.0.3729.169,,2019-06-11 11:33:38,2019-06-11 11:33:39,0.076s,PASSED
englishyearcount = 1 + rad.nextInt(englishyear - 1),Chrome 74.0.3729.169,,2019-06-11 11:33:39,2019-06-11 11:33:39,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/eng grade""), englishyearcount)",Chrome 74.0.3729.169,,2019-06-11 11:33:39,2019-06-11 11:33:39,0.222s,PASSED
"comment(""Main Qualification  Information"")",Chrome 74.0.3729.169,,2019-06-11 11:33:39,2019-06-11 11:33:39,0.002s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/A level complete""))",Chrome 74.0.3729.169,A-Level year,2019-06-11 11:33:39,2019-06-11 11:33:39,0.081s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:33:39,2019-06-11 11:33:39,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/A level complete""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-11 11:33:39,2019-06-11 11:33:40,0.754s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 74.0.3729.169,GCSE Year,2019-06-11 11:33:40,2019-06-11 11:33:40,0.081s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:33:40,2019-06-11 11:33:40,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-11 11:33:40,2019-06-11 11:33:40,0.297s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 74.0.3729.169,Uk schools,2019-06-11 11:33:40,2019-06-11 11:33:40,0.066s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:33:40,2019-06-11 11:33:40,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 74.0.3729.169,,2019-06-11 11:33:40,2019-06-11 11:33:40,0.185s,PASSED
if (schoolCount == 1),Chrome 74.0.3729.169,2,2019-06-11 11:33:40,2019-06-11 11:33:40,0.000s,PASSED
else if (schoolCount == 2),Chrome 74.0.3729.169,,2019-06-11 11:33:40,2019-06-11 11:33:40,0.000s,PASSED
else if (schoolCount == 3),Chrome 74.0.3729.169,,2019-06-11 11:33:40,2019-06-11 11:33:42,1.462s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-11 11:33:42,2019-06-11 11:33:42,0.052s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:33:42,2019-06-11 11:33:42,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-11 11:33:42,2019-06-11 11:33:42,0.156s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-11 11:33:42,2019-06-11 11:33:42,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-11 11:33:42,2019-06-11 11:33:42,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-11 11:33:42,2019-06-11 11:33:42,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-11 11:33:42,2019-06-11 11:33:42,0.325s,PASSED
"setText(findTestObject(""getEmployable autosifting/set text""), ""abc"")",Chrome 74.0.3729.169,illness,2019-06-11 11:33:42,2019-06-11 11:33:42,0.159s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-11 11:33:42,2019-06-11 11:33:43,0.175s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:33:43,2019-06-11 11:33:48,5.003s,PASSED
"click(findTestObject(""Journey,background details/Journey/post click1""))",Chrome 74.0.3729.169,,2019-06-11 11:33:48,2019-06-11 11:33:48,0.103s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-11 11:33:48,2019-06-11 11:33:48,0.187s,PASSED
"click(findTestObject(""Journey,background details/Journey/next""))",Chrome 74.0.3729.169,,2019-06-11 11:33:48,2019-06-11 11:33:48,0.086s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 74.0.3729.169,,2019-06-11 11:33:48,2019-06-11 11:33:49,0.777s,FAILED
"comment(""Enter Journey To University page 2 details"")",Chrome 74.0.3729.169,,2019-06-11 11:33:48,2019-06-11 11:33:48,0.028s,PASSED
"click(findTestObject(""Journey,background details/Journey/below 25,000""))",Chrome 74.0.3729.169,Household Income,2019-06-11 11:33:48,2019-06-11 11:33:49,0.476s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 74.0.3729.169,,2019-06-11 11:33:49,2019-06-11 11:33:50,0.851s,FAILED
"comment(""Enter yourbackground details"")",Chrome 74.0.3729.169,,2019-06-11 11:33:49,2019-06-11 11:33:49,0.005s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-11 11:33:49,2019-06-11 11:33:49,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable autosifting/ehnicity""))",Chrome 74.0.3729.169,,2019-06-11 11:33:49,2019-06-11 11:33:49,0.088s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 74.0.3729.169,,2019-06-11 11:33:49,2019-06-11 11:33:49,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable autosifting/ehnicity""), ethnicitycount)",Chrome 74.0.3729.169,Select Ethnicity,2019-06-11 11:33:49,2019-06-11 11:33:50,0.558s,FAILED
