Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-07-23 11:11:11,2019-07-23 11:11:11,0.154s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-07-23 11:11:11,2019-07-23 11:11:11,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-07-23 11:11:11,2019-07-23 11:11:11,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.142,,2019-07-23 11:11:11,2019-07-23 11:11:15,4.068s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.142,Alevel School,2019-07-23 11:11:15,2019-07-23 11:11:15,0.331s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.142,GCSE School,2019-07-23 11:11:15,2019-07-23 11:11:16,0.293s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-07-23 11:11:16,2019-07-23 11:11:16,0.154s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-07-23 11:11:16,2019-07-23 11:11:16,0.159s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-07-23 11:11:16,2019-07-23 11:11:16,0.075s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/Second Next""))",Chrome 75.0.3770.142,Click on Next,2019-07-23 11:11:16,2019-07-23 11:11:16,0.095s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-23 11:11:16,2019-07-23 11:11:18,2.004s,PASSED
"comment(""Background Information"")",Chrome 75.0.3770.142,,2019-07-23 11:11:18,2019-07-23 11:11:18,0.001s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/confirm agreement""))",Chrome 75.0.3770.142,Confirm User Agreement,2019-07-23 11:11:18,2019-07-23 11:11:18,0.117s,PASSED
"EthnicTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,What is your ethnic group?,2019-07-23 11:11:18,2019-07-23 11:11:18,0.047s,PASSED
EthnicCount = 1 + rad.nextInt(EthnicTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:11:18,2019-07-23 11:11:18,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), EthnicCount)",Chrome 75.0.3770.142,,2019-07-23 11:11:18,2019-07-23 11:11:18,0.195s,PASSED
"setText(findTestObject(""REALRatings/FCLP/Page_REALrating/input_What is your ethnic group_parent_carer""), ""ethnicparent group"")",Chrome 75.0.3770.142,Select the group that best describes the type of work your highest earning parent or guardian did when you were 14 from the options that appear once you start typing.,2019-07-23 11:11:18,2019-07-23 11:11:19,0.296s,PASSED
"GenderTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,Gender,2019-07-23 11:11:19,2019-07-23 11:11:19,0.044s,PASSED
GenderCount = 1 + rad.nextInt(GenderTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:11:19,2019-07-23 11:11:19,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), GenderCount)",Chrome 75.0.3770.142,,2019-07-23 11:11:19,2019-07-23 11:11:19,0.156s,PASSED
if (GenderCount == 3),Chrome 75.0.3770.142,other Gender,2019-07-23 11:11:19,2019-07-23 11:11:19,0.001s,PASSED
"ReligionTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""))",Chrome 75.0.3770.142,What is your religion?,2019-07-23 11:11:19,2019-07-23 11:11:19,0.045s,PASSED
ReligionCount = 1 + rad.nextInt(ReligionTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:11:19,2019-07-23 11:11:19,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""), ReligionCount)",Chrome 75.0.3770.142,,2019-07-23 11:11:19,2019-07-23 11:11:19,0.134s,PASSED
if (ReligionCount == 8),Chrome 75.0.3770.142,Other Religion,2019-07-23 11:11:19,2019-07-23 11:11:19,0.000s,PASSED
"BirthTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""))",Chrome 75.0.3770.142,Is your gender identity the same as the sex you were assigned at birth?,2019-07-23 11:11:19,2019-07-23 11:11:19,0.043s,PASSED
BirthCount = 1 + rad.nextInt(BirthTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:11:19,2019-07-23 11:11:19,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""), BirthCount)",Chrome 75.0.3770.142,,2019-07-23 11:11:19,2019-07-23 11:11:19,0.115s,PASSED
"SexualTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""))",Chrome 75.0.3770.142,What is your sexual orientation?,2019-07-23 11:11:19,2019-07-23 11:11:19,0.048s,PASSED
SexualCount = 1 + rad.nextInt(SexualTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:11:19,2019-07-23 11:11:19,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""), SexualCount)",Chrome 75.0.3770.142,,2019-07-23 11:11:19,2019-07-23 11:11:19,0.112s,PASSED
if (SexualCount == 5),Chrome 75.0.3770.142,other Orientation,2019-07-23 11:11:19,2019-07-23 11:11:19,0.001s,PASSED
"ImpairmentTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""))",Chrome 75.0.3770.142,"Do you have an impairment, health condition or learning difference that has a substantial or long term impact on your ability to carry out day to day activities?",2019-07-23 11:11:19,2019-07-23 11:11:20,0.043s,PASSED
ImpairmentCount = 1 + rad.nextInt(ImpairmentTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:11:20,2019-07-23 11:11:20,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""), ImpairmentCount)",Chrome 75.0.3770.142,,2019-07-23 11:11:20,2019-07-23 11:11:20,0.167s,PASSED
if (ImpairmentCount == 9),Chrome 75.0.3770.142,Other Impairment,2019-07-23 11:11:20,2019-07-23 11:11:20,0.149s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Submit""))",Chrome 75.0.3770.142,click submit button,2019-07-23 11:11:20,2019-07-23 11:11:20,0.060s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 11:11:20,2019-07-23 11:11:25,5.002s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-07-23 11:11:25,2019-07-23 11:11:25,0.057s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-07-23 11:11:25,2019-07-23 11:11:25,0.301s,PASSED
,,,,,,
Test Cases/REALratings/FCLP/login,Chrome 75.0.3770.142,,2019-07-23 11:11:25,2019-07-23 11:12:25,1m - 0.148s,PASSED
"comment(""FCLP - Login"")",Chrome 75.0.3770.142,,2019-07-23 11:11:25,2019-07-23 11:11:25,0.007s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-07-23 11:11:25,2019-07-23 11:11:29,3.257s,PASSED
"navigateToUrl(""https://fclp-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to FCLP Application,2019-07-23 11:11:29,2019-07-23 11:11:33,3.780s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-23 11:11:33,2019-07-23 11:11:34,1.155s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-07-23 11:11:34,2019-07-23 11:11:34,0.177s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-07-23 11:11:34,2019-07-23 11:11:34,0.160s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-07-23 11:11:34,2019-07-23 11:11:36,2.111s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-07-23 11:11:36,2019-07-23 11:11:36,0.322s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-07-23 11:11:36,2019-07-23 11:11:54,17.401s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.142,Click on Other Qualification Tab,2019-07-23 11:11:54,2019-07-23 11:11:54,0.093s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - Other Qualification,2019-07-23 11:11:54,2019-07-23 11:11:54,0.521s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - Other Qualification,2019-07-23 11:11:54,2019-07-23 11:12:19,24.484s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.142,Logout of Greensill Application,2019-07-23 11:12:19,2019-07-23 11:12:19,0.104s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.142,,2019-07-23 11:12:19,2019-07-23 11:12:19,0.095s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 11:12:19,2019-07-23 11:12:24,5.005s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.142,,2019-07-23 11:12:24,2019-07-23 11:12:25,1.247s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/login""",Chrome 75.0.3770.142,Asserting Sucessful Logout,2019-07-23 11:12:25,2019-07-23 11:12:25,0.009s,PASSED
