Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:55:11,2019-07-23 10:55:11,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-07-23 10:55:11,2019-07-23 10:55:12,0.775s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.142,Uk schools,2019-07-23 10:55:12,2019-07-23 10:55:12,0.065s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:55:12,2019-07-23 10:55:12,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.142,,2019-07-23 10:55:12,2019-07-23 10:55:12,0.168s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.142,2,2019-07-23 10:55:12,2019-07-23 10:55:12,0.000s,PASSED
else if (schoolCount == 2),Chrome 75.0.3770.142,,2019-07-23 10:55:12,2019-07-23 10:55:12,0.001s,PASSED
else if (schoolCount == 3),Chrome 75.0.3770.142,,2019-07-23 10:55:12,2019-07-23 10:55:13,1.307s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-07-23 10:55:13,2019-07-23 10:55:13,0.048s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:55:13,2019-07-23 10:55:13,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-07-23 10:55:13,2019-07-23 10:55:14,0.152s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-07-23 10:55:14,2019-07-23 10:55:14,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-07-23 10:55:14,2019-07-23 10:55:14,0.913s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:55:14,2019-07-23 10:55:19,5.003s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,illness,2019-07-23 10:55:19,2019-07-23 10:55:19,0.005s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-07-23 10:55:19,2019-07-23 10:55:20,0.203s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:55:20,2019-07-23 10:55:25,5.004s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.142,GCSE PostalCode,2019-07-23 10:55:25,2019-07-23 10:55:25,0.002s,NOT_RUN
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:55:25,2019-07-23 10:55:30,5.006s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.142,,2019-07-23 10:55:30,2019-07-23 10:55:30,0.133s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.142,,2019-07-23 10:55:30,2019-07-23 10:55:42,11.821s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.142,,2019-07-23 10:55:30,2019-07-23 10:55:30,0.002s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:55:30,2019-07-23 10:55:35,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.142,Household Income,2019-07-23 10:55:35,2019-07-23 10:55:35,0.106s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.142,First Parent,2019-07-23 10:55:35,2019-07-23 10:55:36,0.433s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.142,Second parent,2019-07-23 10:55:36,2019-07-23 10:55:36,0.397s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 75.0.3770.142,disadvntage,2019-07-23 10:55:36,2019-07-23 10:55:36,0.076s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 75.0.3770.142,,2019-07-23 10:55:36,2019-07-23 10:55:36,0.100s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 75.0.3770.142,,2019-07-23 10:55:36,2019-07-23 10:55:36,0.120s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 75.0.3770.142,,2019-07-23 10:55:36,2019-07-23 10:55:36,0.080s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 75.0.3770.142,,2019-07-23 10:55:36,2019-07-23 10:55:36,0.084s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 75.0.3770.142,Click on how you hear about getEmployable,2019-07-23 10:55:36,2019-07-23 10:55:37,0.084s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:55:37,2019-07-23 10:55:42,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 75.0.3770.142,Click on next button,2019-07-23 10:55:42,2019-07-23 10:55:42,0.139s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 75.0.3770.142,,2019-07-23 10:55:42,2019-07-23 10:56:04,22.258s,PASSED
"comment(""Enter yourbackground details"")",Chrome 75.0.3770.142,,2019-07-23 10:55:42,2019-07-23 10:55:42,0.005s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:55:42,2019-07-23 10:55:47,5.003s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.142,,2019-07-23 10:55:47,2019-07-23 10:55:47,0.002s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.142,,2019-07-23 10:55:47,2019-07-23 10:55:47,0.097s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.142,,2019-07-23 10:55:47,2019-07-23 10:55:47,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.142,Select Ethnicity,2019-07-23 10:55:47,2019-07-23 10:55:47,0.121s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 75.0.3770.142,,2019-07-23 10:55:47,2019-07-23 10:55:47,0.058s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 75.0.3770.142,,2019-07-23 10:55:47,2019-07-23 10:55:47,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 75.0.3770.142,Select sexual orientation,2019-07-23 10:55:47,2019-07-23 10:55:47,0.140s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 75.0.3770.142,,2019-07-23 10:55:47,2019-07-23 10:55:47,0.055s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 75.0.3770.142,,2019-07-23 10:55:47,2019-07-23 10:55:47,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 75.0.3770.142,Select Religion,2019-07-23 10:55:47,2019-07-23 10:55:48,0.189s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 75.0.3770.142,,2019-07-23 10:55:48,2019-07-23 10:55:48,0.048s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 75.0.3770.142,,2019-07-23 10:55:48,2019-07-23 10:55:48,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 75.0.3770.142,Select Marital status,2019-07-23 10:55:48,2019-07-23 10:55:48,0.130s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 75.0.3770.142,,2019-07-23 10:55:48,2019-07-23 10:55:48,0.061s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 75.0.3770.142,,2019-07-23 10:55:48,2019-07-23 10:55:48,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 75.0.3770.142,Select Disability count,2019-07-23 10:55:48,2019-07-23 10:55:48,0.134s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 75.0.3770.142,Click interested/not interested,2019-07-23 10:55:48,2019-07-23 10:55:48,0.108s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:55:48,2019-07-23 10:55:53,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/met""))",Chrome 75.0.3770.142,Click met/not met with criteria,2019-07-23 10:55:53,2019-07-23 10:55:53,0.119s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 75.0.3770.142,Privacy policy,2019-07-23 10:55:53,2019-07-23 10:55:53,0.082s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 75.0.3770.142,Policy,2019-07-23 10:55:53,2019-07-23 10:55:53,0.084s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:55:53,2019-07-23 10:55:58,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 75.0.3770.142,click on submit button,2019-07-23 10:55:58,2019-07-23 10:55:58,0.141s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:55:58,2019-07-23 10:56:03,5.004s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 75.0.3770.142,,2019-07-23 10:56:03,2019-07-23 10:56:04,0.090s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-07-23 10:56:04,2019-07-23 10:56:04,0.342s,PASSED
