Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 75.0.3770.100,A-Level year,2019-07-16 10:27:09,2019-07-16 10:27:09,0.095s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:27:09,2019-07-16 10:27:09,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-07-16 10:27:09,2019-07-16 10:27:09,0.239s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.100,GCSE Year,2019-07-16 10:27:09,2019-07-16 10:27:10,0.103s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:27:10,2019-07-16 10:27:10,0.003s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-16 10:27:10,2019-07-16 10:27:10,0.721s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-16 10:27:10,2019-07-16 10:27:10,0.078s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:27:10,2019-07-16 10:27:10,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-16 10:27:10,2019-07-16 10:27:11,0.212s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-16 10:27:11,2019-07-16 10:27:14,3.682s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-07-16 10:27:14,2019-07-16 10:27:15,0.451s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-07-16 10:27:15,2019-07-16 10:27:15,0.457s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-16 10:27:15,2019-07-16 10:27:15,0.253s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-16 10:27:15,2019-07-16 10:27:16,0.236s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-07-16 10:27:16,2019-07-16 10:27:16,0.135s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-07-16 10:27:16,2019-07-16 10:27:16,0.098s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.100,User Agreement,2019-07-16 10:27:16,2019-07-16 10:27:16,0.141s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-07-16 10:27:16,2019-07-16 10:27:16,0.090s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:27:16,2019-07-16 10:27:21,5.002s,PASSED
"assert getUrl() == ""https://gs-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-07-16 10:27:21,2019-07-16 10:27:21,0.032s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-16 10:27:21,2019-07-16 10:27:21,0.329s,PASSED
,,,,,,
Test Cases/REALratings/Greensill/login,Chrome 75.0.3770.100,,2019-07-16 10:27:22,2019-07-16 10:28:34,1m - 12.631s,PASSED
"comment(""Greensill - Login"")",Chrome 75.0.3770.100,,2019-07-16 10:27:22,2019-07-16 10:27:22,0.002s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-07-16 10:27:22,2019-07-16 10:27:25,3.506s,PASSED
"navigateToUrl(""https://gs-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to Greensill Application,2019-07-16 10:27:25,2019-07-16 10:27:30,5.128s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-07-16 10:27:30,2019-07-16 10:27:32,1.125s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-07-16 10:27:32,2019-07-16 10:27:32,0.142s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-07-16 10:27:32,2019-07-16 10:27:32,0.170s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-07-16 10:27:32,2019-07-16 10:27:34,2.332s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-07-16 10:27:34,2019-07-16 10:27:35,0.308s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-07-16 10:27:35,2019-07-16 10:28:06,31.792s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-07-16 10:28:06,2019-07-16 10:28:06,0.105s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-07-16 10:28:06,2019-07-16 10:28:07,0.403s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-07-16 10:28:07,2019-07-16 10:28:28,21.127s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.100,Logout of Greensill Application,2019-07-16 10:28:28,2019-07-16 10:28:28,0.093s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.100,,2019-07-16 10:28:28,2019-07-16 10:28:28,0.115s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:28:28,2019-07-16 10:28:33,5.002s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.100,,2019-07-16 10:28:33,2019-07-16 10:28:34,0.916s,PASSED
"assert getUrl() == ""https://gs-uat.realrating.co.uk/login""",Chrome 75.0.3770.100,Asserting Sucessful Logout,2019-07-16 10:28:34,2019-07-16 10:28:34,0.009s,PASSED
