Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Gcse year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-04 11:49:49,2019-06-04 11:49:49,0.564s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-04 11:49:49,2019-06-04 11:49:50,0.052s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-04 11:49:50,2019-06-04 11:49:50,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-04 11:49:50,2019-06-04 11:49:50,0.125s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-04 11:49:50,2019-06-04 11:49:50,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-04 11:49:50,2019-06-04 11:49:50,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-04 11:49:50,2019-06-04 11:49:50,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-04 11:49:50,2019-06-04 11:49:50,0.187s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-04 11:49:50,2019-06-04 11:49:50,0.356s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-04 11:49:50,2019-06-04 11:49:51,0.339s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-04 11:49:51,2019-06-04 11:49:51,0.166s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-04 11:49:51,2019-06-04 11:49:51,0.178s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-06-04 11:49:51,2019-06-04 11:49:51,0.076s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-04 11:49:51,2019-06-04 11:49:51,0.089s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-06-04 11:49:51,2019-06-04 11:49:51,0.076s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-06-04 11:49:51,2019-06-04 11:49:51,0.072s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 11:49:51,2019-06-04 11:49:56,5.015s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-04 11:49:56,2019-06-04 11:49:56,0.049s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-04 11:49:56,2019-06-04 11:49:57,0.341s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 74.0.3729.169,,2019-06-04 11:49:57,2019-06-04 11:50:57,1m - 0.261s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-04 11:49:57,2019-06-04 11:50:00,3.292s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to 2020Delivery Application,2019-06-04 11:50:00,2019-06-04 11:50:05,5.062s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-04 11:50:05,2019-06-04 11:50:06,1.128s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-04 11:50:06,2019-06-04 11:50:06,0.170s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-04 11:50:06,2019-06-04 11:50:07,0.168s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-04 11:50:07,2019-06-04 11:50:09,2.045s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-04 11:50:09,2019-06-04 11:50:09,0.326s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-04 11:50:09,2019-06-04 11:50:31,21.883s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-06-04 11:50:31,2019-06-04 11:50:31,0.101s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-06-04 11:50:31,2019-06-04 11:50:31,0.485s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-06-04 11:50:31,2019-06-04 11:50:51,19.301s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-06-04 11:50:51,2019-06-04 11:50:51,0.135s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-06-04 11:50:51,2019-06-04 11:50:51,0.095s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 11:50:51,2019-06-04 11:50:56,5.015s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-06-04 11:50:56,2019-06-04 11:50:57,0.820s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-06-04 11:50:57,2019-06-04 11:50:57,0.037s,PASSED
