Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
SexualCount = 1 + rad.nextInt(SexualTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-09 10:48:26,2019-07-09 10:48:26,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""), SexualCount)",Chrome 75.0.3770.100,,2019-07-09 10:48:26,2019-07-09 10:48:26,0.151s,PASSED
if (SexualCount == 5),Chrome 75.0.3770.100,other Orientation,2019-07-09 10:48:26,2019-07-09 10:48:27,0.219s,PASSED
"ImpairmentTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""))",Chrome 75.0.3770.100,"Do you have an impairment, health condition or learning difference that has a substantial or long term impact on your ability to carry out day to day activities?",2019-07-09 10:48:27,2019-07-09 10:48:27,0.050s,PASSED
ImpairmentCount = 1 + rad.nextInt(ImpairmentTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-09 10:48:27,2019-07-09 10:48:27,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""), ImpairmentCount)",Chrome 75.0.3770.100,,2019-07-09 10:48:27,2019-07-09 10:48:27,0.186s,PASSED
if (ImpairmentCount == 9),Chrome 75.0.3770.100,Other Impairment,2019-07-09 10:48:27,2019-07-09 10:48:27,0.000s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Submit""))",Chrome 75.0.3770.100,click submit button,2019-07-09 10:48:27,2019-07-09 10:48:27,0.066s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 10:48:27,2019-07-09 10:48:32,5.001s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-07-09 10:48:32,2019-07-09 10:48:32,0.031s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-09 10:48:32,2019-07-09 10:48:32,0.295s,PASSED
,,,,,,
Test Cases/REALratings/FCLP/login,Chrome 75.0.3770.100,,2019-07-09 10:48:32,2019-07-09 10:49:38,1m - 5.556s,FAILED
"comment(""FCLP - Login"")",Chrome 75.0.3770.100,,2019-07-09 10:48:33,2019-07-09 10:48:33,0.002s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-07-09 10:48:33,2019-07-09 10:48:36,3.354s,PASSED
"navigateToUrl(""https://fclp-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to FCLP Application,2019-07-09 10:48:36,2019-07-09 10:48:40,3.694s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-07-09 10:48:40,2019-07-09 10:48:41,1.128s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-07-09 10:48:41,2019-07-09 10:48:41,0.170s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-07-09 10:48:41,2019-07-09 10:48:41,0.151s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-07-09 10:48:41,2019-07-09 10:48:44,2.973s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-07-09 10:48:44,2019-07-09 10:48:44,0.319s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-07-09 10:48:44,2019-07-09 10:49:02,17.323s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-07-09 10:49:02,2019-07-09 10:49:02,0.117s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-07-09 10:49:02,2019-07-09 10:49:02,0.455s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-07-09 10:49:02,2019-07-09 10:49:38,35.617s,FAILED
