Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 75.0.3770.142,,2019-07-23 11:14:35,2019-07-23 11:14:37,2.006s,PASSED
"comment(""University Information"")",Chrome 75.0.3770.142,,2019-07-23 11:14:37,2019-07-23 11:14:37,0.009s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/University""))",Chrome 75.0.3770.142,University,2019-07-23 11:14:37,2019-07-23 11:14:37,0.112s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 75.0.3770.142,,2019-07-23 11:14:37,2019-07-23 11:14:37,0.003s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University""), UniversityCount)",Chrome 75.0.3770.142,,2019-07-23 11:14:37,2019-07-23 11:14:38,0.287s,PASSED
if (UniversityCount == 98),Chrome 75.0.3770.142,Other University,2019-07-23 11:14:38,2019-07-23 11:14:38,0.000s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""))",Chrome 75.0.3770.142,University Course,2019-07-23 11:14:38,2019-07-23 11:14:38,0.055s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 75.0.3770.142,,2019-07-23 11:14:38,2019-07-23 11:14:38,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 75.0.3770.142,,2019-07-23 11:14:38,2019-07-23 11:14:38,0.260s,PASSED
if (UniveristyCourseCount == 95),Chrome 75.0.3770.142,University Other Course ,2019-07-23 11:14:38,2019-07-23 11:14:38,0.001s,PASSED
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""))",Chrome 75.0.3770.142,Length of university course,2019-07-23 11:14:38,2019-07-23 11:14:38,0.050s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:14:38,2019-07-23 11:14:38,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 75.0.3770.142,,2019-07-23 11:14:38,2019-07-23 11:14:38,0.142s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 75.0.3770.142,Current Year of Study (as of Sept 2018),2019-07-23 11:14:38,2019-07-23 11:14:38,0.123s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Second Next""))",Chrome 75.0.3770.142,,2019-07-23 11:14:38,2019-07-23 11:14:38,0.069s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-23 11:14:38,2019-07-23 11:14:40,2.004s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.142,,2019-07-23 11:14:40,2019-07-23 11:14:40,0.019s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 75.0.3770.142,A-Level year,2019-07-23 11:14:40,2019-07-23 11:14:41,0.075s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:14:41,2019-07-23 11:14:41,0.002s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.142,,2019-07-23 11:14:41,2019-07-23 11:14:41,0.374s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.142,GCSE Year,2019-07-23 11:14:41,2019-07-23 11:14:41,0.057s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:14:41,2019-07-23 11:14:41,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-07-23 11:14:41,2019-07-23 11:14:41,0.342s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-07-23 11:14:41,2019-07-23 11:14:41,0.047s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:14:41,2019-07-23 11:14:41,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-07-23 11:14:41,2019-07-23 11:14:42,0.161s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-07-23 11:14:42,2019-07-23 11:14:42,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-07-23 11:14:42,2019-07-23 11:14:42,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.142,,2019-07-23 11:14:42,2019-07-23 11:14:42,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.142,,2019-07-23 11:14:42,2019-07-23 11:14:42,0.000s,PASSED
else if (MainQualificationCount == 5),Chrome 75.0.3770.142,,2019-07-23 11:14:42,2019-07-23 11:14:42,0.721s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.142,Alevel School,2019-07-23 11:14:42,2019-07-23 11:14:43,0.385s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.142,GCSE School,2019-07-23 11:14:43,2019-07-23 11:14:43,0.286s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-07-23 11:14:43,2019-07-23 11:14:43,0.172s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-07-23 11:14:43,2019-07-23 11:14:43,0.155s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.142,Gender,2019-07-23 11:14:43,2019-07-23 11:14:43,0.072s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-07-23 11:14:43,2019-07-23 11:14:43,0.063s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.142,User Agreement,2019-07-23 11:14:43,2019-07-23 11:14:43,0.074s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.142,Click on Submit Button,2019-07-23 11:14:43,2019-07-23 11:14:44,0.069s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 11:14:44,2019-07-23 11:14:49,5.003s,PASSED
"assert getUrl() == ""https://gs-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-07-23 11:14:49,2019-07-23 11:14:49,0.044s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-07-23 11:14:49,2019-07-23 11:14:49,0.324s,PASSED
,,,,,,
Test Cases/REALratings/Greensill/login,Chrome 75.0.3770.142,,2019-07-23 11:14:49,2019-07-23 11:15:45,55.785s,PASSED
"comment(""Greensill - Login"")",Chrome 75.0.3770.142,,2019-07-23 11:14:49,2019-07-23 11:14:49,0.002s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-07-23 11:14:49,2019-07-23 11:14:52,3.253s,PASSED
"navigateToUrl(""https://gs-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to Greensill Application,2019-07-23 11:14:52,2019-07-23 11:14:58,5.382s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-23 11:14:58,2019-07-23 11:14:59,1.117s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-07-23 11:14:59,2019-07-23 11:14:59,0.174s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-07-23 11:14:59,2019-07-23 11:14:59,0.222s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-07-23 11:14:59,2019-07-23 11:15:02,2.688s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-07-23 11:15:02,2019-07-23 11:15:02,0.325s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-07-23 11:15:02,2019-07-23 11:15:21,18.957s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.142,Click on Other Qualification Tab,2019-07-23 11:15:21,2019-07-23 11:15:21,0.098s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - Other Qualification,2019-07-23 11:15:21,2019-07-23 11:15:22,0.551s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - Other Qualification,2019-07-23 11:15:22,2019-07-23 11:15:39,16.580s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.142,Logout of Greensill Application,2019-07-23 11:15:39,2019-07-23 11:15:39,0.115s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.142,,2019-07-23 11:15:39,2019-07-23 11:15:39,0.094s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 11:15:39,2019-07-23 11:15:44,5.004s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.142,,2019-07-23 11:15:44,2019-07-23 11:15:45,0.894s,PASSED
"assert getUrl() == ""https://gs-uat.realrating.co.uk/login""",Chrome 75.0.3770.142,Asserting Sucessful Logout,2019-07-23 11:15:45,2019-07-23 11:15:45,0.012s,PASSED
