Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 75.0.3770.100,,2019-06-25 10:10:45,2019-06-25 10:10:45,0.249s,PASSED
if (UniveristyCourseCount == 95),Chrome 75.0.3770.100,University Other Course ,2019-06-25 10:10:45,2019-06-25 10:10:45,0.001s,PASSED
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""))",Chrome 75.0.3770.100,Length of university course,2019-06-25 10:10:45,2019-06-25 10:10:45,0.068s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:10:45,2019-06-25 10:10:45,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 75.0.3770.100,,2019-06-25 10:10:45,2019-06-25 10:10:46,0.145s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 75.0.3770.100,Current Year of Study (as of Sept 2018),2019-06-25 10:10:46,2019-06-25 10:10:46,0.261s,PASSED
"click(findTestObject(""REALRatings/Schroders/second next""))",Chrome 75.0.3770.100,,2019-06-25 10:10:46,2019-06-25 10:10:46,0.097s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-25 10:10:46,2019-06-25 10:10:48,2.004s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.100,,2019-06-25 10:10:48,2019-06-25 10:10:48,0.008s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Alevelyear""))",Chrome 75.0.3770.100,A-Level year,2019-06-25 10:10:48,2019-06-25 10:10:48,0.076s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:10:48,2019-06-25 10:10:48,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Alevelyear""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-06-25 10:10:48,2019-06-25 10:10:48,0.331s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Gcse year""))",Chrome 75.0.3770.100,GCSE Year,2019-06-25 10:10:48,2019-06-25 10:10:48,0.069s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:10:48,2019-06-25 10:10:48,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Gcse year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-06-25 10:10:48,2019-06-25 10:10:49,0.204s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-06-25 10:10:49,2019-06-25 10:10:49,0.074s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:10:49,2019-06-25 10:10:49,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-06-25 10:10:49,2019-06-25 10:10:49,0.115s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-06-25 10:10:49,2019-06-25 10:10:49,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-06-25 10:10:49,2019-06-25 10:10:49,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-06-25 10:10:49,2019-06-25 10:10:53,4.331s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-06-25 10:10:53,2019-06-25 10:10:53,0.280s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-06-25 10:10:53,2019-06-25 10:10:54,0.656s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-06-25 10:10:54,2019-06-25 10:10:54,0.181s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-06-25 10:10:54,2019-06-25 10:10:54,0.152s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-06-25 10:10:54,2019-06-25 10:10:55,0.084s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-06-25 10:10:55,2019-06-25 10:10:55,0.095s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.100,User Agreement,2019-06-25 10:10:55,2019-06-25 10:10:55,0.081s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-06-25 10:10:55,2019-06-25 10:10:55,0.085s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:10:55,2019-06-25 10:11:00,5.003s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-06-25 10:11:00,2019-06-25 10:11:00,0.059s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 10:11:00,2019-06-25 10:11:00,0.356s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 75.0.3770.100,,2019-06-25 10:11:00,2019-06-25 10:12:14,1m - 13.382s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-06-25 10:11:00,2019-06-25 10:11:04,3.380s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to 2020Delivery Application,2019-06-25 10:11:04,2019-06-25 10:11:08,3.903s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-25 10:11:08,2019-06-25 10:11:09,1.128s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-06-25 10:11:09,2019-06-25 10:11:09,0.235s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-06-25 10:11:09,2019-06-25 10:11:09,0.168s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-06-25 10:11:09,2019-06-25 10:11:12,3.116s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-06-25 10:11:12,2019-06-25 10:11:13,0.279s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-06-25 10:11:13,2019-06-25 10:11:43,30.491s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-06-25 10:11:43,2019-06-25 10:11:43,0.303s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-06-25 10:11:43,2019-06-25 10:11:44,0.331s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-06-25 10:11:44,2019-06-25 10:12:07,22.941s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.100,Logout of Greensill Application,2019-06-25 10:12:07,2019-06-25 10:12:07,0.116s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.100,,2019-06-25 10:12:07,2019-06-25 10:12:07,0.123s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:12:07,2019-06-25 10:12:12,5.003s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.100,,2019-06-25 10:12:12,2019-06-25 10:12:14,1.619s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/login""",Chrome 75.0.3770.100,Asserting Sucessful Logout,2019-06-25 10:12:14,2019-06-25 10:12:14,0.010s,PASSED
