Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:34:09,2019-07-23 10:34:09,0.006s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-07-23 10:34:09,2019-07-23 10:34:10,0.425s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-07-23 10:34:10,2019-07-23 10:34:10,0.069s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:34:10,2019-07-23 10:34:10,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-07-23 10:34:10,2019-07-23 10:34:10,0.123s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-07-23 10:34:10,2019-07-23 10:34:10,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-07-23 10:34:10,2019-07-23 10:34:10,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.142,,2019-07-23 10:34:10,2019-07-23 10:34:14,3.946s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.142,Alevel School,2019-07-23 10:34:14,2019-07-23 10:34:14,0.291s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.142,GCSE School,2019-07-23 10:34:14,2019-07-23 10:34:14,0.284s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-07-23 10:34:14,2019-07-23 10:34:15,0.162s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-07-23 10:34:15,2019-07-23 10:34:15,0.171s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.142,Gender,2019-07-23 10:34:15,2019-07-23 10:34:15,0.072s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-07-23 10:34:15,2019-07-23 10:34:15,0.077s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.142,User Agreement,2019-07-23 10:34:15,2019-07-23 10:34:15,0.079s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.142,Click on Submit Button,2019-07-23 10:34:15,2019-07-23 10:34:15,0.083s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:34:15,2019-07-23 10:34:20,5.002s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-07-23 10:34:20,2019-07-23 10:34:20,0.040s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-07-23 10:34:20,2019-07-23 10:34:21,0.342s,PASSED
,,,,,,
Test Cases/REALratings/IPPR/login,Chrome 75.0.3770.142,,2019-07-23 10:34:21,2019-07-23 10:35:50,1m - 29.705s,PASSED
"comment(""IPPR - Login"")",Chrome 75.0.3770.142,,2019-07-23 10:34:21,2019-07-23 10:34:21,0.003s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-07-23 10:34:21,2019-07-23 10:34:24,3.485s,PASSED
"navigateToUrl(""https://ippr-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to IPPI Application,2019-07-23 10:34:24,2019-07-23 10:34:29,4.861s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-23 10:34:29,2019-07-23 10:34:30,1.120s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-07-23 10:34:30,2019-07-23 10:34:30,0.152s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-07-23 10:34:30,2019-07-23 10:34:31,0.146s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-07-23 10:34:31,2019-07-23 10:34:34,3.971s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-07-23 10:34:34,2019-07-23 10:34:35,0.378s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-07-23 10:34:35,2019-07-23 10:35:15,40.490s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.142,Click on Other Qualification Tab,2019-07-23 10:35:15,2019-07-23 10:35:15,0.091s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - Other Qualification,2019-07-23 10:35:15,2019-07-23 10:35:16,0.312s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - Other Qualification,2019-07-23 10:35:16,2019-07-23 10:35:44,28.461s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.142,Logout of Greensill Application,2019-07-23 10:35:44,2019-07-23 10:35:44,0.080s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.142,,2019-07-23 10:35:44,2019-07-23 10:35:44,0.058s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:35:44,2019-07-23 10:35:49,5.001s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.142,,2019-07-23 10:35:49,2019-07-23 10:35:50,0.866s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/login""",Chrome 75.0.3770.142,Asserting Sucessful Logout,2019-07-23 10:35:50,2019-07-23 10:35:50,0.012s,PASSED
