Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Next""))",Chrome 74.0.3729.169,,2019-06-11 11:04:57,2019-06-11 11:04:57,0.096s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-11 11:04:57,2019-06-11 11:04:59,2.005s,PASSED
"comment(""Main Qualification Information"")",Chrome 74.0.3729.169,,2019-06-11 11:04:59,2019-06-11 11:04:59,0.024s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/A Level Year""))",Chrome 74.0.3729.169,A-Level year,2019-06-11 11:04:59,2019-06-11 11:04:59,0.104s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:04:59,2019-06-11 11:04:59,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-11 11:04:59,2019-06-11 11:05:00,0.208s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-06-11 11:05:00,2019-06-11 11:05:00,0.076s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:05:00,2019-06-11 11:05:00,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-11 11:05:00,2019-06-11 11:05:00,0.477s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-11 11:05:00,2019-06-11 11:05:00,0.047s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:05:00,2019-06-11 11:05:00,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-11 11:05:00,2019-06-11 11:05:00,0.113s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-11 11:05:00,2019-06-11 11:05:03,3.156s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-11 11:05:03,2019-06-11 11:05:04,0.358s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-11 11:05:04,2019-06-11 11:05:04,0.356s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-11 11:05:04,2019-06-11 11:05:04,0.184s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-11 11:05:04,2019-06-11 11:05:05,0.177s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-11 11:05:05,2019-06-11 11:05:05,0.071s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/Second Next""))",Chrome 74.0.3729.169,Click on Next,2019-06-11 11:05:05,2019-06-11 11:05:05,0.126s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-11 11:05:05,2019-06-11 11:05:07,2.003s,PASSED
"comment(""Background Information"")",Chrome 74.0.3729.169,,2019-06-11 11:05:07,2019-06-11 11:05:07,0.006s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/confirm agreement""))",Chrome 74.0.3729.169,Confirm User Agreement,2019-06-11 11:05:07,2019-06-11 11:05:07,0.100s,PASSED
"EthnicTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,What is your ethnic group?,2019-06-11 11:05:07,2019-06-11 11:05:07,0.065s,PASSED
EthnicCount = 1 + rad.nextInt(EthnicTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:05:07,2019-06-11 11:05:07,0.004s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), EthnicCount)",Chrome 74.0.3729.169,,2019-06-11 11:05:07,2019-06-11 11:05:07,0.218s,PASSED
"setText(findTestObject(""REALRatings/FCLP/Page_REALrating/input_What is your ethnic group_parent_carer""), ""ethnicparent group"")",Chrome 74.0.3729.169,Select the group that best describes the type of work your highest earning parent or guardian did when you were 14 from the options that appear once you start typing.,2019-06-11 11:05:07,2019-06-11 11:05:08,0.352s,PASSED
"GenderTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Gender,2019-06-11 11:05:08,2019-06-11 11:05:08,0.060s,PASSED
GenderCount = 1 + rad.nextInt(GenderTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:05:08,2019-06-11 11:05:08,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), GenderCount)",Chrome 74.0.3729.169,,2019-06-11 11:05:08,2019-06-11 11:05:08,0.114s,PASSED
if (GenderCount == 3),Chrome 74.0.3729.169,other Gender,2019-06-11 11:05:08,2019-06-11 11:05:08,0.001s,PASSED
"ReligionTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""))",Chrome 74.0.3729.169,What is your religion?,2019-06-11 11:05:08,2019-06-11 11:05:08,0.051s,PASSED
ReligionCount = 1 + rad.nextInt(ReligionTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:05:08,2019-06-11 11:05:08,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""), ReligionCount)",Chrome 74.0.3729.169,,2019-06-11 11:05:08,2019-06-11 11:05:08,0.186s,PASSED
if (ReligionCount == 8),Chrome 74.0.3729.169,Other Religion,2019-06-11 11:05:08,2019-06-11 11:05:08,0.001s,PASSED
"BirthTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""))",Chrome 74.0.3729.169,Is your gender identity the same as the sex you were assigned at birth?,2019-06-11 11:05:08,2019-06-11 11:05:08,0.056s,PASSED
BirthCount = 1 + rad.nextInt(BirthTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:05:08,2019-06-11 11:05:08,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""), BirthCount)",Chrome 74.0.3729.169,,2019-06-11 11:05:08,2019-06-11 11:05:08,0.114s,PASSED
"SexualTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""))",Chrome 74.0.3729.169,What is your sexual orientation?,2019-06-11 11:05:08,2019-06-11 11:05:08,0.052s,PASSED
SexualCount = 1 + rad.nextInt(SexualTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:05:08,2019-06-11 11:05:08,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""), SexualCount)",Chrome 74.0.3729.169,,2019-06-11 11:05:08,2019-06-11 11:05:08,0.130s,PASSED
if (SexualCount == 5),Chrome 74.0.3729.169,other Orientation,2019-06-11 11:05:08,2019-06-11 11:05:08,0.001s,PASSED
"ImpairmentTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""))",Chrome 74.0.3729.169,"Do you have an impairment, health condition or learning difference that has a substantial or long term impact on your ability to carry out day to day activities?",2019-06-11 11:05:08,2019-06-11 11:05:08,0.068s,PASSED
ImpairmentCount = 1 + rad.nextInt(ImpairmentTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:05:08,2019-06-11 11:05:08,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""), ImpairmentCount)",Chrome 74.0.3729.169,,2019-06-11 11:05:08,2019-06-11 11:05:09,0.191s,PASSED
if (ImpairmentCount == 9),Chrome 74.0.3729.169,Other Impairment,2019-06-11 11:05:09,2019-06-11 11:05:09,0.001s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,click submit button,2019-06-11 11:05:09,2019-06-11 11:05:09,0.093s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:05:09,2019-06-11 11:05:14,5.003s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-11 11:05:14,2019-06-11 11:05:14,0.042s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-11 11:05:14,2019-06-11 11:05:14,0.281s,PASSED
,,,,,,
Test Cases/REALratings/FCLP/login,Chrome 74.0.3729.169,,2019-06-11 11:05:14,2019-06-11 11:06:16,1m - 1.765s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-11 11:05:14,2019-06-11 11:05:18,3.373s,PASSED
"navigateToUrl(""https://fclp-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to FCLP Application,2019-06-11 11:05:18,2019-06-11 11:05:21,3.441s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-11 11:05:21,2019-06-11 11:05:22,1.142s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-11 11:05:22,2019-06-11 11:05:22,0.167s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-11 11:05:22,2019-06-11 11:05:22,0.157s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-11 11:05:22,2019-06-11 11:05:24,1.788s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-11 11:05:24,2019-06-11 11:05:25,0.404s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-11 11:05:25,2019-06-11 11:05:44,19.610s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-06-11 11:05:44,2019-06-11 11:05:44,0.084s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-06-11 11:05:44,2019-06-11 11:05:45,0.407s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-06-11 11:05:45,2019-06-11 11:06:10,24.897s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-06-11 11:06:10,2019-06-11 11:06:10,0.086s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-06-11 11:06:10,2019-06-11 11:06:10,0.094s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:06:10,2019-06-11 11:06:15,5.004s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-06-11 11:06:15,2019-06-11 11:06:16,0.858s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-06-11 11:06:16,2019-06-11 11:06:16,0.022s,PASSED
