Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Under 3 months_option_question_32""))",Chrome 75.0.3770.142,,2019-07-30 09:51:16,2019-07-30 09:51:17,0.100s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Under 3 months_option_question_33""))",Chrome 75.0.3770.142,,2019-07-30 09:51:17,2019-07-30 09:51:17,0.089s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_34""))",Chrome 75.0.3770.142,,2019-07-30 09:51:17,2019-07-30 09:51:17,0.085s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_35""))",Chrome 75.0.3770.142,,2019-07-30 09:51:17,2019-07-30 09:51:17,0.084s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes typically averaging at least 1-2 hours per week for the last year or more._option_question_36""))",Chrome 75.0.3770.142,,2019-07-30 09:51:17,2019-07-30 09:51:17,0.083s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_37""))",Chrome 75.0.3770.142,,2019-07-30 09:51:17,2019-07-30 09:51:17,0.116s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_38""))",Chrome 75.0.3770.142,,2019-07-30 09:51:17,2019-07-30 09:51:17,0.116s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_39""))",Chrome 75.0.3770.142,,2019-07-30 09:51:17,2019-07-30 09:51:17,0.108s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes - mainly to work_option_question_40""))",Chrome 75.0.3770.142,,2019-07-30 09:51:17,2019-07-30 09:51:17,0.133s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Interview(s) with Careers Advisor_option_question_41""))",Chrome 75.0.3770.142,,2019-07-30 09:51:17,2019-07-30 09:51:18,0.114s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Very helpful_followup_question_4""))",Chrome 75.0.3770.142,,2019-07-30 09:51:18,2019-07-30 09:51:18,0.110s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Knowledgable about some relevant careers._option_question_43""))",Chrome 75.0.3770.142,,2019-07-30 09:51:18,2019-07-30 09:51:18,0.120s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes they helped me a little_option_question_44""))",Chrome 75.0.3770.142,,2019-07-30 09:51:18,2019-07-30 09:51:18,0.103s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_My family_option_question_46""))",Chrome 75.0.3770.142,,2019-07-30 09:51:18,2019-07-30 09:51:18,0.122s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Friends of my family have helped me secure useful work experience._option_question_47""))",Chrome 75.0.3770.142,,2019-07-30 09:51:18,2019-07-30 09:51:18,0.094s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-07-30 09:51:18,2019-07-30 09:51:18,0.114s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 2,Chrome 75.0.3770.142,,2019-07-30 09:51:18,2019-07-30 09:51:24,5.704s,PASSED
"comment(""Enter Employee page 2 details"")",Chrome 75.0.3770.142,,2019-07-30 09:51:18,2019-07-30 09:51:18,0.002s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:51:18,2019-07-30 09:51:23,5.002s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_I dont know much about any careers  suited to me._option_question_19""))",Chrome 75.0.3770.142,,2019-07-30 09:51:23,2019-07-30 09:51:23,0.124s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_concat(No I don  t know which career is best for me.)_option_question_24""))",Chrome 75.0.3770.142,,2019-07-30 09:51:23,2019-07-30 09:51:24,0.099s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_The general application process for graduate jobs (and internships if applicable)._option_question_30""))",Chrome 75.0.3770.142,,2019-07-30 09:51:24,2019-07-30 09:51:24,0.105s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_The career trajectory including how promotion is achieved and the pay at each level._option_question_31""))",Chrome 75.0.3770.142,,2019-07-30 09:51:24,2019-07-30 09:51:24,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/span_Not applicable or none of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-07-30 09:51:24,2019-07-30 09:51:24,0.100s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 3,Chrome 75.0.3770.142,,2019-07-30 09:51:24,2019-07-30 09:51:30,5.651s,PASSED
"comment(""Enter Employee page 3 details"")",Chrome 75.0.3770.142,,2019-07-30 09:51:24,2019-07-30 09:51:24,0.004s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:51:24,2019-07-30 09:51:29,5.004s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/Emp page 3/Page_getEmployable - Assessment Form/input_Application  Interview Skills_option_question_50""))",Chrome 75.0.3770.142,,2019-07-30 09:51:29,2019-07-30 09:51:29,0.116s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/input_No_option_question_51""))",Chrome 75.0.3770.142,,2019-07-30 09:51:29,2019-07-30 09:51:29,0.099s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/input_Yes - other technique_option_question_52""))",Chrome 75.0.3770.142,,2019-07-30 09:51:29,2019-07-30 09:51:29,0.100s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/span_None of the above_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-07-30 09:51:29,2019-07-30 09:51:30,0.085s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 4,Chrome 75.0.3770.142,,2019-07-30 09:51:30,2019-07-30 09:51:35,5.559s,PASSED
"comment(""Enter Employee page 4 details"")",Chrome 75.0.3770.142,,2019-07-30 09:51:30,2019-07-30 09:51:30,0.003s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:51:30,2019-07-30 09:51:35,5.004s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_Communication_option_question_14""))",Chrome 75.0.3770.142,,2019-07-30 09:51:35,2019-07-30 09:51:35,0.106s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_None of these_option_question_15""))",Chrome 75.0.3770.142,,2019-07-30 09:51:35,2019-07-30 09:51:35,0.089s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_None of these_option_question_16""))",Chrome 75.0.3770.142,,2019-07-30 09:51:35,2019-07-30 09:51:35,0.099s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/span_I can identify some habits that prevent me working at my best but find it hard to address them._fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-07-30 09:51:35,2019-07-30 09:51:35,0.108s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 5,Chrome 75.0.3770.142,,2019-07-30 09:51:35,2019-07-30 09:51:41,5.740s,PASSED
"comment(""Enter Employee page 5 details"")",Chrome 75.0.3770.142,,2019-07-30 09:51:35,2019-07-30 09:51:35,0.005s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:51:35,2019-07-30 09:51:40,5.005s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Prefect_option_question_1""))",Chrome 75.0.3770.142,,2019-07-30 09:51:40,2019-07-30 09:51:41,0.119s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Position on a society committee such as Treasurer or Social Secretary of RAG._option_question_8""))",Chrome 75.0.3770.142,,2019-07-30 09:51:41,2019-07-30 09:51:41,0.105s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_None_option_question_9""))",Chrome 75.0.3770.142,,2019-07-30 09:51:41,2019-07-30 09:51:41,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/span_Founder of a business or project_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-07-30 09:51:41,2019-07-30 09:51:41,0.101s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 6,7",Chrome 75.0.3770.142,,2019-07-30 09:51:41,2019-07-30 09:51:57,15.831s,PASSED
"comment(""Enter Employee page 6,7 details"")",Chrome 75.0.3770.142,,2019-07-30 09:51:41,2019-07-30 09:51:41,0.002s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:51:41,2019-07-30 09:51:46,5.003s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Problem Solving  Creativity_option_question_6""))",Chrome 75.0.3770.142,,2019-07-30 09:51:46,2019-07-30 09:51:46,0.123s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 6,7/Page_getEmployable - Assessment Form/input_I am actively involved in a student enterprise club or a consultancy society or programme._option_question_7""))",Chrome 75.0.3770.142,,2019-07-30 09:51:46,2019-07-30 09:51:46,0.107s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-07-30 09:51:46,2019-07-30 09:51:46,0.101s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:51:46,2019-07-30 09:51:51,5.002s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Professionalism_option_question_48""))",Chrome 75.0.3770.142,,2019-07-30 09:51:51,2019-07-30 09:51:51,0.089s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_None of the above_option_question_49""))",Chrome 75.0.3770.142,,2019-07-30 09:51:51,2019-07-30 09:51:52,0.088s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:51:52,2019-07-30 09:51:57,5.003s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/next""))",Chrome 75.0.3770.142,,2019-07-30 09:51:57,2019-07-30 09:51:57,0.126s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 8,9,10",Chrome 75.0.3770.142,,2019-07-30 09:51:57,2019-07-30 09:52:14,17.038s,PASSED
"comment(""Enter Employee page 8,9,10 details"")",Chrome 75.0.3770.142,,2019-07-30 09:51:57,2019-07-30 09:51:57,0.002s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:51:57,2019-07-30 09:52:02,5.004s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I set myself goals but rarely achieve them._option_question_17""))",Chrome 75.0.3770.142,,2019-07-30 09:52:02,2019-07-30 09:52:02,0.119s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I wish I hadn  t wasted time attempting it.)_option_question_18""))",Chrome 75.0.3770.142,,2019-07-30 09:52:02,2019-07-30 09:52:02,0.089s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I usually eat cakes crisps chocolate or sugary drinks more than twice a day._option_question_20""))",Chrome 75.0.3770.142,,2019-07-30 09:52:02,2019-07-30 09:52:02,0.099s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I have high self-esteem._option_question_21""))",Chrome 75.0.3770.142,,2019-07-30 09:52:02,2019-07-30 09:52:02,0.088s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-07-30 09:52:02,2019-07-30 09:52:02,0.086s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:52:02,2019-07-30 09:52:07,5.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_22""))",Chrome 75.0.3770.142,,2019-07-30 09:52:07,2019-07-30 09:52:07,0.135s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I seem to work fine most of the time but I don  t really think about why.)_option_question_23""))",Chrome 75.0.3770.142,,2019-07-30 09:52:07,2019-07-30 09:52:08,0.087s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I don  t know  of any habits that adversely affect how I work.)_option_question_26""))",Chrome 75.0.3770.142,,2019-07-30 09:52:08,2019-07-30 09:52:08,0.118s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I consistently use a diary to schedule events._option_question_27""))",Chrome 75.0.3770.142,,2019-07-30 09:52:08,2019-07-30 09:52:08,0.105s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I regularly set myself goals but don  t think too much about how I set them.)_option_question_28""))",Chrome 75.0.3770.142,,2019-07-30 09:52:08,2019-07-30 09:52:08,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I can find it hard to work with people who work in different ways to me._option_question_29""))",Chrome 75.0.3770.142,,2019-07-30 09:52:08,2019-07-30 09:52:08,0.083s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_53""))",Chrome 75.0.3770.142,,2019-07-30 09:52:08,2019-07-30 09:52:08,0.097s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I sometimes get stressed and am not sure how I deal with it._option_question_54""))",Chrome 75.0.3770.142,,2019-07-30 09:52:08,2019-07-30 09:52:08,0.086s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x_1""))",Chrome 75.0.3770.142,,2019-07-30 09:52:08,2019-07-30 09:52:08,0.091s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:52:08,2019-07-30 09:52:13,5.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I play a proactive role in group settings._option_question_5""))",Chrome 75.0.3770.142,,2019-07-30 09:52:13,2019-07-30 09:52:13,0.125s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_Sports team_option_question_11""))",Chrome 75.0.3770.142,,2019-07-30 09:52:13,2019-07-30 09:52:13,0.101s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I rarely complete the task on time._option_question_13""))",Chrome 75.0.3770.142,,2019-07-30 09:52:13,2019-07-30 09:52:14,0.100s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_None or Not applicable._next""))",Chrome 75.0.3770.142,,2019-07-30 09:52:14,2019-07-30 09:52:14,0.143s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/yourCareerArea,Chrome 75.0.3770.142,,2019-07-30 09:52:14,2019-07-30 09:52:24,10.462s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 75.0.3770.142,,2019-07-30 09:52:14,2019-07-30 09:52:14,0.008s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:52:14,2019-07-30 09:52:19,5.002s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 75.0.3770.142,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-07-30 09:52:19,2019-07-30 09:52:19,0.144s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:52:19,2019-07-30 09:52:24,5.006s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 75.0.3770.142,Click  NEXT,2019-07-30 09:52:24,2019-07-30 09:52:24,0.125s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Journey to University page 1,Chrome 75.0.3770.142,,2019-07-30 09:52:24,2019-07-30 09:52:45,20.449s,PASSED
"comment(""Enter Journey to University Details"")",Chrome 75.0.3770.142,,2019-07-30 09:52:25,2019-07-30 09:52:25,0.006s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.142,,2019-07-30 09:52:25,2019-07-30 09:52:25,0.001s,PASSED
"Mathyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/math grade""))",Chrome 75.0.3770.142,,2019-07-30 09:52:25,2019-07-30 09:52:25,0.137s,PASSED
mathyearcount = 1 + rad.nextInt(Mathyear - 1),Chrome 75.0.3770.142,,2019-07-30 09:52:25,2019-07-30 09:52:25,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/math grade""), mathyearcount)",Chrome 75.0.3770.142,,2019-07-30 09:52:25,2019-07-30 09:52:25,0.184s,PASSED
"englishyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/eng grade""))",Chrome 75.0.3770.142,,2019-07-30 09:52:25,2019-07-30 09:52:26,0.056s,PASSED
englishyearcount = 1 + rad.nextInt(englishyear - 1),Chrome 75.0.3770.142,,2019-07-30 09:52:26,2019-07-30 09:52:26,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/eng grade""), englishyearcount)",Chrome 75.0.3770.142,,2019-07-30 09:52:26,2019-07-30 09:52:26,0.171s,PASSED
"comment(""Main Qualification  Information"")",Chrome 75.0.3770.142,,2019-07-30 09:52:26,2019-07-30 09:52:26,0.003s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/A level complete""))",Chrome 75.0.3770.142,A-Level year,2019-07-30 09:52:26,2019-07-30 09:52:26,0.077s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-30 09:52:26,2019-07-30 09:52:26,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/A level complete""), ALevelYearcount)",Chrome 75.0.3770.142,,2019-07-30 09:52:26,2019-07-30 09:52:26,0.397s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 75.0.3770.142,GCSE Year,2019-07-30 09:52:26,2019-07-30 09:52:26,0.070s,PASSED
