Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 75.0.3770.142,,2019-07-23 11:06:49,2019-07-23 11:06:51,2.002s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.142,,2019-07-23 11:06:51,2019-07-23 11:06:51,0.004s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Alevelyear""))",Chrome 75.0.3770.142,A-Level year,2019-07-23 11:06:51,2019-07-23 11:06:51,0.059s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:06:51,2019-07-23 11:06:51,0.002s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Alevelyear""), ALevelYearcount)",Chrome 75.0.3770.142,,2019-07-23 11:06:51,2019-07-23 11:06:52,0.158s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Gcse year""))",Chrome 75.0.3770.142,GCSE Year,2019-07-23 11:06:52,2019-07-23 11:06:52,0.067s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:06:52,2019-07-23 11:06:52,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Gcse year""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-07-23 11:06:52,2019-07-23 11:06:52,0.145s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-07-23 11:06:52,2019-07-23 11:06:52,0.050s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-07-23 11:06:52,2019-07-23 11:06:52,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-07-23 11:06:52,2019-07-23 11:06:52,0.116s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-07-23 11:06:52,2019-07-23 11:06:52,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-07-23 11:06:52,2019-07-23 11:06:52,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.142,,2019-07-23 11:06:52,2019-07-23 11:06:52,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.142,,2019-07-23 11:06:52,2019-07-23 11:06:52,0.175s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.142,Alevel School,2019-07-23 11:06:52,2019-07-23 11:06:52,0.349s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.142,GCSE School,2019-07-23 11:06:52,2019-07-23 11:06:53,0.265s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-07-23 11:06:53,2019-07-23 11:06:53,0.159s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-07-23 11:06:53,2019-07-23 11:06:53,0.160s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.142,Gender,2019-07-23 11:06:53,2019-07-23 11:06:53,0.063s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-07-23 11:06:53,2019-07-23 11:06:53,0.066s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.142,User Agreement,2019-07-23 11:06:53,2019-07-23 11:06:53,0.065s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.142,Click on Submit Button,2019-07-23 11:06:53,2019-07-23 11:06:53,0.072s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 11:06:53,2019-07-23 11:06:58,5.003s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-07-23 11:06:58,2019-07-23 11:06:58,0.043s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-07-23 11:06:58,2019-07-23 11:06:59,0.306s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 75.0.3770.142,,2019-07-23 11:06:59,2019-07-23 11:07:52,53.292s,PASSED
"comment(""Schroders - Login"")",Chrome 75.0.3770.142,,2019-07-23 11:06:59,2019-07-23 11:06:59,0.007s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-07-23 11:06:59,2019-07-23 11:07:02,3.312s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to 2020Delivery Application,2019-07-23 11:07:02,2019-07-23 11:07:06,3.974s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-23 11:07:06,2019-07-23 11:07:07,1.146s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-07-23 11:07:07,2019-07-23 11:07:07,0.175s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-07-23 11:07:07,2019-07-23 11:07:08,0.143s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-07-23 11:07:08,2019-07-23 11:07:10,2.157s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-07-23 11:07:10,2019-07-23 11:07:10,0.330s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-07-23 11:07:10,2019-07-23 11:07:29,19.295s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.142,Click on Other Qualification Tab,2019-07-23 11:07:29,2019-07-23 11:07:30,0.113s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - Other Qualification,2019-07-23 11:07:30,2019-07-23 11:07:30,0.508s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - Other Qualification,2019-07-23 11:07:30,2019-07-23 11:07:46,15.794s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.142,Logout of Greensill Application,2019-07-23 11:07:46,2019-07-23 11:07:46,0.094s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.142,,2019-07-23 11:07:46,2019-07-23 11:07:46,0.127s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 11:07:46,2019-07-23 11:07:51,5.003s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.142,,2019-07-23 11:07:51,2019-07-23 11:07:52,0.873s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/login""",Chrome 75.0.3770.142,Asserting Sucessful Logout,2019-07-23 11:07:52,2019-07-23 11:07:52,0.021s,PASSED
