Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DegreeCount = 1 + rad.nextInt(DegreeTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-24 13:22:16,2019-05-24 13:22:16,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_Degree""), DegreeCount)",Chrome 74.0.3729.169,,2019-05-24 13:22:16,2019-05-24 13:22:17,0.152s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 74.0.3729.169,Random selection of Course Duration and Year Of Study,2019-05-24 13:22:17,2019-05-24 13:22:17,0.070s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-24 13:22:17,2019-05-24 13:22:17,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-05-24 13:22:17,2019-05-24 13:22:17,0.130s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-05-24 13:22:17,2019-05-24 13:22:17,0.149s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 74.0.3729.169,Select Full Time ,2019-05-24 13:22:17,2019-05-24 13:22:17,0.079s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-05-24 13:22:17,2019-05-24 13:22:27,10.003s,PASSED
"click(findTestObject(""getEmployable/button_NextUniversity""))",Chrome 74.0.3729.169,Click Next ,2019-05-24 13:22:27,2019-05-24 13:22:27,0.136s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 13:22:27,2019-05-24 13:22:29,2.003s,PASSED
,,,,,,
Test Cases/getEmployable/Employee pages/Employee,Chrome 74.0.3729.169,,2019-05-24 13:22:29,2019-05-24 13:23:27,57.551s,PASSED
"comment(""Calling Employee test cases"")",Chrome 74.0.3729.169,,2019-05-24 13:22:29,2019-05-24 13:22:29,0.002s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 1""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 13:22:29,2019-05-24 13:22:31,1.846s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 2""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 13:22:31,2019-05-24 13:22:37,5.744s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 3""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 13:22:37,2019-05-24 13:22:43,5.641s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 4""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 13:22:43,2019-05-24 13:22:48,5.687s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 5""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 13:22:48,2019-05-24 13:22:54,5.621s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 6,7""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 13:22:54,2019-05-24 13:23:10,15.848s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 8,9,10""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 13:23:10,2019-05-24 13:23:27,16.958s,PASSED
,,,,,,
Test Cases/getEmployable/yourCareerArea,Chrome 74.0.3729.169,,2019-05-24 13:23:27,2019-05-24 13:23:37,10.456s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 74.0.3729.169,,2019-05-24 13:23:27,2019-05-24 13:23:27,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-24 13:23:27,2019-05-24 13:23:32,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 74.0.3729.169,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-05-24 13:23:32,2019-05-24 13:23:32,0.098s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-24 13:23:32,2019-05-24 13:23:37,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 74.0.3729.169,Click  NEXT,2019-05-24 13:23:37,2019-05-24 13:23:37,0.110s,PASSED
,,,,,,
Test Cases/getEmployable/Journey to University page 1,Chrome 74.0.3729.169,,2019-05-24 13:23:37,2019-05-24 13:23:49,11.489s,PASSED
"comment(""Enter Journey to University Details"")",Chrome 74.0.3729.169,,2019-05-24 13:23:38,2019-05-24 13:23:38,0.002s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-05-24 13:23:38,2019-05-24 13:23:38,0.001s,PASSED
"Mathyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/math grade""))",Chrome 74.0.3729.169,,2019-05-24 13:23:38,2019-05-24 13:23:38,0.152s,PASSED
mathyearcount = 1 + rad.nextInt(Mathyear - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:38,2019-05-24 13:23:38,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/math grade""), mathyearcount)",Chrome 74.0.3729.169,,2019-05-24 13:23:38,2019-05-24 13:23:38,0.210s,PASSED
"englishyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/eng grade""))",Chrome 74.0.3729.169,,2019-05-24 13:23:38,2019-05-24 13:23:38,0.053s,PASSED
englishyearcount = 1 + rad.nextInt(englishyear - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:38,2019-05-24 13:23:38,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/eng grade""), englishyearcount)",Chrome 74.0.3729.169,,2019-05-24 13:23:38,2019-05-24 13:23:39,0.154s,PASSED
"comment(""Main Qualification  Information"")",Chrome 74.0.3729.169,,2019-05-24 13:23:39,2019-05-24 13:23:39,0.002s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/A level complete""))",Chrome 74.0.3729.169,A-Level year,2019-05-24 13:23:39,2019-05-24 13:23:39,0.077s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:39,2019-05-24 13:23:39,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/A level complete""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-05-24 13:23:39,2019-05-24 13:23:39,0.779s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 74.0.3729.169,GCSE Year,2019-05-24 13:23:39,2019-05-24 13:23:40,0.077s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:40,2019-05-24 13:23:40,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-05-24 13:23:40,2019-05-24 13:23:40,0.488s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 74.0.3729.169,Uk schools,2019-05-24 13:23:40,2019-05-24 13:23:40,0.112s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:40,2019-05-24 13:23:40,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 74.0.3729.169,,2019-05-24 13:23:40,2019-05-24 13:23:40,0.171s,PASSED
if (schoolCount == 1),Chrome 74.0.3729.169,2,2019-05-24 13:23:40,2019-05-24 13:23:40,0.000s,PASSED
else if (schoolCount == 2),Chrome 74.0.3729.169,,2019-05-24 13:23:40,2019-05-24 13:23:40,0.001s,PASSED
else if (schoolCount == 3),Chrome 74.0.3729.169,,2019-05-24 13:23:40,2019-05-24 13:23:42,1.403s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-05-24 13:23:42,2019-05-24 13:23:42,0.060s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:42,2019-05-24 13:23:42,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-05-24 13:23:42,2019-05-24 13:23:42,0.166s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-05-24 13:23:42,2019-05-24 13:23:42,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-05-24 13:23:42,2019-05-24 13:23:43,0.923s,PASSED
"setText(findTestObject(""Journey,background details/Journey/illness""), ""abc"")",Chrome 74.0.3729.169,illness,2019-05-24 13:23:43,2019-05-24 13:23:43,0.127s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-05-24 13:23:43,2019-05-24 13:23:43,0.198s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-24 13:23:43,2019-05-24 13:23:48,5.012s,PASSED
"click(findTestObject(""Journey,background details/Journey/post click1""))",Chrome 74.0.3729.169,,2019-05-24 13:23:48,2019-05-24 13:23:48,0.103s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-05-24 13:23:48,2019-05-24 13:23:49,0.176s,PASSED
"click(findTestObject(""Journey,background details/Journey/next""))",Chrome 74.0.3729.169,,2019-05-24 13:23:49,2019-05-24 13:23:49,0.090s,PASSED
,,,,,,
Test Cases/getEmployable/Jouney to University page 2,Chrome 74.0.3729.169,,2019-05-24 13:23:49,2019-05-24 13:23:56,7.023s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 74.0.3729.169,,2019-05-24 13:23:49,2019-05-24 13:23:49,0.009s,PASSED
"click(findTestObject(""getEmployable/label_Below 25000""))",Chrome 74.0.3729.169,Household Income,2019-05-24 13:23:49,2019-05-24 13:23:49,0.137s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 74.0.3729.169,First Parent,2019-05-24 13:23:49,2019-05-24 13:23:50,0.547s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 74.0.3729.169,Second parent,2019-05-24 13:23:50,2019-05-24 13:23:50,0.479s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 74.0.3729.169,disadvntage,2019-05-24 13:23:50,2019-05-24 13:23:50,0.076s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 74.0.3729.169,,2019-05-24 13:23:50,2019-05-24 13:23:50,0.084s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 74.0.3729.169,,2019-05-24 13:23:50,2019-05-24 13:23:50,0.081s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 74.0.3729.169,,2019-05-24 13:23:50,2019-05-24 13:23:50,0.084s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 74.0.3729.169,,2019-05-24 13:23:50,2019-05-24 13:23:50,0.081s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 74.0.3729.169,Click on how you hear about getEmployable,2019-05-24 13:23:50,2019-05-24 13:23:50,0.083s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-24 13:23:50,2019-05-24 13:23:55,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 74.0.3729.169,Click on next button,2019-05-24 13:23:55,2019-05-24 13:23:56,0.124s,PASSED
,,,,,,
Test Cases/getEmployable/your background,Chrome 74.0.3729.169,,2019-05-24 13:23:56,2019-05-24 13:24:13,17.657s,PASSED
"comment(""Enter yourbackground details"")",Chrome 74.0.3729.169,,2019-05-24 13:23:56,2019-05-24 13:23:56,0.003s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-05-24 13:23:56,2019-05-24 13:23:56,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/ehnicity""))",Chrome 74.0.3729.169,,2019-05-24 13:23:56,2019-05-24 13:23:56,0.113s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:56,2019-05-24 13:23:56,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/ehnicity""), ethnicitycount)",Chrome 74.0.3729.169,Select Ethnicity,2019-05-24 13:23:56,2019-05-24 13:23:56,0.402s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 74.0.3729.169,,2019-05-24 13:23:56,2019-05-24 13:23:57,0.065s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:57,2019-05-24 13:23:57,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 74.0.3729.169,Select sexual orientation,2019-05-24 13:23:57,2019-05-24 13:23:57,0.192s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 74.0.3729.169,,2019-05-24 13:23:57,2019-05-24 13:23:57,0.066s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:57,2019-05-24 13:23:57,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 74.0.3729.169,Select Religion,2019-05-24 13:23:57,2019-05-24 13:23:57,0.194s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 74.0.3729.169,,2019-05-24 13:23:57,2019-05-24 13:23:57,0.052s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:57,2019-05-24 13:23:57,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 74.0.3729.169,Select Marital status,2019-05-24 13:23:57,2019-05-24 13:23:57,0.158s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 74.0.3729.169,,2019-05-24 13:23:57,2019-05-24 13:23:57,0.052s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 74.0.3729.169,,2019-05-24 13:23:57,2019-05-24 13:23:57,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 74.0.3729.169,Select Disability count,2019-05-24 13:23:57,2019-05-24 13:23:57,0.130s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 74.0.3729.169,Click interested/not interested,2019-05-24 13:23:57,2019-05-24 13:23:57,0.091s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-24 13:23:57,2019-05-24 13:24:02,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/met""))",Chrome 74.0.3729.169,Click met/not met with criteria,2019-05-24 13:24:02,2019-05-24 13:24:03,0.115s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 74.0.3729.169,Privacy policy,2019-05-24 13:24:03,2019-05-24 13:24:03,0.099s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 74.0.3729.169,Policy,2019-05-24 13:24:03,2019-05-24 13:24:03,0.084s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-24 13:24:03,2019-05-24 13:24:08,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 74.0.3729.169,click on submit button,2019-05-24 13:24:08,2019-05-24 13:24:08,0.136s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-24 13:24:08,2019-05-24 13:24:13,5.002s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 74.0.3729.169,,2019-05-24 13:24:13,2019-05-24 13:24:13,0.056s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-24 13:24:13,2019-05-24 13:24:13,0.336s,PASSED
