Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""getEmployable/input_Personal Email""), ""personal"" + Email + ""@test.com"")",Chrome 74.0.3729.169,Enter Personal Email ,2019-06-04 12:13:05,2019-06-04 12:13:05,0.467s,PASSED
"setText(findTestObject(""getEmployable/input_Phone Number""), findTestData(""getEmployable/Applicants"").getValue(5, 1))",Chrome 74.0.3729.169,"Enter Mobile Number
",2019-06-04 12:13:05,2019-06-04 12:13:06,0.292s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-04 12:13:06,2019-06-04 12:13:16,10.008s,PASSED
"click(findTestObject(""getEmployable/input_date Of Birth""))",Chrome 74.0.3729.169,Select DOB,2019-06-04 12:13:16,2019-06-04 12:13:16,0.131s,PASSED
"click(findTestObject(""ApplyNow/Page_getEmployable - Assessment Form/a_04""))",Chrome 74.0.3729.169,,2019-06-04 12:13:16,2019-06-04 12:13:17,0.743s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:13:17,2019-06-04 12:13:22,5.008s,PASSED
"click(findTestObject(""getEmployable/gender""))",Chrome 74.0.3729.169,Select Gender,2019-06-04 12:13:22,2019-06-04 12:13:22,0.096s,PASSED
"click(findTestObject(""getEmployable/input_Other_next""))",Chrome 74.0.3729.169,Click Next ,2019-06-04 12:13:22,2019-06-04 12:13:22,0.089s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:13:22,2019-06-04 12:13:27,5.002s,PASSED
,,,,,,
Test Cases/getEmployable/yourUniversity,Chrome 74.0.3729.169,,2019-06-04 12:13:27,2019-06-04 12:13:47,20.013s,PASSED
"comment(""Enter Your University Details"")",Chrome 74.0.3729.169,,2019-06-04 12:13:27,2019-06-04 12:13:27,0.003s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_University""))",Chrome 74.0.3729.169,Random Selection of University ,2019-06-04 12:13:27,2019-06-04 12:13:27,0.085s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-04 12:13:27,2019-06-04 12:13:27,0.001s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 74.0.3729.169,,2019-06-04 12:13:27,2019-06-04 12:13:27,0.018s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_University""), UniversityCount)",Chrome 74.0.3729.169,,2019-06-04 12:13:27,2019-06-04 12:13:28,0.981s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_UniversityCourse""))",Chrome 74.0.3729.169,Random Selection of University Course,2019-06-04 12:13:28,2019-06-04 12:13:28,0.065s,PASSED
UniveristyCourseCount = rad.nextInt(UniversityCourseTotalOption),Chrome 74.0.3729.169,,2019-06-04 12:13:28,2019-06-04 12:13:28,0.002s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_UniversityCourse""), UniveristyCourseCount)",Chrome 74.0.3729.169,,2019-06-04 12:13:28,2019-06-04 12:13:29,0.827s,PASSED
if (UniveristyCourseCount == 96),Chrome 74.0.3729.169,,2019-06-04 12:13:29,2019-06-04 12:13:29,0.000s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:13:29,2019-06-04 12:13:34,5.003s,PASSED
"DegreeTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_Degree""))",Chrome 74.0.3729.169,Random Selection of Degree,2019-06-04 12:13:34,2019-06-04 12:13:34,0.085s,PASSED
DegreeCount = 1 + rad.nextInt(DegreeTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:13:34,2019-06-04 12:13:34,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_Degree""), DegreeCount)",Chrome 74.0.3729.169,,2019-06-04 12:13:34,2019-06-04 12:13:34,0.144s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 74.0.3729.169,Random selection of Course Duration and Year Of Study,2019-06-04 12:13:34,2019-06-04 12:13:34,0.061s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:13:34,2019-06-04 12:13:34,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-04 12:13:34,2019-06-04 12:13:34,0.126s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-04 12:13:34,2019-06-04 12:13:35,0.116s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 74.0.3729.169,Select Full Time ,2019-06-04 12:13:35,2019-06-04 12:13:35,0.081s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-04 12:13:35,2019-06-04 12:13:45,10.004s,PASSED
"click(findTestObject(""getEmployable/button_NextUniversity""))",Chrome 74.0.3729.169,Click Next ,2019-06-04 12:13:45,2019-06-04 12:13:45,0.144s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-04 12:13:45,2019-06-04 12:13:47,2.003s,PASSED
,,,,,,
Test Cases/getEmployable/Employee pages/Employee,Chrome 74.0.3729.169,,2019-06-04 12:13:47,2019-06-04 12:14:44,57.347s,PASSED
"comment(""Calling Employee test cases"")",Chrome 74.0.3729.169,,2019-06-04 12:13:47,2019-06-04 12:13:47,0.002s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 1""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 12:13:47,2019-06-04 12:13:49,1.709s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 2""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 12:13:49,2019-06-04 12:13:54,5.688s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 3""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 12:13:54,2019-06-04 12:14:00,5.684s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 4""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 12:14:00,2019-06-04 12:14:06,5.636s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 5""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 12:14:06,2019-06-04 12:14:11,5.631s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 6,7""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 12:14:11,2019-06-04 12:14:27,15.832s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 8,9,10""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 12:14:27,2019-06-04 12:14:44,16.938s,PASSED
,,,,,,
Test Cases/getEmployable/yourCareerArea,Chrome 74.0.3729.169,,2019-06-04 12:14:44,2019-06-04 12:14:55,10.516s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 74.0.3729.169,,2019-06-04 12:14:44,2019-06-04 12:14:44,0.011s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:14:44,2019-06-04 12:14:49,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 74.0.3729.169,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-06-04 12:14:49,2019-06-04 12:14:50,0.123s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:14:50,2019-06-04 12:14:55,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 74.0.3729.169,Click  NEXT,2019-06-04 12:14:55,2019-06-04 12:14:55,0.134s,PASSED
,,,,,,
Test Cases/getEmployable/Journey to University page 1,Chrome 74.0.3729.169,,2019-06-04 12:14:55,2019-06-04 12:15:06,11.003s,PASSED
"comment(""Enter Journey to University Details"")",Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:56,0.002s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:56,0.000s,PASSED
"Mathyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/math grade""))",Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:56,0.119s,PASSED
mathyearcount = 1 + rad.nextInt(Mathyear - 1),Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:56,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/math grade""), mathyearcount)",Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:56,0.228s,PASSED
"englishyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/eng grade""))",Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:56,0.078s,PASSED
englishyearcount = 1 + rad.nextInt(englishyear - 1),Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:56,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/eng grade""), englishyearcount)",Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:56,0.178s,PASSED
"comment(""Main Qualification  Information"")",Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:56,0.002s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/A level complete""))",Chrome 74.0.3729.169,A-Level year,2019-06-04 12:14:56,2019-06-04 12:14:56,0.077s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:56,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/A level complete""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-04 12:14:56,2019-06-04 12:14:57,0.552s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 74.0.3729.169,GCSE Year,2019-06-04 12:14:57,2019-06-04 12:14:57,0.121s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:14:57,2019-06-04 12:14:57,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-04 12:14:57,2019-06-04 12:14:57,0.380s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 74.0.3729.169,Uk schools,2019-06-04 12:14:57,2019-06-04 12:14:57,0.081s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:14:57,2019-06-04 12:14:57,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 74.0.3729.169,,2019-06-04 12:14:57,2019-06-04 12:14:58,0.163s,PASSED
if (schoolCount == 1),Chrome 74.0.3729.169,2,2019-06-04 12:14:58,2019-06-04 12:14:58,0.000s,PASSED
else if (schoolCount == 2),Chrome 74.0.3729.169,,2019-06-04 12:14:58,2019-06-04 12:14:59,1.113s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-04 12:14:59,2019-06-04 12:14:59,0.047s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:14:59,2019-06-04 12:14:59,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-04 12:14:59,2019-06-04 12:14:59,0.155s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-04 12:14:59,2019-06-04 12:14:59,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-04 12:14:59,2019-06-04 12:15:00,1.014s,PASSED
"setText(findTestObject(""Journey,background details/Journey/illness""), ""abc"")",Chrome 74.0.3729.169,illness,2019-06-04 12:15:00,2019-06-04 12:15:00,0.127s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-04 12:15:00,2019-06-04 12:15:00,0.221s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:15:00,2019-06-04 12:15:05,5.002s,PASSED
"click(findTestObject(""Journey,background details/Journey/post click1""))",Chrome 74.0.3729.169,,2019-06-04 12:15:05,2019-06-04 12:15:05,0.093s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-04 12:15:05,2019-06-04 12:15:06,0.165s,PASSED
"click(findTestObject(""Journey,background details/Journey/next""))",Chrome 74.0.3729.169,,2019-06-04 12:15:06,2019-06-04 12:15:06,0.089s,PASSED
,,,,,,
Test Cases/getEmployable/Jouney to University page 2,Chrome 74.0.3729.169,,2019-06-04 12:15:06,2019-06-04 12:15:13,7.105s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 74.0.3729.169,,2019-06-04 12:15:06,2019-06-04 12:15:06,0.003s,PASSED
"click(findTestObject(""Journey,background details/Journey/below 25,000""))",Chrome 74.0.3729.169,Household Income,2019-06-04 12:15:06,2019-06-04 12:15:06,0.134s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 74.0.3729.169,First Parent,2019-06-04 12:15:06,2019-06-04 12:15:07,0.564s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 74.0.3729.169,Second parent,2019-06-04 12:15:07,2019-06-04 12:15:07,0.436s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 74.0.3729.169,disadvntage,2019-06-04 12:15:07,2019-06-04 12:15:07,0.080s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 74.0.3729.169,,2019-06-04 12:15:07,2019-06-04 12:15:07,0.118s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 74.0.3729.169,,2019-06-04 12:15:07,2019-06-04 12:15:07,0.114s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 74.0.3729.169,,2019-06-04 12:15:07,2019-06-04 12:15:07,0.095s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 74.0.3729.169,,2019-06-04 12:15:07,2019-06-04 12:15:08,0.090s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 74.0.3729.169,Click on how you hear about getEmployable,2019-06-04 12:15:08,2019-06-04 12:15:08,0.084s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:15:08,2019-06-04 12:15:13,5.001s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 74.0.3729.169,Click on next button,2019-06-04 12:15:13,2019-06-04 12:15:13,0.126s,PASSED
,,,,,,
Test Cases/getEmployable/your background,Chrome 74.0.3729.169,,2019-06-04 12:15:13,2019-06-04 12:15:30,17.547s,PASSED
"comment(""Enter yourbackground details"")",Chrome 74.0.3729.169,,2019-06-04 12:15:13,2019-06-04 12:15:13,0.009s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-04 12:15:13,2019-06-04 12:15:13,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/ehnicity""))",Chrome 74.0.3729.169,,2019-06-04 12:15:13,2019-06-04 12:15:13,0.101s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 2),Chrome 74.0.3729.169,,2019-06-04 12:15:13,2019-06-04 12:15:13,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/ehnicity""), ethnicitycount)",Chrome 74.0.3729.169,Select Ethnicity,2019-06-04 12:15:13,2019-06-04 12:15:13,0.283s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 74.0.3729.169,,2019-06-04 12:15:13,2019-06-04 12:15:13,0.083s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 74.0.3729.169,,2019-06-04 12:15:13,2019-06-04 12:15:13,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 74.0.3729.169,Select sexual orientation,2019-06-04 12:15:13,2019-06-04 12:15:14,0.211s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 74.0.3729.169,,2019-06-04 12:15:14,2019-06-04 12:15:14,0.069s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 74.0.3729.169,,2019-06-04 12:15:14,2019-06-04 12:15:14,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 74.0.3729.169,Select Religion,2019-06-04 12:15:14,2019-06-04 12:15:14,0.153s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 74.0.3729.169,,2019-06-04 12:15:14,2019-06-04 12:15:14,0.062s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 74.0.3729.169,,2019-06-04 12:15:14,2019-06-04 12:15:14,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 74.0.3729.169,Select Marital status,2019-06-04 12:15:14,2019-06-04 12:15:14,0.202s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 74.0.3729.169,,2019-06-04 12:15:14,2019-06-04 12:15:14,0.076s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 74.0.3729.169,,2019-06-04 12:15:14,2019-06-04 12:15:14,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 74.0.3729.169,Select Disability count,2019-06-04 12:15:14,2019-06-04 12:15:14,0.146s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 74.0.3729.169,Click interested/not interested,2019-06-04 12:15:14,2019-06-04 12:15:15,0.096s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:15:15,2019-06-04 12:15:20,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/met""))",Chrome 74.0.3729.169,Click met/not met with criteria,2019-06-04 12:15:20,2019-06-04 12:15:20,0.107s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 74.0.3729.169,Privacy policy,2019-06-04 12:15:20,2019-06-04 12:15:20,0.084s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 74.0.3729.169,Policy,2019-06-04 12:15:20,2019-06-04 12:15:20,0.078s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:15:20,2019-06-04 12:15:25,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 74.0.3729.169,click on submit button,2019-06-04 12:15:25,2019-06-04 12:15:25,0.146s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:15:25,2019-06-04 12:15:30,5.002s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 74.0.3729.169,,2019-06-04 12:15:30,2019-06-04 12:15:30,0.087s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-04 12:15:30,2019-06-04 12:15:30,0.298s,PASSED
