Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"comment(""Enter CareerArea Details"")",Chrome 74.0.3729.169,,2019-05-24 11:07:16,2019-05-24 11:07:16,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-24 11:07:16,2019-05-24 11:07:21,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 74.0.3729.169,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-05-24 11:07:21,2019-05-24 11:07:21,0.389s,FAILED
,,,,,,
Test Cases/getEmployable/Journey to University page 1,Chrome 74.0.3729.169,,2019-05-24 11:07:21,2019-05-24 11:07:23,1.519s,FAILED
"comment(""Enter Journey to University Details"")",Chrome 74.0.3729.169,,2019-05-24 11:07:22,2019-05-24 11:07:22,0.002s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-05-24 11:07:22,2019-05-24 11:07:22,0.001s,PASSED
"Mathyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/math grade""))",Chrome 74.0.3729.169,,2019-05-24 11:07:22,2019-05-24 11:07:22,0.167s,PASSED
mathyearcount = 1 + rad.nextInt(Mathyear - 1),Chrome 74.0.3729.169,,2019-05-24 11:07:22,2019-05-24 11:07:22,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/math grade""), mathyearcount)",Chrome 74.0.3729.169,,2019-05-24 11:07:22,2019-05-24 11:07:23,0.436s,FAILED
,,,,,,
Test Cases/getEmployable/Jouney to University page 2,Chrome 74.0.3729.169,,2019-05-24 11:07:23,2019-05-24 11:07:23,0.531s,FAILED
"comment(""Enter Journey To University page 2 details"")",Chrome 74.0.3729.169,,2019-05-24 11:07:23,2019-05-24 11:07:23,0.001s,PASSED
"click(findTestObject(""getEmployable/label_Below 25000""))",Chrome 74.0.3729.169,Household Income,2019-05-24 11:07:23,2019-05-24 11:07:23,0.383s,FAILED
,,,,,,
Test Cases/getEmployable/your background,Chrome 74.0.3729.169,,2019-05-24 11:07:23,2019-05-24 11:07:24,0.936s,FAILED
"comment(""Enter yourbackground details"")",Chrome 74.0.3729.169,,2019-05-24 11:07:23,2019-05-24 11:07:23,0.002s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-05-24 11:07:23,2019-05-24 11:07:23,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/ehnicity""))",Chrome 74.0.3729.169,,2019-05-24 11:07:23,2019-05-24 11:07:24,0.106s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 74.0.3729.169,,2019-05-24 11:07:24,2019-05-24 11:07:24,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/ehnicity""), ethnicitycount)",Chrome 74.0.3729.169,Select Ethnicity,2019-05-24 11:07:24,2019-05-24 11:07:24,0.630s,FAILED
