Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 75.0.3770.142,,2019-07-23 10:21:15,2019-07-23 10:21:15,0.002s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University""), UniversityCount)",Chrome 75.0.3770.142,,2019-07-23 10:21:15,2019-07-23 10:21:15,0.373s,PASSED
if (UniversityCount == 98),Chrome 75.0.3770.142,Other University,2019-07-23 10:21:15,2019-07-23 10:21:15,0.001s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""))",Chrome 75.0.3770.142,University Course,2019-07-23 10:21:15,2019-07-23 10:21:15,0.050s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 75.0.3770.142,,2019-07-23 10:21:15,2019-07-23 10:21:15,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 75.0.3770.142,,2019-07-23 10:21:15,2019-07-23 10:21:15,0.254s,PASSED
if (UniveristyCourseCount == 95),Chrome 75.0.3770.142,University Other Course ,2019-07-23 10:21:15,2019-07-23 10:21:15,0.000s,PASSED
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""))",Chrome 75.0.3770.142,Length of university course,2019-07-23 10:21:15,2019-07-23 10:21:15,0.047s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:21:15,2019-07-23 10:21:15,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 75.0.3770.142,,2019-07-23 10:21:15,2019-07-23 10:21:16,0.132s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 75.0.3770.142,Current Year of Study (as of Sept 2018),2019-07-23 10:21:16,2019-07-23 10:21:16,0.155s,PASSED
"click(findTestObject(""REALRatings/Schroders/second next""))",Chrome 75.0.3770.142,,2019-07-23 10:21:16,2019-07-23 10:21:16,0.113s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-23 10:21:16,2019-07-23 10:21:18,2.004s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.142,,2019-07-23 10:21:18,2019-07-23 10:21:18,0.015s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Alevelyear""))",Chrome 75.0.3770.142,A-Level year,2019-07-23 10:21:18,2019-07-23 10:21:18,0.074s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:21:18,2019-07-23 10:21:18,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Alevelyear""), ALevelYearcount)",Chrome 75.0.3770.142,,2019-07-23 10:21:18,2019-07-23 10:21:18,0.280s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Gcse year""))",Chrome 75.0.3770.142,GCSE Year,2019-07-23 10:21:18,2019-07-23 10:21:18,0.154s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:21:18,2019-07-23 10:21:18,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Gcse year""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-07-23 10:21:18,2019-07-23 10:21:19,0.317s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-07-23 10:21:19,2019-07-23 10:21:19,0.039s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:21:19,2019-07-23 10:21:19,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-07-23 10:21:19,2019-07-23 10:21:19,0.111s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-07-23 10:21:19,2019-07-23 10:21:19,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-07-23 10:21:19,2019-07-23 10:21:19,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.142,,2019-07-23 10:21:19,2019-07-23 10:21:23,4.011s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.142,Alevel School,2019-07-23 10:21:23,2019-07-23 10:21:23,0.288s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.142,GCSE School,2019-07-23 10:21:23,2019-07-23 10:21:23,0.270s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-07-23 10:21:23,2019-07-23 10:21:24,0.146s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-07-23 10:21:24,2019-07-23 10:21:24,0.152s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.142,Gender,2019-07-23 10:21:24,2019-07-23 10:21:24,0.066s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-07-23 10:21:24,2019-07-23 10:21:24,0.064s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.142,User Agreement,2019-07-23 10:21:24,2019-07-23 10:21:24,0.065s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.142,Click on Submit Button,2019-07-23 10:21:24,2019-07-23 10:21:24,0.054s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:21:24,2019-07-23 10:21:29,5.004s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-07-23 10:21:29,2019-07-23 10:21:29,0.041s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-07-23 10:21:29,2019-07-23 10:21:29,0.301s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 75.0.3770.142,,2019-07-23 10:21:29,2019-07-23 10:22:40,1m - 10.230s,PASSED
"comment(""Schroders - Login"")",Chrome 75.0.3770.142,,2019-07-23 10:21:30,2019-07-23 10:21:30,0.002s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-07-23 10:21:30,2019-07-23 10:21:33,3.256s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to 2020Delivery Application,2019-07-23 10:21:33,2019-07-23 10:21:39,5.822s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-23 10:21:39,2019-07-23 10:21:40,1.111s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-07-23 10:21:40,2019-07-23 10:21:40,0.133s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-07-23 10:21:40,2019-07-23 10:21:40,0.157s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-07-23 10:21:40,2019-07-23 10:21:43,2.962s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-07-23 10:21:43,2019-07-23 10:21:43,0.272s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-07-23 10:21:43,2019-07-23 10:22:07,23.224s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.142,Click on Other Qualification Tab,2019-07-23 10:22:07,2019-07-23 10:22:07,0.082s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - Other Qualification,2019-07-23 10:22:07,2019-07-23 10:22:07,0.384s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - Other Qualification,2019-07-23 10:22:07,2019-07-23 10:22:33,26.176s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.142,Logout of Greensill Application,2019-07-23 10:22:33,2019-07-23 10:22:33,0.124s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.142,,2019-07-23 10:22:33,2019-07-23 10:22:34,0.121s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:22:34,2019-07-23 10:22:39,5.030s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.142,,2019-07-23 10:22:39,2019-07-23 10:22:39,0.885s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/login""",Chrome 75.0.3770.142,Asserting Sucessful Logout,2019-07-23 10:22:39,2019-07-23 10:22:40,0.013s,PASSED
