Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""))",Chrome 75.0.3770.142,Length of university course,2019-08-06 15:36:05,2019-08-06 15:36:05,0.044s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:36:05,2019-08-06 15:36:05,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 75.0.3770.142,,2019-08-06 15:36:05,2019-08-06 15:36:05,0.145s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 75.0.3770.142,Current Year of Study (as of Sept 2018),2019-08-06 15:36:05,2019-08-06 15:36:05,0.126s,PASSED
"click(findTestObject(""REALRatings/IPPR/Page_REALrating/Second Next""))",Chrome 75.0.3770.142,,2019-08-06 15:36:05,2019-08-06 15:36:06,0.085s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-06 15:36:06,2019-08-06 15:36:08,2.001s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.142,,2019-08-06 15:36:08,2019-08-06 15:36:08,0.020s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 75.0.3770.142,A-Level year,2019-08-06 15:36:08,2019-08-06 15:36:08,0.087s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:36:08,2019-08-06 15:36:08,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.142,,2019-08-06 15:36:08,2019-08-06 15:36:08,0.146s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.142,GCSE Year,2019-08-06 15:36:08,2019-08-06 15:36:08,0.066s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:36:08,2019-08-06 15:36:08,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-08-06 15:36:08,2019-08-06 15:36:08,0.509s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-08-06 15:36:08,2019-08-06 15:36:08,0.061s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:36:08,2019-08-06 15:36:08,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-08-06 15:36:08,2019-08-06 15:36:09,0.177s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-08-06 15:36:09,2019-08-06 15:36:09,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-08-06 15:36:09,2019-08-06 15:36:09,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.142,,2019-08-06 15:36:09,2019-08-06 15:36:09,0.001s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.142,,2019-08-06 15:36:09,2019-08-06 15:36:09,0.000s,PASSED
else if (MainQualificationCount == 5),Chrome 75.0.3770.142,,2019-08-06 15:36:09,2019-08-06 15:36:10,0.949s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.142,Alevel School,2019-08-06 15:36:10,2019-08-06 15:36:10,0.293s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.142,GCSE School,2019-08-06 15:36:10,2019-08-06 15:36:10,0.278s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-08-06 15:36:10,2019-08-06 15:36:10,0.142s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-08-06 15:36:10,2019-08-06 15:36:10,0.166s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.142,Gender,2019-08-06 15:36:10,2019-08-06 15:36:10,0.064s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-08-06 15:36:10,2019-08-06 15:36:11,0.065s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.142,User Agreement,2019-08-06 15:36:11,2019-08-06 15:36:11,0.063s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.142,Click on Submit Button,2019-08-06 15:36:11,2019-08-06 15:36:11,0.057s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 15:36:11,2019-08-06 15:36:16,5.004s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-08-06 15:36:16,2019-08-06 15:36:16,0.046s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-08-06 15:36:16,2019-08-06 15:36:16,0.284s,PASSED
,,,,,,
Test Cases/REALratings/IPPR/login,Chrome 75.0.3770.142,,2019-08-06 15:36:16,2019-08-06 15:38:24,2m - 8.397s,FAILED
"comment(""IPPR - Login"")",Chrome 75.0.3770.142,,2019-08-06 15:36:16,2019-08-06 15:36:16,0.008s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-08-06 15:36:16,2019-08-06 15:36:19,3.160s,PASSED
"navigateToUrl(""https://ippr-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to IPPI Application,2019-08-06 15:36:19,2019-08-06 15:37:13,53.936s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-08-06 15:37:13,2019-08-06 15:37:14,1.143s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-08-06 15:37:14,2019-08-06 15:37:15,0.148s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-08-06 15:37:15,2019-08-06 15:37:15,0.162s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-08-06 15:37:15,2019-08-06 15:37:20,4.828s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-08-06 15:37:20,2019-08-06 15:37:20,0.301s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-08-06 15:37:20,2019-08-06 15:38:24,1m - 4.501s,FAILED
