Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-04 11:47:08,2019-06-04 11:47:08,0.135s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-04 11:47:08,2019-06-04 11:47:08,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-04 11:47:08,2019-06-04 11:47:08,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-04 11:47:08,2019-06-04 11:47:08,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-04 11:47:08,2019-06-04 11:47:09,0.193s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-04 11:47:09,2019-06-04 11:47:09,0.327s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-04 11:47:09,2019-06-04 11:47:09,0.298s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-04 11:47:09,2019-06-04 11:47:09,0.185s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-04 11:47:09,2019-06-04 11:47:10,0.185s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-06-04 11:47:10,2019-06-04 11:47:10,0.074s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-04 11:47:10,2019-06-04 11:47:10,0.073s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-06-04 11:47:10,2019-06-04 11:47:10,0.075s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-06-04 11:47:10,2019-06-04 11:47:10,0.061s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 11:47:10,2019-06-04 11:47:15,5.015s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-04 11:47:15,2019-06-04 11:47:15,0.041s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-04 11:47:15,2019-06-04 11:47:15,0.335s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 74.0.3729.169,,2019-06-04 11:47:15,2019-06-04 11:48:11,55.842s,FAILED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-04 11:47:16,2019-06-04 11:47:19,3.350s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to 2020Delivery Application,2019-06-04 11:47:19,2019-06-04 11:47:24,5.448s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-04 11:47:24,2019-06-04 11:47:25,1.153s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-04 11:47:25,2019-06-04 11:47:26,0.181s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-04 11:47:26,2019-06-04 11:47:26,0.181s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-04 11:47:26,2019-06-04 11:47:28,1.814s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-04 11:47:28,2019-06-04 11:47:28,0.285s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-04 11:47:28,2019-06-04 11:48:11,43.176s,FAILED
