Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 75.0.3770.142,Current Year of Study (as of Sept 2018),2019-08-06 15:38:49,2019-08-06 15:38:49,0.104s,PASSED
"click(findTestObject(""REALRatings/IPPR/Page_REALrating/Second Next""))",Chrome 75.0.3770.142,,2019-08-06 15:38:49,2019-08-06 15:38:49,0.067s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-06 15:38:49,2019-08-06 15:38:51,2.003s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.142,,2019-08-06 15:38:51,2019-08-06 15:38:51,0.014s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 75.0.3770.142,A-Level year,2019-08-06 15:38:51,2019-08-06 15:38:51,0.091s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:38:51,2019-08-06 15:38:51,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.142,,2019-08-06 15:38:51,2019-08-06 15:38:51,0.255s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.142,GCSE Year,2019-08-06 15:38:51,2019-08-06 15:38:51,0.068s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:38:51,2019-08-06 15:38:51,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-08-06 15:38:51,2019-08-06 15:38:52,0.376s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-08-06 15:38:52,2019-08-06 15:38:52,0.044s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-08-06 15:38:52,2019-08-06 15:38:52,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-08-06 15:38:52,2019-08-06 15:38:52,0.101s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-08-06 15:38:52,2019-08-06 15:38:54,2.604s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.142,Alevel School,2019-08-06 15:38:54,2019-08-06 15:38:55,0.270s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.142,GCSE School,2019-08-06 15:38:55,2019-08-06 15:38:55,0.280s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-08-06 15:38:55,2019-08-06 15:38:55,0.144s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-08-06 15:38:55,2019-08-06 15:38:55,0.149s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.142,Gender,2019-08-06 15:38:55,2019-08-06 15:38:55,0.069s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-08-06 15:38:55,2019-08-06 15:38:55,0.067s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.142,User Agreement,2019-08-06 15:38:55,2019-08-06 15:38:55,0.064s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.142,Click on Submit Button,2019-08-06 15:38:55,2019-08-06 15:38:56,0.068s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 15:38:56,2019-08-06 15:39:01,5.003s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-08-06 15:39:01,2019-08-06 15:39:01,0.042s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-08-06 15:39:01,2019-08-06 15:39:01,0.303s,PASSED
,,,,,,
Test Cases/REALratings/IPPR/login,Chrome 75.0.3770.142,,2019-08-06 15:39:01,2019-08-06 15:40:19,1m - 18.573s,PASSED
"comment(""IPPR - Login"")",Chrome 75.0.3770.142,,2019-08-06 15:39:01,2019-08-06 15:39:01,0.004s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-08-06 15:39:01,2019-08-06 15:39:04,3.304s,PASSED
"navigateToUrl(""https://ippr-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to IPPI Application,2019-08-06 15:39:04,2019-08-06 15:39:09,5.078s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-08-06 15:39:09,2019-08-06 15:39:11,1.142s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-08-06 15:39:11,2019-08-06 15:39:11,0.180s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-08-06 15:39:11,2019-08-06 15:39:11,0.159s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-08-06 15:39:11,2019-08-06 15:39:14,2.606s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-08-06 15:39:14,2019-08-06 15:39:14,0.312s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-08-06 15:39:14,2019-08-06 15:39:48,34.207s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.142,Click on Other Qualification Tab,2019-08-06 15:39:48,2019-08-06 15:39:48,0.091s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - Other Qualification,2019-08-06 15:39:48,2019-08-06 15:39:49,0.509s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - Other Qualification,2019-08-06 15:39:49,2019-08-06 15:40:13,24.573s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.142,Logout of Greensill Application,2019-08-06 15:40:13,2019-08-06 15:40:13,0.103s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.142,,2019-08-06 15:40:13,2019-08-06 15:40:13,0.088s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 15:40:13,2019-08-06 15:40:18,5.002s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.142,,2019-08-06 15:40:18,2019-08-06 15:40:19,0.955s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/login""",Chrome 75.0.3770.142,Asserting Sucessful Logout,2019-08-06 15:40:19,2019-08-06 15:40:19,0.014s,PASSED
