Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-06-25 10:50:52,2019-06-25 10:50:52,0.094s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:50:52,2019-06-25 10:50:57,5.003s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Professionalism_option_question_48""))",Chrome 75.0.3770.100,,2019-06-25 10:50:57,2019-06-25 10:50:57,0.128s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_None of the above_option_question_49""))",Chrome 75.0.3770.100,,2019-06-25 10:50:57,2019-06-25 10:50:57,0.088s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:50:57,2019-06-25 10:51:02,5.002s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/next""))",Chrome 75.0.3770.100,,2019-06-25 10:51:02,2019-06-25 10:51:03,0.144s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 8,9,10",Chrome 75.0.3770.100,,2019-06-25 10:51:03,2019-06-25 10:51:20,16.984s,PASSED
"comment(""Enter Employee page 8,9,10 details"")",Chrome 75.0.3770.100,,2019-06-25 10:51:03,2019-06-25 10:51:03,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:51:03,2019-06-25 10:51:08,5.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I set myself goals but rarely achieve them._option_question_17""))",Chrome 75.0.3770.100,,2019-06-25 10:51:08,2019-06-25 10:51:08,0.106s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I wish I hadn  t wasted time attempting it.)_option_question_18""))",Chrome 75.0.3770.100,,2019-06-25 10:51:08,2019-06-25 10:51:08,0.087s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I usually eat cakes crisps chocolate or sugary drinks more than twice a day._option_question_20""))",Chrome 75.0.3770.100,,2019-06-25 10:51:08,2019-06-25 10:51:08,0.103s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I have high self-esteem._option_question_21""))",Chrome 75.0.3770.100,,2019-06-25 10:51:08,2019-06-25 10:51:08,0.099s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-06-25 10:51:08,2019-06-25 10:51:08,0.103s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:51:08,2019-06-25 10:51:13,5.004s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_22""))",Chrome 75.0.3770.100,,2019-06-25 10:51:13,2019-06-25 10:51:13,0.118s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I seem to work fine most of the time but I don  t really think about why.)_option_question_23""))",Chrome 75.0.3770.100,,2019-06-25 10:51:13,2019-06-25 10:51:13,0.088s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I don  t know  of any habits that adversely affect how I work.)_option_question_26""))",Chrome 75.0.3770.100,,2019-06-25 10:51:13,2019-06-25 10:51:14,0.083s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I consistently use a diary to schedule events._option_question_27""))",Chrome 75.0.3770.100,,2019-06-25 10:51:14,2019-06-25 10:51:14,0.124s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I regularly set myself goals but don  t think too much about how I set them.)_option_question_28""))",Chrome 75.0.3770.100,,2019-06-25 10:51:14,2019-06-25 10:51:14,0.095s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I can find it hard to work with people who work in different ways to me._option_question_29""))",Chrome 75.0.3770.100,,2019-06-25 10:51:14,2019-06-25 10:51:14,0.082s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_53""))",Chrome 75.0.3770.100,,2019-06-25 10:51:14,2019-06-25 10:51:14,0.087s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I sometimes get stressed and am not sure how I deal with it._option_question_54""))",Chrome 75.0.3770.100,,2019-06-25 10:51:14,2019-06-25 10:51:14,0.096s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x_1""))",Chrome 75.0.3770.100,,2019-06-25 10:51:14,2019-06-25 10:51:14,0.099s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:51:14,2019-06-25 10:51:19,5.004s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I play a proactive role in group settings._option_question_5""))",Chrome 75.0.3770.100,,2019-06-25 10:51:19,2019-06-25 10:51:19,0.112s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_Sports team_option_question_11""))",Chrome 75.0.3770.100,,2019-06-25 10:51:19,2019-06-25 10:51:19,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I rarely complete the task on time._option_question_13""))",Chrome 75.0.3770.100,,2019-06-25 10:51:19,2019-06-25 10:51:19,0.105s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_None or Not applicable._next""))",Chrome 75.0.3770.100,,2019-06-25 10:51:19,2019-06-25 10:51:20,0.109s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Auto sifting/Career Area details,Chrome 75.0.3770.100,,2019-06-25 10:51:20,2019-06-25 10:51:35,15.729s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 75.0.3770.100,,2019-06-25 10:51:20,2019-06-25 10:51:20,0.003s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:51:20,2019-06-25 10:51:25,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 75.0.3770.100,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-06-25 10:51:25,2019-06-25 10:51:25,0.118s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:51:25,2019-06-25 10:51:30,5.004s,PASSED
"click(findTestObject(""getEmployable (Siftings)/Tax Audit strong Intertest""))",Chrome 75.0.3770.100,,2019-06-25 10:51:30,2019-06-25 10:51:30,0.117s,PASSED
"click(findTestObject(""getEmployable (Siftings)/tax strong interest""))",Chrome 75.0.3770.100,,2019-06-25 10:51:30,2019-06-25 10:51:30,0.083s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:51:30,2019-06-25 10:51:35,5.004s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 75.0.3770.100,Click  NEXT,2019-06-25 10:51:35,2019-06-25 10:51:35,0.151s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Auto sifting/Journey1,Chrome 75.0.3770.100,,2019-06-25 10:51:35,2019-06-25 10:52:09,33.839s,PASSED
"comment(""Auto-sifting- Journey to University page 1 criteria"")",Chrome 75.0.3770.100,,2019-06-25 10:51:36,2019-06-25 10:51:36,0.004s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-06-25 10:51:36,2019-06-25 10:51:36,0.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/GCSE math grade""))",Chrome 75.0.3770.100,,2019-06-25 10:51:36,2019-06-25 10:51:36,0.104s,PASSED
"click(findTestObject(""getEmployable (Siftings)/GCSE English grade A""))",Chrome 75.0.3770.100,,2019-06-25 10:51:36,2019-06-25 10:51:36,0.101s,PASSED
"comment(""Main Qualification  Information"")",Chrome 75.0.3770.100,,2019-06-25 10:51:36,2019-06-25 10:51:36,0.003s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/A level complete""))",Chrome 75.0.3770.100,A-Level year,2019-06-25 10:51:36,2019-06-25 10:51:36,0.114s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:51:36,2019-06-25 10:51:36,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/A level complete""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-06-25 10:51:36,2019-06-25 10:51:37,0.392s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 75.0.3770.100,GCSE Year,2019-06-25 10:51:37,2019-06-25 10:51:37,0.098s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:51:37,2019-06-25 10:51:37,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-06-25 10:51:37,2019-06-25 10:51:37,0.289s,PASSED
