Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/University Course""))",Chrome 75.0.3770.100,University Course,2019-07-02 10:31:11,2019-07-02 10:31:11,0.096s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:11,2019-07-02 10:31:11,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 75.0.3770.100,,2019-07-02 10:31:11,2019-07-02 10:31:11,0.179s,PASSED
if (UniveristyCourseCount == 95),Chrome 75.0.3770.100,University Other Course ,2019-07-02 10:31:11,2019-07-02 10:31:11,0.001s,PASSED
"GraduationYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Graduation Year""))",Chrome 75.0.3770.100,Graduation Year,2019-07-02 10:31:11,2019-07-02 10:31:12,0.085s,PASSED
GraduationYearcount = 1 + rad.nextInt(GraduationYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:12,2019-07-02 10:31:12,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Graduation Year""), GraduationYearcount)",Chrome 75.0.3770.100,,2019-07-02 10:31:12,2019-07-02 10:31:12,0.142s,PASSED
"GradeYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade 21""))",Chrome 75.0.3770.100,Do you have a university degree at grade 2:1 or higher (or equivalent)?,2019-07-02 10:31:12,2019-07-02 10:31:12,0.065s,PASSED
GradeYearcount = 1 + rad.nextInt(GradeYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:12,2019-07-02 10:31:12,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade 21""), GradeYearcount)",Chrome 75.0.3770.100,,2019-07-02 10:31:12,2019-07-02 10:31:12,0.118s,PASSED
"GradeEnglishYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade B English""))",Chrome 75.0.3770.100,Do you have at least a grade B in GCSE English?,2019-07-02 10:31:12,2019-07-02 10:31:12,0.058s,PASSED
GradeEnglishYearcount = 1 + rad.nextInt(GradeEnglishYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:12,2019-07-02 10:31:12,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade B English""), GradeEnglishYearcount)",Chrome 75.0.3770.100,,2019-07-02 10:31:12,2019-07-02 10:31:12,0.101s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 10:31:12,2019-07-02 10:31:14,2.007s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade B Maths""), GradeEnglishYearcount)",Chrome 75.0.3770.100,Do you have at least a grade B in GCSE Maths?,2019-07-02 10:31:14,2019-07-02 10:31:14,0.153s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Next""))",Chrome 75.0.3770.100,,2019-07-02 10:31:14,2019-07-02 10:31:14,0.095s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 10:31:14,2019-07-02 10:31:16,2.002s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.100,,2019-07-02 10:31:16,2019-07-02 10:31:16,0.010s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/A Level Year""))",Chrome 75.0.3770.100,A-Level year,2019-07-02 10:31:16,2019-07-02 10:31:16,0.103s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:16,2019-07-02 10:31:16,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-07-02 10:31:16,2019-07-02 10:31:17,0.393s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.100,GCSE Year,2019-07-02 10:31:17,2019-07-02 10:31:17,0.065s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:17,2019-07-02 10:31:17,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-02 10:31:17,2019-07-02 10:31:17,0.173s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-02 10:31:17,2019-07-02 10:31:17,0.054s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:17,2019-07-02 10:31:17,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-02 10:31:17,2019-07-02 10:31:17,0.132s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-02 10:31:17,2019-07-02 10:31:17,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-02 10:31:17,2019-07-02 10:31:17,0.001s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-07-02 10:31:17,2019-07-02 10:31:17,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.100,,2019-07-02 10:31:17,2019-07-02 10:31:17,0.001s,PASSED
else if (MainQualificationCount == 5),Chrome 75.0.3770.100,,2019-07-02 10:31:17,2019-07-02 10:31:18,0.829s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-07-02 10:31:18,2019-07-02 10:31:18,0.325s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-07-02 10:31:18,2019-07-02 10:31:19,0.308s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-02 10:31:19,2019-07-02 10:31:19,0.179s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-02 10:31:19,2019-07-02 10:31:19,0.185s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-07-02 10:31:19,2019-07-02 10:31:19,0.063s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/Second Next""))",Chrome 75.0.3770.100,Click on Next,2019-07-02 10:31:19,2019-07-02 10:31:19,0.090s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 10:31:19,2019-07-02 10:31:21,2.002s,PASSED
"comment(""Background Information"")",Chrome 75.0.3770.100,,2019-07-02 10:31:21,2019-07-02 10:31:21,0.007s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/confirm agreement""))",Chrome 75.0.3770.100,Confirm User Agreement,2019-07-02 10:31:21,2019-07-02 10:31:21,0.106s,PASSED
"EthnicTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,What is your ethnic group?,2019-07-02 10:31:21,2019-07-02 10:31:21,0.073s,PASSED
EthnicCount = 1 + rad.nextInt(EthnicTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:21,2019-07-02 10:31:21,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), EthnicCount)",Chrome 75.0.3770.100,,2019-07-02 10:31:21,2019-07-02 10:31:22,0.130s,PASSED
"setText(findTestObject(""REALRatings/FCLP/Page_REALrating/input_What is your ethnic group_parent_carer""), ""ethnicparent group"")",Chrome 75.0.3770.100,Select the group that best describes the type of work your highest earning parent or guardian did when you were 14 from the options that appear once you start typing.,2019-07-02 10:31:22,2019-07-02 10:31:22,0.314s,PASSED
"GenderTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,Gender,2019-07-02 10:31:22,2019-07-02 10:31:22,0.058s,PASSED
GenderCount = 1 + rad.nextInt(GenderTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:22,2019-07-02 10:31:22,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), GenderCount)",Chrome 75.0.3770.100,,2019-07-02 10:31:22,2019-07-02 10:31:22,0.108s,PASSED
if (GenderCount == 3),Chrome 75.0.3770.100,other Gender,2019-07-02 10:31:22,2019-07-02 10:31:22,0.000s,PASSED
"ReligionTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""))",Chrome 75.0.3770.100,What is your religion?,2019-07-02 10:31:22,2019-07-02 10:31:22,0.084s,PASSED
ReligionCount = 1 + rad.nextInt(ReligionTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:22,2019-07-02 10:31:22,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""), ReligionCount)",Chrome 75.0.3770.100,,2019-07-02 10:31:22,2019-07-02 10:31:22,0.138s,PASSED
if (ReligionCount == 8),Chrome 75.0.3770.100,Other Religion,2019-07-02 10:31:22,2019-07-02 10:31:22,0.157s,PASSED
"BirthTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""))",Chrome 75.0.3770.100,Is your gender identity the same as the sex you were assigned at birth?,2019-07-02 10:31:22,2019-07-02 10:31:22,0.060s,PASSED
BirthCount = 1 + rad.nextInt(BirthTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:22,2019-07-02 10:31:22,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""), BirthCount)",Chrome 75.0.3770.100,,2019-07-02 10:31:22,2019-07-02 10:31:23,0.112s,PASSED
"SexualTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""))",Chrome 75.0.3770.100,What is your sexual orientation?,2019-07-02 10:31:23,2019-07-02 10:31:23,0.082s,PASSED
SexualCount = 1 + rad.nextInt(SexualTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:23,2019-07-02 10:31:23,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""), SexualCount)",Chrome 75.0.3770.100,,2019-07-02 10:31:23,2019-07-02 10:31:23,0.123s,PASSED
if (SexualCount == 5),Chrome 75.0.3770.100,other Orientation,2019-07-02 10:31:23,2019-07-02 10:31:23,0.001s,PASSED
"ImpairmentTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""))",Chrome 75.0.3770.100,"Do you have an impairment, health condition or learning difference that has a substantial or long term impact on your ability to carry out day to day activities?",2019-07-02 10:31:23,2019-07-02 10:31:23,0.068s,PASSED
ImpairmentCount = 1 + rad.nextInt(ImpairmentTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:31:23,2019-07-02 10:31:23,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""), ImpairmentCount)",Chrome 75.0.3770.100,,2019-07-02 10:31:23,2019-07-02 10:31:23,0.106s,PASSED
if (ImpairmentCount == 9),Chrome 75.0.3770.100,Other Impairment,2019-07-02 10:31:23,2019-07-02 10:31:23,0.001s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Submit""))",Chrome 75.0.3770.100,click submit button,2019-07-02 10:31:23,2019-07-02 10:31:23,0.076s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 10:31:23,2019-07-02 10:31:28,5.000s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-07-02 10:31:28,2019-07-02 10:31:28,0.050s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-02 10:31:28,2019-07-02 10:31:28,0.307s,PASSED
,,,,,,
Test Cases/REALratings/FCLP/login,Chrome 75.0.3770.100,,2019-07-02 10:31:28,2019-07-02 10:32:33,1m - 4.191s,FAILED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-07-02 10:31:29,2019-07-02 10:31:32,3.132s,PASSED
"navigateToUrl(""https://fclp-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to FCLP Application,2019-07-02 10:31:32,2019-07-02 10:31:35,3.275s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-07-02 10:31:35,2019-07-02 10:31:36,1.137s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-07-02 10:31:36,2019-07-02 10:31:36,0.150s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-07-02 10:31:36,2019-07-02 10:31:37,0.163s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-07-02 10:31:37,2019-07-02 10:31:40,3.647s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-07-02 10:31:40,2019-07-02 10:31:41,0.399s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-07-02 10:31:41,2019-07-02 10:31:57,16.336s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-07-02 10:31:57,2019-07-02 10:31:57,0.099s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-07-02 10:31:57,2019-07-02 10:31:57,0.418s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-07-02 10:31:57,2019-07-02 10:32:33,35.166s,FAILED
