Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"comment(""University Information"")",Chrome 74.0.3729.169,,2019-06-04 11:52:32,2019-06-04 11:52:32,0.003s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/University""))",Chrome 74.0.3729.169,University,2019-06-04 11:52:32,2019-06-04 11:52:32,0.113s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 74.0.3729.169,,2019-06-04 11:52:32,2019-06-04 11:52:32,0.005s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University""), UniversityCount)",Chrome 74.0.3729.169,,2019-06-04 11:52:32,2019-06-04 11:52:32,0.223s,PASSED
if (UniversityCount == 98),Chrome 74.0.3729.169,Other University,2019-06-04 11:52:32,2019-06-04 11:52:32,0.001s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""))",Chrome 74.0.3729.169,University Course,2019-06-04 11:52:32,2019-06-04 11:52:33,0.069s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 74.0.3729.169,,2019-06-04 11:52:33,2019-06-04 11:52:33,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 74.0.3729.169,,2019-06-04 11:52:33,2019-06-04 11:52:33,0.289s,PASSED
if (UniveristyCourseCount == 95),Chrome 74.0.3729.169,University Other Course ,2019-06-04 11:52:33,2019-06-04 11:52:33,0.001s,PASSED
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""))",Chrome 74.0.3729.169,Length of university course,2019-06-04 11:52:33,2019-06-04 11:52:33,0.056s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 11:52:33,2019-06-04 11:52:33,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 74.0.3729.169,,2019-06-04 11:52:33,2019-06-04 11:52:33,0.163s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 74.0.3729.169,Current Year of Study (as of Sept 2018),2019-06-04 11:52:33,2019-06-04 11:52:33,0.216s,PASSED
"click(findTestObject(""REALRatings/Schroders/second next""))",Chrome 74.0.3729.169,,2019-06-04 11:52:33,2019-06-04 11:52:33,0.083s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-04 11:52:33,2019-06-04 11:52:35,2.004s,PASSED
"comment(""Main Qualification Information"")",Chrome 74.0.3729.169,,2019-06-04 11:52:35,2019-06-04 11:52:35,0.005s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Alevelyear""))",Chrome 74.0.3729.169,A-Level year,2019-06-04 11:52:35,2019-06-04 11:52:35,0.077s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 11:52:35,2019-06-04 11:52:35,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Alevelyear""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-04 11:52:35,2019-06-04 11:52:36,0.393s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Gcse year""))",Chrome 74.0.3729.169,GCSE Year,2019-06-04 11:52:36,2019-06-04 11:52:36,0.057s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 11:52:36,2019-06-04 11:52:36,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Gcse year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-04 11:52:36,2019-06-04 11:52:36,0.374s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-04 11:52:36,2019-06-04 11:52:36,0.058s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-04 11:52:36,2019-06-04 11:52:36,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-04 11:52:36,2019-06-04 11:52:36,0.126s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-04 11:52:36,2019-06-04 11:52:36,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-04 11:52:36,2019-06-04 11:52:36,0.001s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-04 11:52:36,2019-06-04 11:52:36,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-04 11:52:36,2019-06-04 11:52:36,0.000s,PASSED
else if (MainQualificationCount == 5),Chrome 74.0.3729.169,,2019-06-04 11:52:36,2019-06-04 11:52:37,1.035s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-04 11:52:37,2019-06-04 11:52:38,0.306s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-04 11:52:38,2019-06-04 11:52:38,0.319s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-04 11:52:38,2019-06-04 11:52:38,0.205s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-04 11:52:38,2019-06-04 11:52:39,0.189s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-06-04 11:52:39,2019-06-04 11:52:39,0.064s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-04 11:52:39,2019-06-04 11:52:39,0.068s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-06-04 11:52:39,2019-06-04 11:52:39,0.057s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-06-04 11:52:39,2019-06-04 11:52:39,0.058s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 11:52:39,2019-06-04 11:52:44,5.004s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-04 11:52:44,2019-06-04 11:52:44,0.050s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-04 11:52:44,2019-06-04 11:52:44,0.282s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 74.0.3729.169,,2019-06-04 11:52:44,2019-06-04 11:53:37,52.437s,FAILED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-04 11:52:44,2019-06-04 11:52:47,3.019s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to 2020Delivery Application,2019-06-04 11:52:47,2019-06-04 11:52:53,5.197s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-04 11:52:53,2019-06-04 11:52:54,1.121s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-04 11:52:54,2019-06-04 11:52:54,0.145s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-04 11:52:54,2019-06-04 11:52:54,0.159s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-04 11:52:54,2019-06-04 11:52:56,1.788s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-04 11:52:56,2019-06-04 11:52:56,0.491s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-04 11:52:56,2019-06-04 11:53:37,40.270s,FAILED
