Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-30 09:31:39,2019-07-30 09:31:39,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.142,,2019-07-30 09:31:39,2019-07-30 09:31:39,0.524s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.142,GCSE Year,2019-07-30 09:31:39,2019-07-30 09:31:39,0.063s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-30 09:31:39,2019-07-30 09:31:39,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.142,,2019-07-30 09:31:39,2019-07-30 09:31:39,0.314s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.142,Select Main Qualification,2019-07-30 09:31:39,2019-07-30 09:31:40,0.049s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.142,,2019-07-30 09:31:40,2019-07-30 09:31:40,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.142,,2019-07-30 09:31:40,2019-07-30 09:31:40,0.147s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.142,A-Level,2019-07-30 09:31:40,2019-07-30 09:31:40,0.002s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.142,,2019-07-30 09:31:40,2019-07-30 09:31:40,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.142,,2019-07-30 09:31:40,2019-07-30 09:31:44,4.166s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.142,Alevel School,2019-07-30 09:31:44,2019-07-30 09:31:44,0.289s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.142,GCSE School,2019-07-30 09:31:44,2019-07-30 09:31:44,0.289s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-07-30 09:31:44,2019-07-30 09:31:45,0.172s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-07-30 09:31:45,2019-07-30 09:31:45,0.176s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.142,Gender,2019-07-30 09:31:45,2019-07-30 09:31:45,0.085s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-07-30 09:31:45,2019-07-30 09:31:45,0.081s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.142,User Agreement,2019-07-30 09:31:45,2019-07-30 09:31:45,0.096s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.142,Click on Submit Button,2019-07-30 09:31:45,2019-07-30 09:31:45,0.090s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:31:45,2019-07-30 09:31:50,5.004s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-07-30 09:31:50,2019-07-30 09:31:50,0.030s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-07-30 09:31:50,2019-07-30 09:31:50,0.297s,PASSED
,,,,,,
Test Cases/REALratings/IPPR/login,Chrome 75.0.3770.142,,2019-07-30 09:31:50,2019-07-30 09:32:46,55.118s,PASSED
"comment(""IPPR - Login"")",Chrome 75.0.3770.142,,2019-07-30 09:31:51,2019-07-30 09:31:51,0.007s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-07-30 09:31:51,2019-07-30 09:31:54,3.114s,PASSED
"navigateToUrl(""https://ippr-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to IPPI Application,2019-07-30 09:31:54,2019-07-30 09:31:58,4.426s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-30 09:31:58,2019-07-30 09:31:59,1.141s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-07-30 09:31:59,2019-07-30 09:31:59,0.138s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-07-30 09:31:59,2019-07-30 09:32:00,0.172s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-07-30 09:32:00,2019-07-30 09:32:02,2.245s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-07-30 09:32:02,2019-07-30 09:32:02,0.297s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-07-30 09:32:02,2019-07-30 09:32:22,19.889s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.142,Click on Other Qualification Tab,2019-07-30 09:32:22,2019-07-30 09:32:22,0.099s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - Other Qualification,2019-07-30 09:32:22,2019-07-30 09:32:23,0.556s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - Other Qualification,2019-07-30 09:32:23,2019-07-30 09:32:39,16.685s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.142,Logout of Greensill Application,2019-07-30 09:32:39,2019-07-30 09:32:40,0.106s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.142,,2019-07-30 09:32:40,2019-07-30 09:32:40,0.082s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:32:40,2019-07-30 09:32:45,5.004s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.142,,2019-07-30 09:32:45,2019-07-30 09:32:46,0.921s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/login""",Chrome 75.0.3770.142,Asserting Sucessful Logout,2019-07-30 09:32:46,2019-07-30 09:32:46,0.010s,PASSED
