Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-07-23 10:33:41,2019-07-23 10:33:41,0.297s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.142,Gender,2019-07-23 10:33:41,2019-07-23 10:33:41,0.101s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-07-23 10:33:41,2019-07-23 10:33:41,0.091s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.142,User Agreement,2019-07-23 10:33:41,2019-07-23 10:33:41,0.095s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.142,Click on Submit Button,2019-07-23 10:33:41,2019-07-23 10:33:41,0.154s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:33:41,2019-07-23 10:33:46,5.001s,PASSED
"assert getUrl() == ""https://gs-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-07-23 10:33:46,2019-07-23 10:33:46,0.063s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-07-23 10:33:46,2019-07-23 10:33:47,0.432s,PASSED
,,,,,,
Test Cases/REALratings/Greensill/login,Chrome 75.0.3770.142,,2019-07-23 10:33:47,2019-07-23 10:34:48,1m - 1.110s,FAILED
"comment(""Greensill - Login"")",Chrome 75.0.3770.142,,2019-07-23 10:33:47,2019-07-23 10:33:47,0.002s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-07-23 10:33:47,2019-07-23 10:33:52,4.532s,PASSED
"navigateToUrl(""https://gs-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to Greensill Application,2019-07-23 10:33:52,2019-07-23 10:33:57,4.851s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-23 10:33:57,2019-07-23 10:33:58,1.137s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-07-23 10:33:58,2019-07-23 10:33:58,0.193s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-07-23 10:33:58,2019-07-23 10:33:58,0.187s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-07-23 10:33:58,2019-07-23 10:34:08,10.052s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-07-23 10:34:08,2019-07-23 10:34:08,0.309s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-07-23 10:34:08,2019-07-23 10:34:48,39.481s,FAILED
