Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-08 11:28:39,2019-07-08 11:28:39,0.255s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 75.0.3770.100,,2019-07-08 11:28:39,2019-07-08 11:29:39,1m - 0.229s,FAILED
"comment(""Schroders - Login"")",Chrome 75.0.3770.100,,2019-07-08 11:28:39,2019-07-08 11:28:39,0.008s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-07-08 11:28:39,2019-07-08 11:28:43,3.904s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to 2020Delivery Application,2019-07-08 11:28:43,2019-07-08 11:28:49,5.720s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-07-08 11:28:49,2019-07-08 11:28:50,1.148s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-07-08 11:28:50,2019-07-08 11:28:50,0.167s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-07-08 11:28:50,2019-07-08 11:28:50,0.157s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-07-08 11:28:50,2019-07-08 11:28:54,3.285s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-07-08 11:28:54,2019-07-08 11:28:54,0.320s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-07-08 11:28:54,2019-07-08 11:29:39,45.286s,FAILED
