Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:28:50,2019-07-02 10:28:50,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 75.0.3770.100,,2019-07-02 10:28:50,2019-07-02 10:28:50,0.146s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 75.0.3770.100,Current Year of Study (as of Sept 2018),2019-07-02 10:28:50,2019-07-02 10:28:50,0.155s,PASSED
"click(findTestObject(""REALRatings/Schroders/second next""))",Chrome 75.0.3770.100,,2019-07-02 10:28:50,2019-07-02 10:28:51,0.114s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 10:28:51,2019-07-02 10:28:53,2.001s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.100,,2019-07-02 10:28:53,2019-07-02 10:28:53,0.003s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Alevelyear""))",Chrome 75.0.3770.100,A-Level year,2019-07-02 10:28:53,2019-07-02 10:28:53,0.072s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:28:53,2019-07-02 10:28:53,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Alevelyear""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-07-02 10:28:53,2019-07-02 10:28:53,0.439s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Schroders/Gcse year""))",Chrome 75.0.3770.100,GCSE Year,2019-07-02 10:28:53,2019-07-02 10:28:53,0.065s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:28:53,2019-07-02 10:28:53,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Schroders/Gcse year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-02 10:28:53,2019-07-02 10:28:54,0.568s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-02 10:28:54,2019-07-02 10:28:54,0.051s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-02 10:28:54,2019-07-02 10:28:54,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-02 10:28:54,2019-07-02 10:28:54,0.105s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-02 10:28:54,2019-07-02 10:28:54,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-02 10:28:54,2019-07-02 10:28:55,0.872s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-07-02 10:28:55,2019-07-02 10:28:55,0.305s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-07-02 10:28:55,2019-07-02 10:28:55,0.276s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-02 10:28:55,2019-07-02 10:28:55,0.154s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-02 10:28:55,2019-07-02 10:28:56,0.165s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-07-02 10:28:56,2019-07-02 10:28:56,0.061s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-07-02 10:28:56,2019-07-02 10:28:56,0.064s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.100,User Agreement,2019-07-02 10:28:56,2019-07-02 10:28:56,0.065s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-07-02 10:28:56,2019-07-02 10:28:56,0.067s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 10:28:56,2019-07-02 10:29:01,5.000s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-07-02 10:29:01,2019-07-02 10:29:01,0.046s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-02 10:29:01,2019-07-02 10:29:01,0.274s,PASSED
,,,,,,
Test Cases/REALratings/Schroders/Login,Chrome 75.0.3770.100,,2019-07-02 10:29:01,2019-07-02 10:30:02,1m - 1.141s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-07-02 10:29:01,2019-07-02 10:29:05,3.094s,PASSED
"navigateToUrl(""https://schroders-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to 2020Delivery Application,2019-07-02 10:29:05,2019-07-02 10:29:10,5.222s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-07-02 10:29:10,2019-07-02 10:29:11,1.126s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-07-02 10:29:11,2019-07-02 10:29:11,0.172s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-07-02 10:29:11,2019-07-02 10:29:11,0.205s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-07-02 10:29:11,2019-07-02 10:29:14,2.760s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-07-02 10:29:14,2019-07-02 10:29:14,0.307s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-07-02 10:29:14,2019-07-02 10:29:36,22.094s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-07-02 10:29:36,2019-07-02 10:29:36,0.090s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-07-02 10:29:36,2019-07-02 10:29:37,0.396s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-07-02 10:29:37,2019-07-02 10:29:56,19.347s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.100,Logout of Greensill Application,2019-07-02 10:29:56,2019-07-02 10:29:56,0.098s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.100,,2019-07-02 10:29:56,2019-07-02 10:29:56,0.088s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 10:29:56,2019-07-02 10:30:01,5.001s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.100,,2019-07-02 10:30:01,2019-07-02 10:30:02,0.926s,PASSED
"assert getUrl() == ""https://schroders-uat.realrating.co.uk/login""",Chrome 75.0.3770.100,Asserting Sucessful Logout,2019-07-02 10:30:02,2019-07-02 10:30:02,0.011s,PASSED
