Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 74.0.3729.169,Current Year of Study (as of Sept 2018),2019-06-11 11:02:48,2019-06-11 11:02:48,0.173s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Second Next""))",Chrome 74.0.3729.169,,2019-06-11 11:02:48,2019-06-11 11:02:49,0.082s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-11 11:02:49,2019-06-11 11:02:51,2.002s,PASSED
"comment(""Main Qualification Information"")",Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:51,0.003s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 74.0.3729.169,A-Level year,2019-06-11 11:02:51,2019-06-11 11:02:51,0.077s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:51,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:51,0.197s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-06-11 11:02:51,2019-06-11 11:02:51,0.067s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:51,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:51,0.361s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-11 11:02:51,2019-06-11 11:02:51,0.059s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:51,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:51,0.128s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-11 11:02:51,2019-06-11 11:02:51,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:51,0.001s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:51,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:51,0.000s,PASSED
else if (MainQualificationCount == 5),Chrome 74.0.3729.169,,2019-06-11 11:02:51,2019-06-11 11:02:52,0.942s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-11 11:02:52,2019-06-11 11:02:53,0.336s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-11 11:02:53,2019-06-11 11:02:53,0.383s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-11 11:02:53,2019-06-11 11:02:53,0.161s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-11 11:02:53,2019-06-11 11:02:53,0.168s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-06-11 11:02:53,2019-06-11 11:02:53,0.066s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-11 11:02:53,2019-06-11 11:02:54,0.064s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-06-11 11:02:54,2019-06-11 11:02:54,0.059s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-06-11 11:02:54,2019-06-11 11:02:54,0.062s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:02:54,2019-06-11 11:02:59,5.006s,PASSED
"assert getUrl() == ""https://gs-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-11 11:02:59,2019-06-11 11:02:59,0.053s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-11 11:02:59,2019-06-11 11:02:59,0.287s,PASSED
,,,,,,
Test Cases/REALratings/Greensill/login,Chrome 74.0.3729.169,,2019-06-11 11:02:59,2019-06-11 11:03:49,49.743s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-11 11:02:59,2019-06-11 11:03:03,3.215s,PASSED
"navigateToUrl(""https://gs-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to Greensill Application,2019-06-11 11:03:03,2019-06-11 11:03:06,3.128s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-11 11:03:06,2019-06-11 11:03:07,1.172s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-11 11:03:07,2019-06-11 11:03:07,0.143s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-11 11:03:07,2019-06-11 11:03:07,0.169s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-11 11:03:07,2019-06-11 11:03:10,2.423s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-11 11:03:10,2019-06-11 11:03:10,0.298s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-11 11:03:10,2019-06-11 11:03:28,17.680s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-06-11 11:03:28,2019-06-11 11:03:28,0.088s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-06-11 11:03:28,2019-06-11 11:03:28,0.351s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-06-11 11:03:28,2019-06-11 11:03:43,14.667s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-06-11 11:03:43,2019-06-11 11:03:43,0.132s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-06-11 11:03:43,2019-06-11 11:03:43,0.088s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 11:03:43,2019-06-11 11:03:48,5.002s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-06-11 11:03:48,2019-06-11 11:03:49,0.869s,PASSED
"assert getUrl() == ""https://gs-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-06-11 11:03:49,2019-06-11 11:03:49,0.010s,PASSED
