Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_The career trajectory including how promotion is achieved and the pay at each level._option_question_31""))",Chrome 75.0.3770.100,,2019-07-02 11:41:41,2019-07-02 11:41:41,0.082s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/span_Not applicable or none of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 11:41:41,2019-07-02 11:41:41,0.104s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 3,Chrome 75.0.3770.100,,2019-07-02 11:41:41,2019-07-02 11:41:47,5.583s,PASSED
"comment(""Enter Employee page 3 details"")",Chrome 75.0.3770.100,,2019-07-02 11:41:42,2019-07-02 11:41:42,0.001s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:41:42,2019-07-02 11:41:47,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/Emp page 3/Page_getEmployable - Assessment Form/input_Application  Interview Skills_option_question_50""))",Chrome 75.0.3770.100,,2019-07-02 11:41:47,2019-07-02 11:41:47,0.103s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/input_No_option_question_51""))",Chrome 75.0.3770.100,,2019-07-02 11:41:47,2019-07-02 11:41:47,0.096s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/input_Yes - other technique_option_question_52""))",Chrome 75.0.3770.100,,2019-07-02 11:41:47,2019-07-02 11:41:47,0.084s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/span_None of the above_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 11:41:47,2019-07-02 11:41:47,0.102s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 4,Chrome 75.0.3770.100,,2019-07-02 11:41:47,2019-07-02 11:41:53,5.597s,PASSED
"comment(""Enter Employee page 4 details"")",Chrome 75.0.3770.100,,2019-07-02 11:41:47,2019-07-02 11:41:47,0.003s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:41:47,2019-07-02 11:41:52,5.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_Communication_option_question_14""))",Chrome 75.0.3770.100,,2019-07-02 11:41:52,2019-07-02 11:41:52,0.111s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_None of these_option_question_15""))",Chrome 75.0.3770.100,,2019-07-02 11:41:52,2019-07-02 11:41:52,0.110s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_None of these_option_question_16""))",Chrome 75.0.3770.100,,2019-07-02 11:41:52,2019-07-02 11:41:52,0.116s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/span_I can identify some habits that prevent me working at my best but find it hard to address them._fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 11:41:52,2019-07-02 11:41:53,0.090s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 5,Chrome 75.0.3770.100,,2019-07-02 11:41:53,2019-07-02 11:41:58,5.636s,PASSED
"comment(""Enter Employee page 5 details"")",Chrome 75.0.3770.100,,2019-07-02 11:41:53,2019-07-02 11:41:53,0.005s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:41:53,2019-07-02 11:41:58,5.005s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Prefect_option_question_1""))",Chrome 75.0.3770.100,,2019-07-02 11:41:58,2019-07-02 11:41:58,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Position on a society committee such as Treasurer or Social Secretary of RAG._option_question_8""))",Chrome 75.0.3770.100,,2019-07-02 11:41:58,2019-07-02 11:41:58,0.120s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_None_option_question_9""))",Chrome 75.0.3770.100,,2019-07-02 11:41:58,2019-07-02 11:41:58,0.102s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/span_Founder of a business or project_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 11:41:58,2019-07-02 11:41:58,0.081s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 6,7",Chrome 75.0.3770.100,,2019-07-02 11:41:58,2019-07-02 11:42:14,15.823s,PASSED
"comment(""Enter Employee page 6,7 details"")",Chrome 75.0.3770.100,,2019-07-02 11:41:58,2019-07-02 11:41:58,0.003s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:41:58,2019-07-02 11:42:03,5.001s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Problem Solving  Creativity_option_question_6""))",Chrome 75.0.3770.100,,2019-07-02 11:42:03,2019-07-02 11:42:03,0.102s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 6,7/Page_getEmployable - Assessment Form/input_I am actively involved in a student enterprise club or a consultancy society or programme._option_question_7""))",Chrome 75.0.3770.100,,2019-07-02 11:42:03,2019-07-02 11:42:04,0.108s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 11:42:04,2019-07-02 11:42:04,0.095s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:42:04,2019-07-02 11:42:09,5.002s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Professionalism_option_question_48""))",Chrome 75.0.3770.100,,2019-07-02 11:42:09,2019-07-02 11:42:09,0.111s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_None of the above_option_question_49""))",Chrome 75.0.3770.100,,2019-07-02 11:42:09,2019-07-02 11:42:09,0.087s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:42:09,2019-07-02 11:42:14,5.003s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/next""))",Chrome 75.0.3770.100,,2019-07-02 11:42:14,2019-07-02 11:42:14,0.134s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 8,9,10",Chrome 75.0.3770.100,,2019-07-02 11:42:14,2019-07-02 11:42:31,17.010s,PASSED
"comment(""Enter Employee page 8,9,10 details"")",Chrome 75.0.3770.100,,2019-07-02 11:42:14,2019-07-02 11:42:14,0.006s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:42:14,2019-07-02 11:42:19,5.005s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I set myself goals but rarely achieve them._option_question_17""))",Chrome 75.0.3770.100,,2019-07-02 11:42:19,2019-07-02 11:42:19,0.133s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I wish I hadn  t wasted time attempting it.)_option_question_18""))",Chrome 75.0.3770.100,,2019-07-02 11:42:19,2019-07-02 11:42:19,0.100s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I usually eat cakes crisps chocolate or sugary drinks more than twice a day._option_question_20""))",Chrome 75.0.3770.100,,2019-07-02 11:42:19,2019-07-02 11:42:20,0.111s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I have high self-esteem._option_question_21""))",Chrome 75.0.3770.100,,2019-07-02 11:42:20,2019-07-02 11:42:20,0.106s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 11:42:20,2019-07-02 11:42:20,0.102s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:42:20,2019-07-02 11:42:25,5.002s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_22""))",Chrome 75.0.3770.100,,2019-07-02 11:42:25,2019-07-02 11:42:25,0.089s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I seem to work fine most of the time but I don  t really think about why.)_option_question_23""))",Chrome 75.0.3770.100,,2019-07-02 11:42:25,2019-07-02 11:42:25,0.088s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I don  t know  of any habits that adversely affect how I work.)_option_question_26""))",Chrome 75.0.3770.100,,2019-07-02 11:42:25,2019-07-02 11:42:25,0.081s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I consistently use a diary to schedule events._option_question_27""))",Chrome 75.0.3770.100,,2019-07-02 11:42:25,2019-07-02 11:42:25,0.092s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I regularly set myself goals but don  t think too much about how I set them.)_option_question_28""))",Chrome 75.0.3770.100,,2019-07-02 11:42:25,2019-07-02 11:42:25,0.143s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I can find it hard to work with people who work in different ways to me._option_question_29""))",Chrome 75.0.3770.100,,2019-07-02 11:42:25,2019-07-02 11:42:25,0.084s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_53""))",Chrome 75.0.3770.100,,2019-07-02 11:42:25,2019-07-02 11:42:25,0.100s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I sometimes get stressed and am not sure how I deal with it._option_question_54""))",Chrome 75.0.3770.100,,2019-07-02 11:42:25,2019-07-02 11:42:26,0.096s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x_1""))",Chrome 75.0.3770.100,,2019-07-02 11:42:26,2019-07-02 11:42:26,0.092s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:42:26,2019-07-02 11:42:31,5.001s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I play a proactive role in group settings._option_question_5""))",Chrome 75.0.3770.100,,2019-07-02 11:42:31,2019-07-02 11:42:31,0.094s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_Sports team_option_question_11""))",Chrome 75.0.3770.100,,2019-07-02 11:42:31,2019-07-02 11:42:31,0.089s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I rarely complete the task on time._option_question_13""))",Chrome 75.0.3770.100,,2019-07-02 11:42:31,2019-07-02 11:42:31,0.113s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_None or Not applicable._next""))",Chrome 75.0.3770.100,,2019-07-02 11:42:31,2019-07-02 11:42:31,0.109s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/yourCareerArea,Chrome 75.0.3770.100,,2019-07-02 11:42:31,2019-07-02 11:42:42,10.478s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 75.0.3770.100,,2019-07-02 11:42:31,2019-07-02 11:42:31,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:42:31,2019-07-02 11:42:36,5.001s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 75.0.3770.100,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-07-02 11:42:36,2019-07-02 11:42:36,0.130s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 11:42:36,2019-07-02 11:42:41,5.002s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 75.0.3770.100,Click  NEXT,2019-07-02 11:42:41,2019-07-02 11:42:42,0.156s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Manual/Jouney to University page1,Chrome 75.0.3770.100,,2019-07-02 11:42:42,2019-07-02 11:42:58,16.246s,PASSED
"comment(""Enter Journey to University Details"")",Chrome 75.0.3770.100,,2019-07-02 11:42:42,2019-07-02 11:42:42,0.004s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-02 11:42:42,2019-07-02 11:42:42,0.001s,PASSED
"click(findTestObject(""getEmployable (Siftings)/GCSE math grade""))",Chrome 75.0.3770.100,,2019-07-02 11:42:42,2019-07-02 11:42:42,0.096s,PASSED
"click(findTestObject(""getEmployable (Siftings)/GCSE English grade A""))",Chrome 75.0.3770.100,,2019-07-02 11:42:42,2019-07-02 11:42:42,0.086s,PASSED
"comment(""Main Qualification  Information"")",Chrome 75.0.3770.100,,2019-07-02 11:42:42,2019-07-02 11:42:42,0.003s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/A level complete""))",Chrome 75.0.3770.100,A-Level year,2019-07-02 11:42:42,2019-07-02 11:42:42,0.082s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 11:42:42,2019-07-02 11:42:42,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/A level complete""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-07-02 11:42:42,2019-07-02 11:42:43,0.264s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 75.0.3770.100,GCSE Year,2019-07-02 11:42:43,2019-07-02 11:42:43,0.206s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 11:42:43,2019-07-02 11:42:43,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-02 11:42:43,2019-07-02 11:42:43,0.673s,PASSED
"click(findTestObject(""getEmployable (Siftings)/uk scools (2)""))",Chrome 75.0.3770.100,,2019-07-02 11:42:43,2019-07-02 11:42:44,0.089s,PASSED
"setText(findTestObject(""Journey,background details/Journey/school1""), ""Kings Richard School"")",Chrome 75.0.3770.100,Uk schools,2019-07-02 11:42:44,2019-07-02 11:42:44,0.377s,PASSED
"setText(findTestObject(""Journey,background details/Journey/school2""), ""Kings Richard School"")",Chrome 75.0.3770.100,,2019-07-02 11:42:44,2019-07-02 11:42:44,0.302s,PASSED
"click(findTestObject(""getEmployable (Siftings)/A level""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-02 11:42:44,2019-07-02 11:42:44,0.064s,PASSED
"""A-Level""",Chrome 75.0.3770.100,,2019-07-02 11:42:44,2019-07-02 11:42:44,0.001s,PASSED
