Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-06-25 10:46:45,2019-06-25 10:46:46,0.233s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-06-25 10:46:46,2019-06-25 10:46:46,0.056s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-06-25 10:46:46,2019-06-25 10:46:46,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-06-25 10:46:46,2019-06-25 10:46:46,0.136s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:46:46,2019-06-25 10:46:51,5.009s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-06-25 10:46:51,2019-06-25 10:46:51,0.002s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-06-25 10:46:51,2019-06-25 10:46:51,0.003s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-06-25 10:46:51,2019-06-25 10:46:51,0.005s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.100,,2019-06-25 10:46:51,2019-06-25 10:46:51,0.201s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-06-25 10:46:51,2019-06-25 10:46:51,0.282s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-06-25 10:46:51,2019-06-25 10:46:52,0.249s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-06-25 10:46:52,2019-06-25 10:46:52,0.066s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ALevelPostcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-06-25 10:46:52,2019-06-25 10:46:52,0.151s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSEPostcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-06-25 10:46:52,2019-06-25 10:46:52,0.181s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-06-25 10:46:52,2019-06-25 10:46:52,0.066s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ConfirmAggreement""))",Chrome 75.0.3770.100,User Agreement,2019-06-25 10:46:52,2019-06-25 10:46:52,0.082s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-06-25 10:46:52,2019-06-25 10:46:52,0.067s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:46:52,2019-06-25 10:46:57,5.003s,PASSED
"assert getUrl() == ""https://nh-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-06-25 10:46:57,2019-06-25 10:46:57,0.042s,PASSED
filename = rad.nextInt(100),Chrome 75.0.3770.100,,2019-06-25 10:46:57,2019-06-25 10:46:57,0.000s,PASSED
"takeScreenshot(""nh"" + filename, STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-25 10:46:57,2019-06-25 10:46:58,0.369s,PASSED
,,,,,,
Test Cases/REALratings/NorthHighland/login,Chrome 75.0.3770.100,,2019-06-25 10:46:58,2019-06-25 10:48:03,1m - 4.909s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-06-25 10:46:58,2019-06-25 10:47:01,3.185s,PASSED
"navigateToUrl(""https://nh-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to NorthHighland Application,2019-06-25 10:47:01,2019-06-25 10:47:09,7.731s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-25 10:47:09,2019-06-25 10:47:10,1.153s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-06-25 10:47:10,2019-06-25 10:47:10,0.148s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-06-25 10:47:10,2019-06-25 10:47:10,0.150s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-06-25 10:47:10,2019-06-25 10:47:13,2.779s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-06-25 10:47:13,2019-06-25 10:47:13,0.322s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-06-25 10:47:13,2019-06-25 10:47:35,21.574s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-06-25 10:47:35,2019-06-25 10:47:35,0.097s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-06-25 10:47:35,2019-06-25 10:47:36,0.530s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-06-25 10:47:36,2019-06-25 10:47:56,20.783s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.100,Logout of Greensill Application,2019-06-25 10:47:56,2019-06-25 10:47:56,0.092s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.100,,2019-06-25 10:47:56,2019-06-25 10:47:57,0.081s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 10:47:57,2019-06-25 10:48:02,5.004s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.100,,2019-06-25 10:48:02,2019-06-25 10:48:03,1.039s,PASSED
"assert getUrl() == ""https://nh-uat.realrating.co.uk/login""",Chrome 75.0.3770.100,Asserting Sucessful Logout,2019-06-25 10:48:03,2019-06-25 10:48:03,0.014s,PASSED
