Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/getEmployable/getEmployable Manual/University Details,Chrome 74.0.3729.169,,2019-06-12 14:23:33,2019-06-12 14:23:52,18.975s,PASSED
"comment(""Enter Your University Details"")",Chrome 74.0.3729.169,,2019-06-12 14:23:33,2019-06-12 14:23:33,0.004s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_University""))",Chrome 74.0.3729.169,Random Selection of University ,2019-06-12 14:23:33,2019-06-12 14:23:33,0.088s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-12 14:23:33,2019-06-12 14:23:33,0.001s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 74.0.3729.169,,2019-06-12 14:23:33,2019-06-12 14:23:33,0.003s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_University""), UniversityCount)",Chrome 74.0.3729.169,,2019-06-12 14:23:33,2019-06-12 14:23:34,0.718s,PASSED
delay(5),Chrome 74.0.3729.169, Selection of University Course,2019-06-12 14:23:34,2019-06-12 14:23:39,5.004s,PASSED
"click(findTestObject(""getEmployable Manual/Universitycourse""))",Chrome 74.0.3729.169,,2019-06-12 14:23:39,2019-06-12 14:23:39,0.094s,PASSED
"DegreeTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_Degree""))",Chrome 74.0.3729.169,Random Selection of Degree,2019-06-12 14:23:39,2019-06-12 14:23:39,0.054s,PASSED
DegreeCount = 1 + rad.nextInt(DegreeTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-12 14:23:39,2019-06-12 14:23:39,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_Degree""), DegreeCount)",Chrome 74.0.3729.169,,2019-06-12 14:23:39,2019-06-12 14:23:39,0.137s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 74.0.3729.169,Random selection of Course Duration and Year Of Study,2019-06-12 14:23:39,2019-06-12 14:23:39,0.074s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-12 14:23:39,2019-06-12 14:23:39,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-12 14:23:39,2019-06-12 14:23:39,0.172s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-12 14:23:39,2019-06-12 14:23:40,0.160s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 74.0.3729.169,Select Full Time ,2019-06-12 14:23:40,2019-06-12 14:23:40,0.082s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-12 14:23:40,2019-06-12 14:23:50,10.003s,PASSED
"click(findTestObject(""getEmployable/button_NextUniversity""))",Chrome 74.0.3729.169,Click Next ,2019-06-12 14:23:50,2019-06-12 14:23:50,0.119s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-12 14:23:50,2019-06-12 14:23:52,2.003s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 1,Chrome 74.0.3729.169,,2019-06-12 14:23:52,2019-06-12 14:23:53,1.707s,PASSED
"comment(""Enter Employee page 1 details"")",Chrome 74.0.3729.169,,2019-06-12 14:23:52,2019-06-12 14:23:52,0.001s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Under 3 months_option_question_32""))",Chrome 74.0.3729.169,,2019-06-12 14:23:52,2019-06-12 14:23:52,0.093s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Under 3 months_option_question_33""))",Chrome 74.0.3729.169,,2019-06-12 14:23:52,2019-06-12 14:23:52,0.087s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_34""))",Chrome 74.0.3729.169,,2019-06-12 14:23:52,2019-06-12 14:23:52,0.084s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_35""))",Chrome 74.0.3729.169,,2019-06-12 14:23:52,2019-06-12 14:23:52,0.085s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes typically averaging at least 1-2 hours per week for the last year or more._option_question_36""))",Chrome 74.0.3729.169,,2019-06-12 14:23:52,2019-06-12 14:23:52,0.079s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_37""))",Chrome 74.0.3729.169,,2019-06-12 14:23:52,2019-06-12 14:23:52,0.100s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_38""))",Chrome 74.0.3729.169,,2019-06-12 14:23:52,2019-06-12 14:23:53,0.084s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_39""))",Chrome 74.0.3729.169,,2019-06-12 14:23:53,2019-06-12 14:23:53,0.085s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes - mainly to work_option_question_40""))",Chrome 74.0.3729.169,,2019-06-12 14:23:53,2019-06-12 14:23:53,0.096s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Interview(s) with Careers Advisor_option_question_41""))",Chrome 74.0.3729.169,,2019-06-12 14:23:53,2019-06-12 14:23:53,0.107s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Very helpful_followup_question_4""))",Chrome 74.0.3729.169,,2019-06-12 14:23:53,2019-06-12 14:23:53,0.088s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Knowledgable about some relevant careers._option_question_43""))",Chrome 74.0.3729.169,,2019-06-12 14:23:53,2019-06-12 14:23:53,0.092s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes they helped me a little_option_question_44""))",Chrome 74.0.3729.169,,2019-06-12 14:23:53,2019-06-12 14:23:53,0.111s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_My family_option_question_46""))",Chrome 74.0.3729.169,,2019-06-12 14:23:53,2019-06-12 14:23:53,0.125s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Friends of my family have helped me secure useful work experience._option_question_47""))",Chrome 74.0.3729.169,,2019-06-12 14:23:53,2019-06-12 14:23:53,0.090s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 74.0.3729.169,,2019-06-12 14:23:53,2019-06-12 14:23:53,0.107s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 2,Chrome 74.0.3729.169,,2019-06-12 14:23:53,2019-06-12 14:23:59,5.650s,PASSED
"comment(""Enter Employee page 2 details"")",Chrome 74.0.3729.169,,2019-06-12 14:23:54,2019-06-12 14:23:54,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:23:54,2019-06-12 14:23:59,5.002s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_I dont know much about any careers  suited to me._option_question_19""))",Chrome 74.0.3729.169,,2019-06-12 14:23:59,2019-06-12 14:23:59,0.101s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_concat(No I don  t know which career is best for me.)_option_question_24""))",Chrome 74.0.3729.169,,2019-06-12 14:23:59,2019-06-12 14:23:59,0.078s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_The general application process for graduate jobs (and internships if applicable)._option_question_30""))",Chrome 74.0.3729.169,,2019-06-12 14:23:59,2019-06-12 14:23:59,0.090s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_The career trajectory including how promotion is achieved and the pay at each level._option_question_31""))",Chrome 74.0.3729.169,,2019-06-12 14:23:59,2019-06-12 14:23:59,0.094s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/span_Not applicable or none of these_fa fa-angle-right fa-2x""))",Chrome 74.0.3729.169,,2019-06-12 14:23:59,2019-06-12 14:23:59,0.090s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 3,Chrome 74.0.3729.169,,2019-06-12 14:23:59,2019-06-12 14:24:05,5.573s,PASSED
"comment(""Enter Employee page 3 details"")",Chrome 74.0.3729.169,,2019-06-12 14:23:59,2019-06-12 14:23:59,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:23:59,2019-06-12 14:24:04,5.006s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/Emp page 3/Page_getEmployable - Assessment Form/input_Application  Interview Skills_option_question_50""))",Chrome 74.0.3729.169,,2019-06-12 14:24:04,2019-06-12 14:24:04,0.101s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/input_No_option_question_51""))",Chrome 74.0.3729.169,,2019-06-12 14:24:04,2019-06-12 14:24:05,0.087s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/input_Yes - other technique_option_question_52""))",Chrome 74.0.3729.169,,2019-06-12 14:24:05,2019-06-12 14:24:05,0.087s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/span_None of the above_fa fa-angle-right fa-2x""))",Chrome 74.0.3729.169,,2019-06-12 14:24:05,2019-06-12 14:24:05,0.089s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 4,Chrome 74.0.3729.169,,2019-06-12 14:24:05,2019-06-12 14:24:10,5.597s,PASSED
"comment(""Enter Employee page 4 details"")",Chrome 74.0.3729.169,,2019-06-12 14:24:05,2019-06-12 14:24:05,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:24:05,2019-06-12 14:24:10,5.001s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_Communication_option_question_14""))",Chrome 74.0.3729.169,,2019-06-12 14:24:10,2019-06-12 14:24:10,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_None of these_option_question_15""))",Chrome 74.0.3729.169,,2019-06-12 14:24:10,2019-06-12 14:24:10,0.085s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_None of these_option_question_16""))",Chrome 74.0.3729.169,,2019-06-12 14:24:10,2019-06-12 14:24:10,0.089s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/span_I can identify some habits that prevent me working at my best but find it hard to address them._fa fa-angle-right fa-2x""))",Chrome 74.0.3729.169,,2019-06-12 14:24:10,2019-06-12 14:24:10,0.093s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 5,Chrome 74.0.3729.169,,2019-06-12 14:24:10,2019-06-12 14:24:16,5.625s,PASSED
"comment(""Enter Employee page 5 details"")",Chrome 74.0.3729.169,,2019-06-12 14:24:11,2019-06-12 14:24:11,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:24:11,2019-06-12 14:24:16,5.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Prefect_option_question_1""))",Chrome 74.0.3729.169,,2019-06-12 14:24:16,2019-06-12 14:24:16,0.100s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Position on a society committee such as Treasurer or Social Secretary of RAG._option_question_8""))",Chrome 74.0.3729.169,,2019-06-12 14:24:16,2019-06-12 14:24:16,0.086s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_None_option_question_9""))",Chrome 74.0.3729.169,,2019-06-12 14:24:16,2019-06-12 14:24:16,0.088s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/span_Founder of a business or project_fa fa-angle-right fa-2x""))",Chrome 74.0.3729.169,,2019-06-12 14:24:16,2019-06-12 14:24:16,0.083s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 6,7",Chrome 74.0.3729.169,,2019-06-12 14:24:16,2019-06-12 14:24:32,15.797s,PASSED
"comment(""Enter Employee page 6,7 details"")",Chrome 74.0.3729.169,,2019-06-12 14:24:16,2019-06-12 14:24:16,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:24:16,2019-06-12 14:24:21,5.002s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Problem Solving  Creativity_option_question_6""))",Chrome 74.0.3729.169,,2019-06-12 14:24:21,2019-06-12 14:24:21,0.101s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 6,7/Page_getEmployable - Assessment Form/input_I am actively involved in a student enterprise club or a consultancy society or programme._option_question_7""))",Chrome 74.0.3729.169,,2019-06-12 14:24:21,2019-06-12 14:24:21,0.087s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 74.0.3729.169,,2019-06-12 14:24:21,2019-06-12 14:24:21,0.096s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:24:21,2019-06-12 14:24:26,5.002s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Professionalism_option_question_48""))",Chrome 74.0.3729.169,,2019-06-12 14:24:26,2019-06-12 14:24:26,0.094s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_None of the above_option_question_49""))",Chrome 74.0.3729.169,,2019-06-12 14:24:26,2019-06-12 14:24:27,0.092s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:24:27,2019-06-12 14:24:32,5.002s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/next""))",Chrome 74.0.3729.169,,2019-06-12 14:24:32,2019-06-12 14:24:32,0.121s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 8,9,10",Chrome 74.0.3729.169,,2019-06-12 14:24:32,2019-06-12 14:24:49,16.982s,PASSED
"comment(""Enter Employee page 8,9,10 details"")",Chrome 74.0.3729.169,,2019-06-12 14:24:32,2019-06-12 14:24:32,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:24:32,2019-06-12 14:24:37,5.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I set myself goals but rarely achieve them._option_question_17""))",Chrome 74.0.3729.169,,2019-06-12 14:24:37,2019-06-12 14:24:37,0.105s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I wish I hadn  t wasted time attempting it.)_option_question_18""))",Chrome 74.0.3729.169,,2019-06-12 14:24:37,2019-06-12 14:24:37,0.084s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I usually eat cakes crisps chocolate or sugary drinks more than twice a day._option_question_20""))",Chrome 74.0.3729.169,,2019-06-12 14:24:37,2019-06-12 14:24:37,0.092s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I have high self-esteem._option_question_21""))",Chrome 74.0.3729.169,,2019-06-12 14:24:37,2019-06-12 14:24:37,0.100s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 74.0.3729.169,,2019-06-12 14:24:37,2019-06-12 14:24:37,0.101s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:24:37,2019-06-12 14:24:42,5.002s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_22""))",Chrome 74.0.3729.169,,2019-06-12 14:24:42,2019-06-12 14:24:42,0.087s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I seem to work fine most of the time but I don  t really think about why.)_option_question_23""))",Chrome 74.0.3729.169,,2019-06-12 14:24:42,2019-06-12 14:24:43,0.079s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I don  t know  of any habits that adversely affect how I work.)_option_question_26""))",Chrome 74.0.3729.169,,2019-06-12 14:24:43,2019-06-12 14:24:43,0.135s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I consistently use a diary to schedule events._option_question_27""))",Chrome 74.0.3729.169,,2019-06-12 14:24:43,2019-06-12 14:24:43,0.144s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I regularly set myself goals but don  t think too much about how I set them.)_option_question_28""))",Chrome 74.0.3729.169,,2019-06-12 14:24:43,2019-06-12 14:24:43,0.092s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I can find it hard to work with people who work in different ways to me._option_question_29""))",Chrome 74.0.3729.169,,2019-06-12 14:24:43,2019-06-12 14:24:43,0.100s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_53""))",Chrome 74.0.3729.169,,2019-06-12 14:24:43,2019-06-12 14:24:43,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I sometimes get stressed and am not sure how I deal with it._option_question_54""))",Chrome 74.0.3729.169,,2019-06-12 14:24:43,2019-06-12 14:24:43,0.093s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x_1""))",Chrome 74.0.3729.169,,2019-06-12 14:24:43,2019-06-12 14:24:43,0.101s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:24:43,2019-06-12 14:24:48,5.002s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I play a proactive role in group settings._option_question_5""))",Chrome 74.0.3729.169,,2019-06-12 14:24:48,2019-06-12 14:24:48,0.085s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_Sports team_option_question_11""))",Chrome 74.0.3729.169,,2019-06-12 14:24:48,2019-06-12 14:24:48,0.078s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I rarely complete the task on time._option_question_13""))",Chrome 74.0.3729.169,,2019-06-12 14:24:48,2019-06-12 14:24:49,0.112s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_None or Not applicable._next""))",Chrome 74.0.3729.169,,2019-06-12 14:24:49,2019-06-12 14:24:49,0.109s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/yourCareerArea,Chrome 74.0.3729.169,,2019-06-12 14:24:49,2019-06-12 14:24:59,10.457s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 74.0.3729.169,,2019-06-12 14:24:49,2019-06-12 14:24:49,0.003s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:24:49,2019-06-12 14:24:54,5.002s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 74.0.3729.169,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-06-12 14:24:54,2019-06-12 14:24:54,0.115s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 14:24:54,2019-06-12 14:24:59,5.002s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 74.0.3729.169,Click  NEXT,2019-06-12 14:24:59,2019-06-12 14:24:59,0.125s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Manual/Jouney to University page1,Chrome 74.0.3729.169,,2019-06-12 14:24:59,2019-06-12 14:25:15,16.129s,PASSED
"comment(""Enter Journey to University Details"")",Chrome 74.0.3729.169,,2019-06-12 14:25:00,2019-06-12 14:25:00,0.002s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-12 14:25:00,2019-06-12 14:25:00,0.001s,PASSED
"click(findTestObject(""getEmployable Manual/GCSE math grade""))",Chrome 74.0.3729.169,,2019-06-12 14:25:00,2019-06-12 14:25:00,0.170s,PASSED
"click(findTestObject(""getEmployable Manual/GCSE English grade A""))",Chrome 74.0.3729.169,,2019-06-12 14:25:00,2019-06-12 14:25:00,0.084s,PASSED
"comment(""Main Qualification  Information"")",Chrome 74.0.3729.169,,2019-06-12 14:25:00,2019-06-12 14:25:00,0.002s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/A level complete""))",Chrome 74.0.3729.169,A-Level year,2019-06-12 14:25:00,2019-06-12 14:25:00,0.117s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-12 14:25:00,2019-06-12 14:25:00,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/A level complete""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-12 14:25:00,2019-06-12 14:25:01,0.631s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 74.0.3729.169,GCSE Year,2019-06-12 14:25:01,2019-06-12 14:25:01,0.124s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-12 14:25:01,2019-06-12 14:25:01,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-12 14:25:01,2019-06-12 14:25:01,0.431s,PASSED
"click(findTestObject(""getEmployable Manual/uk scools (2)""))",Chrome 74.0.3729.169,,2019-06-12 14:25:01,2019-06-12 14:25:01,0.082s,PASSED
"setText(findTestObject(""Journey,background details/Journey/school1""), ""Kings Richard School"")",Chrome 74.0.3729.169,Uk schools,2019-06-12 14:25:01,2019-06-12 14:25:02,0.386s,PASSED
"setText(findTestObject(""Journey,background details/Journey/school2""), ""Kings Richard School"")",Chrome 74.0.3729.169,,2019-06-12 14:25:02,2019-06-12 14:25:02,0.318s,PASSED
"click(findTestObject(""getEmployable Manual/A level""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-12 14:25:02,2019-06-12 14:25:02,0.073s,PASSED
"""A-Level""",Chrome 74.0.3729.169,,2019-06-12 14:25:02,2019-06-12 14:25:02,0.001s,PASSED
