Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-06-25 11:02:52,2019-06-25 11:02:52,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-06-25 11:02:52,2019-06-25 11:02:52,0.243s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.100,Uk schools,2019-06-25 11:02:52,2019-06-25 11:02:52,0.070s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.100,,2019-06-25 11:02:52,2019-06-25 11:02:52,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.100,,2019-06-25 11:02:52,2019-06-25 11:02:52,0.168s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.100,2,2019-06-25 11:02:52,2019-06-25 11:02:52,0.000s,PASSED
else if (schoolCount == 2),Chrome 75.0.3770.100,,2019-06-25 11:02:52,2019-06-25 11:02:53,1.031s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-06-25 11:02:53,2019-06-25 11:02:53,0.050s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-06-25 11:02:53,2019-06-25 11:02:53,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-06-25 11:02:53,2019-06-25 11:02:54,0.165s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-06-25 11:02:54,2019-06-25 11:02:54,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-06-25 11:02:54,2019-06-25 11:02:54,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-06-25 11:02:54,2019-06-25 11:02:54,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.100,,2019-06-25 11:02:54,2019-06-25 11:02:54,0.000s,PASSED
else if (MainQualificationCount == 5),Chrome 75.0.3770.100,,2019-06-25 11:02:54,2019-06-25 11:02:55,0.913s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 11:02:55,2019-06-25 11:03:00,5.001s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,illness,2019-06-25 11:03:00,2019-06-25 11:03:00,0.002s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-06-25 11:03:00,2019-06-25 11:03:00,0.230s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 11:03:00,2019-06-25 11:03:05,5.002s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,GCSE PostalCode,2019-06-25 11:03:05,2019-06-25 11:03:05,0.002s,NOT_RUN
delay(5),Chrome 75.0.3770.100,,2019-06-25 11:03:05,2019-06-25 11:03:10,5.005s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.100,,2019-06-25 11:03:10,2019-06-25 11:03:10,0.130s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.100,,2019-06-25 11:03:10,2019-06-25 11:03:22,11.957s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.100,,2019-06-25 11:03:10,2019-06-25 11:03:10,0.005s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 11:03:10,2019-06-25 11:03:15,5.002s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.100,Household Income,2019-06-25 11:03:15,2019-06-25 11:03:15,0.123s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,First Parent,2019-06-25 11:03:15,2019-06-25 11:03:16,0.462s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,Second parent,2019-06-25 11:03:16,2019-06-25 11:03:16,0.434s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 75.0.3770.100,disadvntage,2019-06-25 11:03:16,2019-06-25 11:03:16,0.079s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 75.0.3770.100,,2019-06-25 11:03:16,2019-06-25 11:03:16,0.116s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 75.0.3770.100,,2019-06-25 11:03:16,2019-06-25 11:03:16,0.090s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 75.0.3770.100,,2019-06-25 11:03:16,2019-06-25 11:03:17,0.103s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 75.0.3770.100,,2019-06-25 11:03:17,2019-06-25 11:03:17,0.093s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 75.0.3770.100,Click on how you hear about getEmployable,2019-06-25 11:03:17,2019-06-25 11:03:17,0.099s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 11:03:17,2019-06-25 11:03:22,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 75.0.3770.100,Click on next button,2019-06-25 11:03:22,2019-06-25 11:03:22,0.141s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 75.0.3770.100,,2019-06-25 11:03:22,2019-06-25 11:03:44,22.416s,PASSED
"comment(""Enter yourbackground details"")",Chrome 75.0.3770.100,,2019-06-25 11:03:22,2019-06-25 11:03:22,0.003s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 11:03:22,2019-06-25 11:03:27,5.006s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-06-25 11:03:27,2019-06-25 11:03:27,0.002s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.100,,2019-06-25 11:03:27,2019-06-25 11:03:27,0.098s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.100,,2019-06-25 11:03:27,2019-06-25 11:03:27,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.100,Select Ethnicity,2019-06-25 11:03:27,2019-06-25 11:03:28,0.243s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 75.0.3770.100,,2019-06-25 11:03:28,2019-06-25 11:03:28,0.056s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 75.0.3770.100,,2019-06-25 11:03:28,2019-06-25 11:03:28,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 75.0.3770.100,Select sexual orientation,2019-06-25 11:03:28,2019-06-25 11:03:28,0.131s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 75.0.3770.100,,2019-06-25 11:03:28,2019-06-25 11:03:28,0.055s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 75.0.3770.100,,2019-06-25 11:03:28,2019-06-25 11:03:28,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 75.0.3770.100,Select Religion,2019-06-25 11:03:28,2019-06-25 11:03:28,0.193s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 75.0.3770.100,,2019-06-25 11:03:28,2019-06-25 11:03:28,0.055s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 75.0.3770.100,,2019-06-25 11:03:28,2019-06-25 11:03:28,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 75.0.3770.100,Select Marital status,2019-06-25 11:03:28,2019-06-25 11:03:28,0.163s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 75.0.3770.100,,2019-06-25 11:03:28,2019-06-25 11:03:28,0.051s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 75.0.3770.100,,2019-06-25 11:03:28,2019-06-25 11:03:28,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 75.0.3770.100,Select Disability count,2019-06-25 11:03:28,2019-06-25 11:03:28,0.145s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 75.0.3770.100,Click interested/not interested,2019-06-25 11:03:28,2019-06-25 11:03:28,0.093s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 11:03:28,2019-06-25 11:03:34,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/met""))",Chrome 75.0.3770.100,Click met/not met with criteria,2019-06-25 11:03:34,2019-06-25 11:03:34,0.140s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 75.0.3770.100,Privacy policy,2019-06-25 11:03:34,2019-06-25 11:03:34,0.077s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 75.0.3770.100,Policy,2019-06-25 11:03:34,2019-06-25 11:03:34,0.083s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 11:03:34,2019-06-25 11:03:39,5.001s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 75.0.3770.100,click on submit button,2019-06-25 11:03:39,2019-06-25 11:03:39,0.100s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 11:03:39,2019-06-25 11:03:44,5.003s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 75.0.3770.100,,2019-06-25 11:03:44,2019-06-25 11:03:44,0.087s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-06-25 11:03:44,2019-06-25 11:03:44,0.329s,PASSED
