Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DegreeCount = 1 + rad.nextInt(DegreeTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:59:04,2019-06-11 11:59:04,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_Degree""), DegreeCount)",Chrome 74.0.3729.169,,2019-06-11 11:59:04,2019-06-11 11:59:04,0.262s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 74.0.3729.169,Random selection of Course Duration and Year Of Study,2019-06-11 11:59:04,2019-06-11 11:59:04,0.102s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 11:59:04,2019-06-11 11:59:04,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-11 11:59:04,2019-06-11 11:59:04,0.209s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-11 11:59:04,2019-06-11 11:59:05,0.204s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 74.0.3729.169,Select Full Time ,2019-06-11 11:59:05,2019-06-11 11:59:05,0.085s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-11 11:59:05,2019-06-11 11:59:15,10.002s,PASSED
"click(findTestObject(""getEmployable/button_NextUniversity""))",Chrome 74.0.3729.169,Click Next ,2019-06-11 11:59:15,2019-06-11 11:59:15,0.137s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-11 11:59:15,2019-06-11 11:59:17,2.003s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Employee,Chrome 74.0.3729.169,,2019-06-11 11:59:17,2019-06-11 12:00:14,57.600s,PASSED
"comment(""Calling Employee test cases"")",Chrome 74.0.3729.169,,2019-06-11 11:59:17,2019-06-11 11:59:17,0.003s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 1""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:59:17,2019-06-11 11:59:19,1.799s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 2""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:59:19,2019-06-11 11:59:25,5.685s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 3""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:59:25,2019-06-11 11:59:30,5.639s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 4""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:59:30,2019-06-11 11:59:36,5.646s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 5""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:59:36,2019-06-11 11:59:41,5.604s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 6,7""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:59:41,2019-06-11 11:59:57,15.859s,PASSED
"callTestCase(findTestCase(""getEmployable/getEmployable Random/Employee pages/Emp page 8,9,10""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-11 11:59:57,2019-06-11 12:00:14,17.191s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/yourCareerArea,Chrome 74.0.3729.169,,2019-06-11 12:00:14,2019-06-11 12:00:25,10.574s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 74.0.3729.169,,2019-06-11 12:00:15,2019-06-11 12:00:15,0.020s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 12:00:15,2019-06-11 12:00:20,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 74.0.3729.169,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-06-11 12:00:20,2019-06-11 12:00:20,0.119s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 12:00:20,2019-06-11 12:00:25,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 74.0.3729.169,Click  NEXT,2019-06-11 12:00:25,2019-06-11 12:00:25,0.107s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Journey to University page 1,Chrome 74.0.3729.169,,2019-06-11 12:00:25,2019-06-11 12:01:18,53.411s,FAILED
"comment(""Enter Journey to University Details"")",Chrome 74.0.3729.169,,2019-06-11 12:00:26,2019-06-11 12:00:26,0.002s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-11 12:00:26,2019-06-11 12:00:26,0.001s,PASSED
"Mathyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/math grade""))",Chrome 74.0.3729.169,,2019-06-11 12:00:26,2019-06-11 12:00:26,0.286s,PASSED
mathyearcount = 1 + rad.nextInt(Mathyear - 1),Chrome 74.0.3729.169,,2019-06-11 12:00:26,2019-06-11 12:00:26,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/math grade""), mathyearcount)",Chrome 74.0.3729.169,,2019-06-11 12:00:26,2019-06-11 12:00:27,0.202s,PASSED
"englishyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/eng grade""))",Chrome 74.0.3729.169,,2019-06-11 12:00:27,2019-06-11 12:00:27,0.089s,PASSED
englishyearcount = 1 + rad.nextInt(englishyear - 1),Chrome 74.0.3729.169,,2019-06-11 12:00:27,2019-06-11 12:00:27,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/eng grade""), englishyearcount)",Chrome 74.0.3729.169,,2019-06-11 12:00:27,2019-06-11 12:00:27,0.330s,PASSED
"comment(""Main Qualification  Information"")",Chrome 74.0.3729.169,,2019-06-11 12:00:27,2019-06-11 12:00:27,0.002s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/A level complete""))",Chrome 74.0.3729.169,A-Level year,2019-06-11 12:00:27,2019-06-11 12:00:27,0.195s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 12:00:27,2019-06-11 12:00:27,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/A level complete""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-11 12:00:27,2019-06-11 12:00:28,0.379s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 74.0.3729.169,GCSE Year,2019-06-11 12:00:28,2019-06-11 12:00:28,0.077s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-11 12:00:28,2019-06-11 12:00:28,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-11 12:00:28,2019-06-11 12:00:28,0.609s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 74.0.3729.169,Uk schools,2019-06-11 12:00:28,2019-06-11 12:00:28,0.056s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 74.0.3729.169,,2019-06-11 12:00:28,2019-06-11 12:00:28,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 74.0.3729.169,,2019-06-11 12:00:28,2019-06-11 12:00:28,0.152s,PASSED
if (schoolCount == 1),Chrome 74.0.3729.169,2,2019-06-11 12:00:28,2019-06-11 12:00:29,0.784s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-11 12:00:29,2019-06-11 12:00:29,0.057s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-11 12:00:29,2019-06-11 12:00:29,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-11 12:00:29,2019-06-11 12:00:29,0.168s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-11 12:00:29,2019-06-11 12:00:29,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-11 12:00:29,2019-06-11 12:00:29,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-11 12:00:29,2019-06-11 12:00:29,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-11 12:00:29,2019-06-11 12:00:29,0.000s,PASSED
else if (MainQualificationCount == 5),Chrome 74.0.3729.169,,2019-06-11 12:00:29,2019-06-11 12:00:30,0.986s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 12:00:30,2019-06-11 12:00:35,5.002s,PASSED
"setText(findTestObject(""getEmployable autosifting/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 74.0.3729.169,illness,2019-06-11 12:00:35,2019-06-11 12:01:08,32.364s,FAILED
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-11 12:01:08,2019-06-11 12:01:08,0.186s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 12:01:08,2019-06-11 12:01:13,5.002s,PASSED
"click(findTestObject(""Journey,background details/Journey/post click1""))",Chrome 74.0.3729.169,,2019-06-11 12:01:13,2019-06-11 12:01:13,0.100s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-11 12:01:13,2019-06-11 12:01:13,0.197s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 12:01:13,2019-06-11 12:01:18,5.001s,PASSED
"click(findTestObject(""Journey,background details/Journey/next""))",Chrome 74.0.3729.169,,2019-06-11 12:01:18,2019-06-11 12:01:18,0.104s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 74.0.3729.169,,2019-06-11 12:01:18,2019-06-11 12:01:19,0.676s,FAILED
"comment(""Enter Journey To University page 2 details"")",Chrome 74.0.3729.169,,2019-06-11 12:01:19,2019-06-11 12:01:19,0.002s,PASSED
"click(findTestObject(""getEmployable autosifting/25000""))",Chrome 74.0.3729.169,Household Income,2019-06-11 12:01:19,2019-06-11 12:01:19,0.449s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 74.0.3729.169,,2019-06-11 12:01:19,2019-06-11 12:01:20,0.582s,FAILED
"comment(""Enter yourbackground details"")",Chrome 74.0.3729.169,,2019-06-11 12:01:19,2019-06-11 12:01:19,0.002s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-11 12:01:19,2019-06-11 12:01:19,0.000s,PASSED
"click(findTestObject(""getEmployable autosifting/Ehnicity5""))",Chrome 74.0.3729.169,,2019-06-11 12:01:19,2019-06-11 12:01:20,0.380s,FAILED
