Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_My family_option_question_46""))",Chrome 75.0.3770.100,,2019-07-02 12:03:55,2019-07-02 12:03:55,0.091s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Friends of my family have helped me secure useful work experience._option_question_47""))",Chrome 75.0.3770.100,,2019-07-02 12:03:55,2019-07-02 12:03:55,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 12:03:55,2019-07-02 12:03:55,0.110s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 2,Chrome 75.0.3770.100,,2019-07-02 12:03:55,2019-07-02 12:04:01,5.764s,PASSED
"comment(""Enter Employee page 2 details"")",Chrome 75.0.3770.100,,2019-07-02 12:03:55,2019-07-02 12:03:55,0.003s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:03:55,2019-07-02 12:04:00,5.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_I dont know much about any careers  suited to me._option_question_19""))",Chrome 75.0.3770.100,,2019-07-02 12:04:00,2019-07-02 12:04:00,0.137s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_concat(No I don  t know which career is best for me.)_option_question_24""))",Chrome 75.0.3770.100,,2019-07-02 12:04:00,2019-07-02 12:04:00,0.090s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_The general application process for graduate jobs (and internships if applicable)._option_question_30""))",Chrome 75.0.3770.100,,2019-07-02 12:04:00,2019-07-02 12:04:00,0.103s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_The career trajectory including how promotion is achieved and the pay at each level._option_question_31""))",Chrome 75.0.3770.100,,2019-07-02 12:04:00,2019-07-02 12:04:01,0.122s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/span_Not applicable or none of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 12:04:01,2019-07-02 12:04:01,0.118s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 3,Chrome 75.0.3770.100,,2019-07-02 12:04:01,2019-07-02 12:04:06,5.558s,PASSED
"comment(""Enter Employee page 3 details"")",Chrome 75.0.3770.100,,2019-07-02 12:04:01,2019-07-02 12:04:01,0.003s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:01,2019-07-02 12:04:06,5.003s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/Emp page 3/Page_getEmployable - Assessment Form/input_Application  Interview Skills_option_question_50""))",Chrome 75.0.3770.100,,2019-07-02 12:04:06,2019-07-02 12:04:06,0.127s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/input_No_option_question_51""))",Chrome 75.0.3770.100,,2019-07-02 12:04:06,2019-07-02 12:04:06,0.099s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/input_Yes - other technique_option_question_52""))",Chrome 75.0.3770.100,,2019-07-02 12:04:06,2019-07-02 12:04:06,0.083s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/span_None of the above_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 12:04:06,2019-07-02 12:04:06,0.085s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 4,Chrome 75.0.3770.100,,2019-07-02 12:04:06,2019-07-02 12:04:12,5.587s,PASSED
"comment(""Enter Employee page 4 details"")",Chrome 75.0.3770.100,,2019-07-02 12:04:06,2019-07-02 12:04:06,0.004s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:06,2019-07-02 12:04:11,5.005s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_Communication_option_question_14""))",Chrome 75.0.3770.100,,2019-07-02 12:04:11,2019-07-02 12:04:12,0.113s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_None of these_option_question_15""))",Chrome 75.0.3770.100,,2019-07-02 12:04:12,2019-07-02 12:04:12,0.101s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_None of these_option_question_16""))",Chrome 75.0.3770.100,,2019-07-02 12:04:12,2019-07-02 12:04:12,0.103s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/span_I can identify some habits that prevent me working at my best but find it hard to address them._fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 12:04:12,2019-07-02 12:04:12,0.099s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 5,Chrome 75.0.3770.100,,2019-07-02 12:04:12,2019-07-02 12:04:17,5.648s,PASSED
"comment(""Enter Employee page 5 details"")",Chrome 75.0.3770.100,,2019-07-02 12:04:12,2019-07-02 12:04:12,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:12,2019-07-02 12:04:17,5.004s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Prefect_option_question_1""))",Chrome 75.0.3770.100,,2019-07-02 12:04:17,2019-07-02 12:04:17,0.102s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Position on a society committee such as Treasurer or Social Secretary of RAG._option_question_8""))",Chrome 75.0.3770.100,,2019-07-02 12:04:17,2019-07-02 12:04:17,0.111s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_None_option_question_9""))",Chrome 75.0.3770.100,,2019-07-02 12:04:17,2019-07-02 12:04:17,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/span_Founder of a business or project_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 12:04:17,2019-07-02 12:04:17,0.083s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 6,7",Chrome 75.0.3770.100,,2019-07-02 12:04:17,2019-07-02 12:04:33,15.870s,PASSED
"comment(""Enter Employee page 6,7 details"")",Chrome 75.0.3770.100,,2019-07-02 12:04:18,2019-07-02 12:04:18,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:18,2019-07-02 12:04:23,5.004s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Problem Solving  Creativity_option_question_6""))",Chrome 75.0.3770.100,,2019-07-02 12:04:23,2019-07-02 12:04:23,0.126s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 6,7/Page_getEmployable - Assessment Form/input_I am actively involved in a student enterprise club or a consultancy society or programme._option_question_7""))",Chrome 75.0.3770.100,,2019-07-02 12:04:23,2019-07-02 12:04:23,0.088s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 12:04:23,2019-07-02 12:04:23,0.096s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:23,2019-07-02 12:04:28,5.003s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Professionalism_option_question_48""))",Chrome 75.0.3770.100,,2019-07-02 12:04:28,2019-07-02 12:04:28,0.114s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_None of the above_option_question_49""))",Chrome 75.0.3770.100,,2019-07-02 12:04:28,2019-07-02 12:04:28,0.086s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:28,2019-07-02 12:04:33,5.003s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/next""))",Chrome 75.0.3770.100,,2019-07-02 12:04:33,2019-07-02 12:04:33,0.132s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 8,9,10",Chrome 75.0.3770.100,,2019-07-02 12:04:33,2019-07-02 12:04:50,16.948s,PASSED
"comment(""Enter Employee page 8,9,10 details"")",Chrome 75.0.3770.100,,2019-07-02 12:04:34,2019-07-02 12:04:34,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:34,2019-07-02 12:04:39,5.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I set myself goals but rarely achieve them._option_question_17""))",Chrome 75.0.3770.100,,2019-07-02 12:04:39,2019-07-02 12:04:39,0.137s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I wish I hadn  t wasted time attempting it.)_option_question_18""))",Chrome 75.0.3770.100,,2019-07-02 12:04:39,2019-07-02 12:04:39,0.091s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I usually eat cakes crisps chocolate or sugary drinks more than twice a day._option_question_20""))",Chrome 75.0.3770.100,,2019-07-02 12:04:39,2019-07-02 12:04:39,0.084s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I have high self-esteem._option_question_21""))",Chrome 75.0.3770.100,,2019-07-02 12:04:39,2019-07-02 12:04:39,0.101s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.100,,2019-07-02 12:04:39,2019-07-02 12:04:39,0.101s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:39,2019-07-02 12:04:44,5.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_22""))",Chrome 75.0.3770.100,,2019-07-02 12:04:44,2019-07-02 12:04:44,0.107s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I seem to work fine most of the time but I don  t really think about why.)_option_question_23""))",Chrome 75.0.3770.100,,2019-07-02 12:04:44,2019-07-02 12:04:44,0.087s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I don  t know  of any habits that adversely affect how I work.)_option_question_26""))",Chrome 75.0.3770.100,,2019-07-02 12:04:44,2019-07-02 12:04:44,0.083s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I consistently use a diary to schedule events._option_question_27""))",Chrome 75.0.3770.100,,2019-07-02 12:04:44,2019-07-02 12:04:44,0.138s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I regularly set myself goals but don  t think too much about how I set them.)_option_question_28""))",Chrome 75.0.3770.100,,2019-07-02 12:04:44,2019-07-02 12:04:45,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I can find it hard to work with people who work in different ways to me._option_question_29""))",Chrome 75.0.3770.100,,2019-07-02 12:04:45,2019-07-02 12:04:45,0.084s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_53""))",Chrome 75.0.3770.100,,2019-07-02 12:04:45,2019-07-02 12:04:45,0.082s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I sometimes get stressed and am not sure how I deal with it._option_question_54""))",Chrome 75.0.3770.100,,2019-07-02 12:04:45,2019-07-02 12:04:45,0.082s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x_1""))",Chrome 75.0.3770.100,,2019-07-02 12:04:45,2019-07-02 12:04:45,0.093s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:45,2019-07-02 12:04:50,5.001s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I play a proactive role in group settings._option_question_5""))",Chrome 75.0.3770.100,,2019-07-02 12:04:50,2019-07-02 12:04:50,0.094s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_Sports team_option_question_11""))",Chrome 75.0.3770.100,,2019-07-02 12:04:50,2019-07-02 12:04:50,0.100s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I rarely complete the task on time._option_question_13""))",Chrome 75.0.3770.100,,2019-07-02 12:04:50,2019-07-02 12:04:50,0.096s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_None or Not applicable._next""))",Chrome 75.0.3770.100,,2019-07-02 12:04:50,2019-07-02 12:04:50,0.111s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/yourCareerArea,Chrome 75.0.3770.100,,2019-07-02 12:04:50,2019-07-02 12:05:01,10.395s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 75.0.3770.100,,2019-07-02 12:04:50,2019-07-02 12:04:50,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:50,2019-07-02 12:04:55,5.004s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 75.0.3770.100,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-07-02 12:04:55,2019-07-02 12:04:56,0.111s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-02 12:04:56,2019-07-02 12:05:01,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 75.0.3770.100,Click  NEXT,2019-07-02 12:05:01,2019-07-02 12:05:01,0.108s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Manual/Jouney to University page1,Chrome 75.0.3770.100,,2019-07-02 12:05:01,2019-07-02 12:05:16,15.302s,PASSED
"comment(""Enter Journey to University Details"")",Chrome 75.0.3770.100,,2019-07-02 12:05:01,2019-07-02 12:05:01,0.002s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-02 12:05:01,2019-07-02 12:05:01,0.000s,PASSED
"click(findTestObject(""getEmployable (Siftings)/GCSE math grade""))",Chrome 75.0.3770.100,,2019-07-02 12:05:01,2019-07-02 12:05:01,0.087s,PASSED
"click(findTestObject(""getEmployable (Siftings)/GCSE English grade A""))",Chrome 75.0.3770.100,,2019-07-02 12:05:01,2019-07-02 12:05:01,0.087s,PASSED
"comment(""Main Qualification  Information"")",Chrome 75.0.3770.100,,2019-07-02 12:05:01,2019-07-02 12:05:01,0.003s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/A level complete""))",Chrome 75.0.3770.100,A-Level year,2019-07-02 12:05:01,2019-07-02 12:05:01,0.084s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 12:05:01,2019-07-02 12:05:01,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/A level complete""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-07-02 12:05:01,2019-07-02 12:05:02,0.521s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 75.0.3770.100,GCSE Year,2019-07-02 12:05:02,2019-07-02 12:05:02,0.112s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-02 12:05:02,2019-07-02 12:05:02,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-02 12:05:02,2019-07-02 12:05:02,0.415s,PASSED
"click(findTestObject(""getEmployable (Siftings)/uk scools (2)""))",Chrome 75.0.3770.100,,2019-07-02 12:05:02,2019-07-02 12:05:02,0.079s,PASSED
"setText(findTestObject(""Journey,background details/Journey/school1""), ""Kings Richard School"")",Chrome 75.0.3770.100,Uk schools,2019-07-02 12:05:02,2019-07-02 12:05:03,0.330s,PASSED
"setText(findTestObject(""Journey,background details/Journey/school2""), ""Kings Richard School"")",Chrome 75.0.3770.100,,2019-07-02 12:05:03,2019-07-02 12:05:03,0.317s,PASSED
"click(findTestObject(""getEmployable (Siftings)/A level""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-02 12:05:03,2019-07-02 12:05:03,0.064s,PASSED
"""A-Level""",Chrome 75.0.3770.100,,2019-07-02 12:05:03,2019-07-02 12:05:03,0.000s,PASSED
