Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-09 11:05:38,2019-07-09 11:05:38,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-09 11:05:38,2019-07-09 11:05:38,0.272s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.100,Uk schools,2019-07-09 11:05:38,2019-07-09 11:05:38,0.115s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.100,,2019-07-09 11:05:38,2019-07-09 11:05:38,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.100,,2019-07-09 11:05:38,2019-07-09 11:05:39,0.174s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.100,2,2019-07-09 11:05:39,2019-07-09 11:05:39,0.001s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-09 11:05:39,2019-07-09 11:05:39,0.069s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-09 11:05:39,2019-07-09 11:05:39,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-09 11:05:39,2019-07-09 11:05:39,0.192s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-09 11:05:39,2019-07-09 11:05:39,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-09 11:05:39,2019-07-09 11:05:40,1.032s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:05:40,2019-07-09 11:05:45,5.002s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,illness,2019-07-09 11:05:45,2019-07-09 11:05:45,0.006s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-09 11:05:45,2019-07-09 11:05:45,0.207s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:05:45,2019-07-09 11:05:50,5.001s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-09 11:05:50,2019-07-09 11:05:50,0.002s,NOT_RUN
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:05:50,2019-07-09 11:05:55,5.010s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.100,,2019-07-09 11:05:55,2019-07-09 11:05:55,0.138s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.100,,2019-07-09 11:05:55,2019-07-09 11:06:01,5.573s,FAILED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.100,,2019-07-09 11:05:55,2019-07-09 11:05:55,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:05:55,2019-07-09 11:06:00,5.011s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.100,Household Income,2019-07-09 11:06:00,2019-07-09 11:06:01,0.392s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable Random/your background,Chrome 75.0.3770.100,,2019-07-09 11:06:01,2019-07-09 11:06:07,5.832s,FAILED
"comment(""Enter yourbackground details"")",Chrome 75.0.3770.100,,2019-07-09 11:06:01,2019-07-09 11:06:01,0.003s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:06:01,2019-07-09 11:06:06,5.003s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-09 11:06:06,2019-07-09 11:06:06,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.100,,2019-07-09 11:06:06,2019-07-09 11:06:06,0.095s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.100,,2019-07-09 11:06:06,2019-07-09 11:06:06,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.100,Select Ethnicity,2019-07-09 11:06:06,2019-07-09 11:06:07,0.524s,FAILED
