Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/getEmployable/yourUniversity,Chrome 74.0.3729.169,,2019-05-24 11:01:55,2019-05-24 11:02:14,19.438s,PASSED
"comment(""Enter Your University Details"")",Chrome 74.0.3729.169,,2019-05-24 11:01:55,2019-05-24 11:01:55,0.002s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_University""))",Chrome 74.0.3729.169,Random Selection of University ,2019-05-24 11:01:55,2019-05-24 11:01:55,0.101s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-05-24 11:01:55,2019-05-24 11:01:55,0.000s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 74.0.3729.169,,2019-05-24 11:01:55,2019-05-24 11:01:55,0.002s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_University""), UniversityCount)",Chrome 74.0.3729.169,,2019-05-24 11:01:55,2019-05-24 11:01:55,0.463s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_UniversityCourse""))",Chrome 74.0.3729.169,Random Selection of University Course,2019-05-24 11:01:55,2019-05-24 11:01:55,0.090s,PASSED
UniveristyCourseCount = rad.nextInt(UniversityCourseTotalOption),Chrome 74.0.3729.169,,2019-05-24 11:01:55,2019-05-24 11:01:55,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_UniversityCourse""), UniveristyCourseCount)",Chrome 74.0.3729.169,,2019-05-24 11:01:55,2019-05-24 11:01:56,0.649s,PASSED
if (UniveristyCourseCount == 96),Chrome 74.0.3729.169,,2019-05-24 11:01:56,2019-05-24 11:01:56,0.000s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-24 11:01:56,2019-05-24 11:02:01,5.002s,PASSED
"DegreeTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_Degree""))",Chrome 74.0.3729.169,Random Selection of Degree,2019-05-24 11:02:01,2019-05-24 11:02:01,0.066s,PASSED
DegreeCount = 1 + rad.nextInt(DegreeTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-24 11:02:01,2019-05-24 11:02:01,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_Degree""), DegreeCount)",Chrome 74.0.3729.169,,2019-05-24 11:02:01,2019-05-24 11:02:01,0.143s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 74.0.3729.169,Random selection of Course Duration and Year Of Study,2019-05-24 11:02:01,2019-05-24 11:02:01,0.078s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-24 11:02:01,2019-05-24 11:02:01,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-05-24 11:02:01,2019-05-24 11:02:02,0.157s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-05-24 11:02:02,2019-05-24 11:02:02,0.166s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 74.0.3729.169,Select Full Time ,2019-05-24 11:02:02,2019-05-24 11:02:02,0.085s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-05-24 11:02:02,2019-05-24 11:02:12,10.003s,PASSED
"click(findTestObject(""getEmployable/button_NextUniversity""))",Chrome 74.0.3729.169,Click Next ,2019-05-24 11:02:12,2019-05-24 11:02:12,0.178s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-24 11:02:12,2019-05-24 11:02:14,2.002s,PASSED
,,,,,,
Test Cases/getEmployable/Employee pages/Employee,Chrome 74.0.3729.169,,2019-05-24 11:02:14,2019-05-24 11:02:34,19.598s,FAILED
"comment(""Calling Employee test cases"")",Chrome 74.0.3729.169,,2019-05-24 11:02:14,2019-05-24 11:02:14,0.002s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 1""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 11:02:14,2019-05-24 11:02:16,2.038s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 2""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 11:02:16,2019-05-24 11:02:22,5.751s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 3""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 11:02:22,2019-05-24 11:02:28,5.668s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 4""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-24 11:02:28,2019-05-24 11:02:34,5.930s,FAILED
,,,,,,
Test Cases/getEmployable/yourCareerArea,Chrome 74.0.3729.169,,2019-05-24 11:02:34,2019-05-24 11:02:39,5.592s,FAILED
"comment(""Enter CareerArea Details"")",Chrome 74.0.3729.169,,2019-05-24 11:02:34,2019-05-24 11:02:34,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-24 11:02:34,2019-05-24 11:02:39,5.003s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 74.0.3729.169,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-05-24 11:02:39,2019-05-24 11:02:39,0.376s,FAILED
,,,,,,
Test Cases/getEmployable/Journey to University page 1,Chrome 74.0.3729.169,,2019-05-24 11:02:39,2019-05-24 11:02:41,1.342s,FAILED
"comment(""Enter Journey to University Details"")",Chrome 74.0.3729.169,,2019-05-24 11:02:40,2019-05-24 11:02:40,0.014s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-05-24 11:02:40,2019-05-24 11:02:40,0.000s,PASSED
"Mathyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/math grade""))",Chrome 74.0.3729.169,,2019-05-24 11:02:40,2019-05-24 11:02:40,0.133s,PASSED
mathyearcount = 1 + rad.nextInt(Mathyear - 1),Chrome 74.0.3729.169,,2019-05-24 11:02:40,2019-05-24 11:02:40,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/math grade""), mathyearcount)",Chrome 74.0.3729.169,,2019-05-24 11:02:40,2019-05-24 11:02:41,0.454s,FAILED
,,,,,,
Test Cases/getEmployable/Jouney to University page 2,Chrome 74.0.3729.169,,2019-05-24 11:02:41,2019-05-24 11:02:41,0.479s,FAILED
"comment(""Enter Journey To University page 2 details"")",Chrome 74.0.3729.169,,2019-05-24 11:02:41,2019-05-24 11:02:41,0.002s,PASSED
"click(findTestObject(""getEmployable/label_Below 25000""))",Chrome 74.0.3729.169,Household Income,2019-05-24 11:02:41,2019-05-24 11:02:41,0.346s,FAILED
,,,,,,
Test Cases/getEmployable/your background,Chrome 74.0.3729.169,,2019-05-24 11:02:41,2019-05-24 11:02:42,0.909s,FAILED
"comment(""Enter yourbackground details"")",Chrome 74.0.3729.169,,2019-05-24 11:02:41,2019-05-24 11:02:41,0.003s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-05-24 11:02:41,2019-05-24 11:02:41,0.000s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/ehnicity""))",Chrome 74.0.3729.169,,2019-05-24 11:02:41,2019-05-24 11:02:41,0.156s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 74.0.3729.169,,2019-05-24 11:02:41,2019-05-24 11:02:41,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/ehnicity""), ethnicitycount)",Chrome 74.0.3729.169,Select Ethnicity,2019-05-24 11:02:41,2019-05-24 11:02:42,0.541s,FAILED
