Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/First Next""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Click NEXT,2019-05-28 13:41:10,2019-05-28 13:41:10,0.087s,PASSED
"comment(""Main Qualifications"")",Chrome 74.0.3729.169,,2019-05-28 13:41:10,2019-05-28 13:41:10,0.003s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/NorthHighland/Page_REALrating/A Level Year""))",Chrome 74.0.3729.169,A-Level year,2019-05-28 13:41:10,2019-05-28 13:41:10,0.097s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:41:10,2019-05-28 13:41:10,0.003s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/NorthHighland/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-05-28 13:41:10,2019-05-28 13:41:11,0.656s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-05-28 13:41:11,2019-05-28 13:41:11,0.056s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:41:11,2019-05-28 13:41:11,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-05-28 13:41:11,2019-05-28 13:41:11,0.216s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-05-28 13:41:11,2019-05-28 13:41:11,0.062s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:41:11,2019-05-28 13:41:11,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-05-28 13:41:11,2019-05-28 13:41:11,0.110s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:41:11,2019-05-28 13:41:16,5.007s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-05-28 13:41:16,2019-05-28 13:41:16,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-05-28 13:41:16,2019-05-28 13:41:17,0.844s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-05-28 13:41:17,2019-05-28 13:41:17,0.345s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-05-28 13:41:17,2019-05-28 13:41:18,0.322s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-05-28 13:41:18,2019-05-28 13:41:18,0.083s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ALevelPostcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-05-28 13:41:18,2019-05-28 13:41:18,0.188s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSEPostcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-05-28 13:41:18,2019-05-28 13:41:18,0.183s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-05-28 13:41:18,2019-05-28 13:41:18,0.062s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ConfirmAggreement""))",Chrome 74.0.3729.169,User Agreement,2019-05-28 13:41:18,2019-05-28 13:41:18,0.067s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-05-28 13:41:18,2019-05-28 13:41:18,0.058s,PASSED
"assert getUrl() == ""https://nh-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-05-28 13:41:18,2019-05-28 13:41:18,0.030s,FAILED
,,,,,,
Test Cases/REALratings/NorthHighland/login,Chrome 74.0.3729.169,,2019-05-28 13:41:18,2019-05-28 13:42:09,50.684s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-05-28 13:41:19,2019-05-28 13:41:22,3.150s,PASSED
"navigateToUrl(""https://nh-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to NorthHighland Application,2019-05-28 13:41:22,2019-05-28 13:41:27,5.390s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-28 13:41:27,2019-05-28 13:41:28,1.262s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-05-28 13:41:28,2019-05-28 13:41:29,0.165s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-05-28 13:41:29,2019-05-28 13:41:29,0.145s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-05-28 13:41:29,2019-05-28 13:41:31,2.267s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-05-28 13:41:31,2019-05-28 13:41:31,0.329s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-05-28 13:41:31,2019-05-28 13:41:48,16.442s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-05-28 13:41:48,2019-05-28 13:41:48,0.105s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-05-28 13:41:48,2019-05-28 13:41:48,0.402s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-05-28 13:41:48,2019-05-28 13:42:03,14.623s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-05-28 13:42:03,2019-05-28 13:42:03,0.089s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-05-28 13:42:03,2019-05-28 13:42:03,0.070s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:42:03,2019-05-28 13:42:08,5.002s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-05-28 13:42:08,2019-05-28 13:42:09,0.970s,PASSED
"assert getUrl() == ""https://nh-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-05-28 13:42:09,2019-05-28 13:42:09,0.009s,PASSED
