Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Prefect_option_question_1""))",Chrome 74.0.3729.169,,2019-06-11 16:44:43,2019-06-11 16:44:43,0.387s,FAILED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 6,7",Chrome 74.0.3729.169,,2019-06-11 16:44:43,2019-06-11 16:44:49,5.603s,FAILED
"comment(""Enter Employee page 6,7 details"")",Chrome 74.0.3729.169,,2019-06-11 16:44:43,2019-06-11 16:44:43,0.004s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:44:43,2019-06-11 16:44:48,5.004s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Problem Solving  Creativity_option_question_6""))",Chrome 74.0.3729.169,,2019-06-11 16:44:48,2019-06-11 16:44:49,0.389s,FAILED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 8,9,10",Chrome 74.0.3729.169,,2019-06-11 16:44:49,2019-06-11 16:44:54,5.543s,FAILED
"comment(""Enter Employee page 8,9,10 details"")",Chrome 74.0.3729.169,,2019-06-11 16:44:49,2019-06-11 16:44:49,0.003s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:44:49,2019-06-11 16:44:54,5.004s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I set myself goals but rarely achieve them._option_question_17""))",Chrome 74.0.3729.169,,2019-06-11 16:44:54,2019-06-11 16:44:54,0.374s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable Random/yourCareerArea,Chrome 74.0.3729.169,,2019-06-11 16:44:54,2019-06-11 16:45:00,5.597s,FAILED
"comment(""Enter CareerArea Details"")",Chrome 74.0.3729.169,,2019-06-11 16:44:55,2019-06-11 16:44:55,0.002s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:44:55,2019-06-11 16:45:00,5.004s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 74.0.3729.169,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-06-11 16:45:00,2019-06-11 16:45:00,0.396s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Journey to University page 1,Chrome 74.0.3729.169,,2019-06-11 16:45:00,2019-06-11 16:45:01,1.441s,FAILED
"comment(""Enter Journey to University Details"")",Chrome 74.0.3729.169,,2019-06-11 16:45:01,2019-06-11 16:45:01,0.002s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-11 16:45:01,2019-06-11 16:45:01,0.001s,PASSED
"Mathyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/math grade""))",Chrome 74.0.3729.169,,2019-06-11 16:45:01,2019-06-11 16:45:01,0.117s,PASSED
mathyearcount = 1 + rad.nextInt(Mathyear - 1),Chrome 74.0.3729.169,,2019-06-11 16:45:01,2019-06-11 16:45:01,0.003s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/math grade""), mathyearcount)",Chrome 74.0.3729.169,,2019-06-11 16:45:01,2019-06-11 16:45:01,0.486s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 74.0.3729.169,,2019-06-11 16:45:01,2019-06-11 16:45:07,5.528s,FAILED
"comment(""Enter Journey To University page 2 details"")",Chrome 74.0.3729.169,,2019-06-11 16:45:02,2019-06-11 16:45:02,0.004s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:45:02,2019-06-11 16:45:07,5.003s,PASSED
"click(findTestObject(""getEmployable Manual/25000""))",Chrome 74.0.3729.169,Household Income,2019-06-11 16:45:07,2019-06-11 16:45:07,0.383s,FAILED
,,,,,,
Test Cases/getEmployable/getEmployable- Interested not met Criteria/Your background details,Chrome 74.0.3729.169,,2019-06-11 16:45:07,2019-06-11 16:45:13,5.751s,FAILED
"comment(""Enter yourbackground details"")",Chrome 74.0.3729.169,,2019-06-11 16:45:07,2019-06-11 16:45:07,0.003s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 16:45:07,2019-06-11 16:45:12,5.002s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-11 16:45:12,2019-06-11 16:45:12,0.001s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable Manual/ehnicity""))",Chrome 74.0.3729.169,,2019-06-11 16:45:12,2019-06-11 16:45:12,0.070s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 74.0.3729.169,,2019-06-11 16:45:12,2019-06-11 16:45:12,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable Manual/ehnicity""), ethnicitycount)",Chrome 74.0.3729.169,Select Ethnicity,2019-06-11 16:45:12,2019-06-11 16:45:13,0.483s,FAILED
