Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Gender""))",Chrome 75.0.3770.142,Gender,2019-07-30 09:21:05,2019-07-30 09:21:05,0.068s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ALevelPostcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.142,ALevel PostalCode,2019-07-30 09:21:05,2019-07-30 09:21:05,0.148s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSEPostcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.142,GCSE PostalCode,2019-07-30 09:21:05,2019-07-30 09:21:05,0.151s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.142,Tick Any Statement,2019-07-30 09:21:05,2019-07-30 09:21:05,0.079s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ConfirmAggreement""))",Chrome 75.0.3770.142,User Agreement,2019-07-30 09:21:05,2019-07-30 09:21:05,0.086s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Submit""))",Chrome 75.0.3770.142,Click on Submit Button,2019-07-30 09:21:05,2019-07-30 09:21:05,0.066s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:21:05,2019-07-30 09:21:10,5.004s,PASSED
"assert getUrl() == ""https://nh-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.142,verify Sucessfull Form Submission,2019-07-30 09:21:10,2019-07-30 09:21:10,0.052s,PASSED
takeScreenshot(),Chrome 75.0.3770.142,,2019-07-30 09:21:10,2019-07-30 09:21:11,0.294s,PASSED
,,,,,,
Test Cases/REALratings/NorthHighland/login,Chrome 75.0.3770.142,,2019-07-30 09:21:11,2019-07-30 09:22:04,53.661s,PASSED
"comment(""NorthHighland- Login"")",Chrome 75.0.3770.142,,2019-07-30 09:21:11,2019-07-30 09:21:11,0.002s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Open Browser,2019-07-30 09:21:11,2019-07-30 09:21:14,3.109s,PASSED
"navigateToUrl(""https://nh-uat.realrating.co.uk/login"")",Chrome 75.0.3770.142,Login to NorthHighland Application,2019-07-30 09:21:14,2019-07-30 09:21:18,4.265s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,,2019-07-30 09:21:18,2019-07-30 09:21:19,1.135s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.142,Enter Email Address,2019-07-30 09:21:19,2019-07-30 09:21:19,0.144s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.142,Enter Password,2019-07-30 09:21:19,2019-07-30 09:21:20,0.137s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.142,Click On Login,2019-07-30 09:21:20,2019-07-30 09:21:22,2.730s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - A-Level,2019-07-30 09:21:22,2019-07-30 09:21:23,0.305s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - A-Level,2019-07-30 09:21:23,2019-07-30 09:21:41,18.111s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.142,Click on Other Qualification Tab,2019-07-30 09:21:41,2019-07-30 09:21:41,0.094s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.142,Get All Links On Current Page - Other Qualification,2019-07-30 09:21:41,2019-07-30 09:21:41,0.474s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.142,Verify All Links On Current Page Accessible - Other Qualification,2019-07-30 09:21:41,2019-07-30 09:21:58,16.638s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.142,Logout of North Highland Application,2019-07-30 09:21:58,2019-07-30 09:21:58,0.091s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.142,,2019-07-30 09:21:58,2019-07-30 09:21:58,0.085s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 09:21:58,2019-07-30 09:22:03,5.003s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.142,,2019-07-30 09:22:03,2019-07-30 09:22:04,1.089s,PASSED
"assert getUrl() == ""https://nh-uat.realrating.co.uk/login""",Chrome 75.0.3770.142,Asserting Sucessful Logout,2019-07-30 09:22:04,2019-07-30 09:22:04,0.010s,PASSED
