Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""getEmployable/select_University""), UniversityCount)",Chrome 75.0.3770.142,,2019-08-06 16:24:36,2019-08-06 16:24:36,0.551s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_UniversityCourse""))",Chrome 75.0.3770.142,Random Selection of University Course,2019-08-06 16:24:36,2019-08-06 16:24:36,0.065s,PASSED
UniveristyCourseCount = rad.nextInt(UniversityCourseTotalOption),Chrome 75.0.3770.142,,2019-08-06 16:24:36,2019-08-06 16:24:36,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_UniversityCourse""), UniveristyCourseCount)",Chrome 75.0.3770.142,,2019-08-06 16:24:36,2019-08-06 16:24:37,0.582s,PASSED
if (UniveristyCourseCount == 96),Chrome 75.0.3770.142,,2019-08-06 16:24:37,2019-08-06 16:24:37,0.001s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:24:37,2019-08-06 16:24:42,5.004s,PASSED
"DegreeTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_Degree""))",Chrome 75.0.3770.142,Random Selection of Degree,2019-08-06 16:24:42,2019-08-06 16:24:42,0.100s,PASSED
DegreeCount = 1 + rad.nextInt(DegreeTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 16:24:42,2019-08-06 16:24:42,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_Degree""), DegreeCount)",Chrome 75.0.3770.142,,2019-08-06 16:24:42,2019-08-06 16:24:42,0.141s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 75.0.3770.142,Random selection of Course Duration and Year Of Study,2019-08-06 16:24:42,2019-08-06 16:24:42,0.062s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 16:24:42,2019-08-06 16:24:42,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 75.0.3770.142,,2019-08-06 16:24:42,2019-08-06 16:24:42,0.120s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 75.0.3770.142,,2019-08-06 16:24:42,2019-08-06 16:24:42,0.134s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 75.0.3770.142,Select Full Time ,2019-08-06 16:24:42,2019-08-06 16:24:42,0.103s,PASSED
delay(10),Chrome 75.0.3770.142,,2019-08-06 16:24:42,2019-08-06 16:24:52,10.004s,PASSED
"click(findTestObject(""getEmployable/button_NextUniversity""))",Chrome 75.0.3770.142,Click Next ,2019-08-06 16:24:52,2019-08-06 16:24:53,0.159s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-06 16:24:53,2019-08-06 16:24:55,2.003s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 1,Chrome 75.0.3770.142,,2019-08-06 16:24:55,2019-08-06 16:24:56,1.808s,PASSED
"comment(""Enter Employee page 1 details"")",Chrome 75.0.3770.142,,2019-08-06 16:24:55,2019-08-06 16:24:55,0.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Under 3 months_option_question_32""))",Chrome 75.0.3770.142,,2019-08-06 16:24:55,2019-08-06 16:24:55,0.115s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Under 3 months_option_question_33""))",Chrome 75.0.3770.142,,2019-08-06 16:24:55,2019-08-06 16:24:55,0.081s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_34""))",Chrome 75.0.3770.142,,2019-08-06 16:24:55,2019-08-06 16:24:55,0.100s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_35""))",Chrome 75.0.3770.142,,2019-08-06 16:24:55,2019-08-06 16:24:55,0.084s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes typically averaging at least 1-2 hours per week for the last year or more._option_question_36""))",Chrome 75.0.3770.142,,2019-08-06 16:24:55,2019-08-06 16:24:55,0.077s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_37""))",Chrome 75.0.3770.142,,2019-08-06 16:24:55,2019-08-06 16:24:55,0.092s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_38""))",Chrome 75.0.3770.142,,2019-08-06 16:24:55,2019-08-06 16:24:56,0.093s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_39""))",Chrome 75.0.3770.142,,2019-08-06 16:24:56,2019-08-06 16:24:56,0.084s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes - mainly to work_option_question_40""))",Chrome 75.0.3770.142,,2019-08-06 16:24:56,2019-08-06 16:24:56,0.099s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Interview(s) with Careers Advisor_option_question_41""))",Chrome 75.0.3770.142,,2019-08-06 16:24:56,2019-08-06 16:24:56,0.120s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Very helpful_followup_question_4""))",Chrome 75.0.3770.142,,2019-08-06 16:24:56,2019-08-06 16:24:56,0.121s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Knowledgable about some relevant careers._option_question_43""))",Chrome 75.0.3770.142,,2019-08-06 16:24:56,2019-08-06 16:24:56,0.116s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes they helped me a little_option_question_44""))",Chrome 75.0.3770.142,,2019-08-06 16:24:56,2019-08-06 16:24:56,0.103s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_My family_option_question_46""))",Chrome 75.0.3770.142,,2019-08-06 16:24:56,2019-08-06 16:24:56,0.101s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Friends of my family have helped me secure useful work experience._option_question_47""))",Chrome 75.0.3770.142,,2019-08-06 16:24:56,2019-08-06 16:24:56,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-08-06 16:24:56,2019-08-06 16:24:56,0.112s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 2,Chrome 75.0.3770.142,,2019-08-06 16:24:56,2019-08-06 16:25:02,5.706s,PASSED
"comment(""Enter Employee page 2 details"")",Chrome 75.0.3770.142,,2019-08-06 16:24:57,2019-08-06 16:24:57,0.004s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:24:57,2019-08-06 16:25:02,5.002s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_I dont know much about any careers  suited to me._option_question_19""))",Chrome 75.0.3770.142,,2019-08-06 16:25:02,2019-08-06 16:25:02,0.112s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_concat(No I don  t know which career is best for me.)_option_question_24""))",Chrome 75.0.3770.142,,2019-08-06 16:25:02,2019-08-06 16:25:02,0.089s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_The general application process for graduate jobs (and internships if applicable)._option_question_30""))",Chrome 75.0.3770.142,,2019-08-06 16:25:02,2019-08-06 16:25:02,0.103s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/input_The career trajectory including how promotion is achieved and the pay at each level._option_question_31""))",Chrome 75.0.3770.142,,2019-08-06 16:25:02,2019-08-06 16:25:02,0.114s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 2/Page_getEmployable - Assessment Form/span_Not applicable or none of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-08-06 16:25:02,2019-08-06 16:25:02,0.103s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 3,Chrome 75.0.3770.142,,2019-08-06 16:25:02,2019-08-06 16:25:08,5.565s,PASSED
"comment(""Enter Employee page 3 details"")",Chrome 75.0.3770.142,,2019-08-06 16:25:02,2019-08-06 16:25:02,0.002s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:02,2019-08-06 16:25:07,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/Emp page 3/Page_getEmployable - Assessment Form/input_Application  Interview Skills_option_question_50""))",Chrome 75.0.3770.142,,2019-08-06 16:25:07,2019-08-06 16:25:07,0.126s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/input_No_option_question_51""))",Chrome 75.0.3770.142,,2019-08-06 16:25:07,2019-08-06 16:25:08,0.083s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/input_Yes - other technique_option_question_52""))",Chrome 75.0.3770.142,,2019-08-06 16:25:08,2019-08-06 16:25:08,0.084s,PASSED
"click(findTestObject(""Journey,background details/Emp page 3/Page_getEmployable - Assessment Form/span_None of the above_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-08-06 16:25:08,2019-08-06 16:25:08,0.084s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 4,Chrome 75.0.3770.142,,2019-08-06 16:25:08,2019-08-06 16:25:13,5.636s,PASSED
"comment(""Enter Employee page 4 details"")",Chrome 75.0.3770.142,,2019-08-06 16:25:08,2019-08-06 16:25:08,0.004s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:08,2019-08-06 16:25:13,5.005s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_Communication_option_question_14""))",Chrome 75.0.3770.142,,2019-08-06 16:25:13,2019-08-06 16:25:13,0.116s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_None of these_option_question_15""))",Chrome 75.0.3770.142,,2019-08-06 16:25:13,2019-08-06 16:25:13,0.104s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/input_None of these_option_question_16""))",Chrome 75.0.3770.142,,2019-08-06 16:25:13,2019-08-06 16:25:13,0.099s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 4/Page_getEmployable - Assessment Form/span_I can identify some habits that prevent me working at my best but find it hard to address them._fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-08-06 16:25:13,2019-08-06 16:25:13,0.083s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 5,Chrome 75.0.3770.142,,2019-08-06 16:25:13,2019-08-06 16:25:19,5.654s,PASSED
"comment(""Enter Employee page 5 details"")",Chrome 75.0.3770.142,,2019-08-06 16:25:14,2019-08-06 16:25:14,0.002s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:14,2019-08-06 16:25:19,5.002s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Prefect_option_question_1""))",Chrome 75.0.3770.142,,2019-08-06 16:25:19,2019-08-06 16:25:19,0.118s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_Position on a society committee such as Treasurer or Social Secretary of RAG._option_question_8""))",Chrome 75.0.3770.142,,2019-08-06 16:25:19,2019-08-06 16:25:19,0.107s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/input_None_option_question_9""))",Chrome 75.0.3770.142,,2019-08-06 16:25:19,2019-08-06 16:25:19,0.103s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 5/Page_getEmployable - Assessment Form/span_Founder of a business or project_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-08-06 16:25:19,2019-08-06 16:25:19,0.118s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 6,7",Chrome 75.0.3770.142,,2019-08-06 16:25:19,2019-08-06 16:25:35,15.849s,PASSED
"comment(""Enter Employee page 6,7 details"")",Chrome 75.0.3770.142,,2019-08-06 16:25:19,2019-08-06 16:25:19,0.002s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:19,2019-08-06 16:25:24,5.003s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Problem Solving  Creativity_option_question_6""))",Chrome 75.0.3770.142,,2019-08-06 16:25:24,2019-08-06 16:25:24,0.123s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 6,7/Page_getEmployable - Assessment Form/input_I am actively involved in a student enterprise club or a consultancy society or programme._option_question_7""))",Chrome 75.0.3770.142,,2019-08-06 16:25:24,2019-08-06 16:25:24,0.106s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-08-06 16:25:24,2019-08-06 16:25:25,0.096s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:25,2019-08-06 16:25:30,5.003s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_Professionalism_option_question_48""))",Chrome 75.0.3770.142,,2019-08-06 16:25:30,2019-08-06 16:25:30,0.092s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/input_None of the above_option_question_49""))",Chrome 75.0.3770.142,,2019-08-06 16:25:30,2019-08-06 16:25:30,0.094s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:30,2019-08-06 16:25:35,5.003s,PASSED
"click(findTestObject(""Journey,background details/Emp page 6,7/Page_getEmployable - Assessment Form/next""))",Chrome 75.0.3770.142,,2019-08-06 16:25:35,2019-08-06 16:25:35,0.129s,PASSED
,,,,,,
"Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 8,9,10",Chrome 75.0.3770.142,,2019-08-06 16:25:35,2019-08-06 16:25:52,17.135s,PASSED
"comment(""Enter Employee page 8,9,10 details"")",Chrome 75.0.3770.142,,2019-08-06 16:25:35,2019-08-06 16:25:35,0.003s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:35,2019-08-06 16:25:40,5.003s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I set myself goals but rarely achieve them._option_question_17""))",Chrome 75.0.3770.142,,2019-08-06 16:25:40,2019-08-06 16:25:40,0.111s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I wish I hadn  t wasted time attempting it.)_option_question_18""))",Chrome 75.0.3770.142,,2019-08-06 16:25:40,2019-08-06 16:25:40,0.086s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I usually eat cakes crisps chocolate or sugary drinks more than twice a day._option_question_20""))",Chrome 75.0.3770.142,,2019-08-06 16:25:40,2019-08-06 16:25:40,0.086s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I have high self-esteem._option_question_21""))",Chrome 75.0.3770.142,,2019-08-06 16:25:40,2019-08-06 16:25:41,0.118s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x""))",Chrome 75.0.3770.142,,2019-08-06 16:25:41,2019-08-06 16:25:41,0.089s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:41,2019-08-06 16:25:46,5.005s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_22""))",Chrome 75.0.3770.142,,2019-08-06 16:25:46,2019-08-06 16:25:46,0.116s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I seem to work fine most of the time but I don  t really think about why.)_option_question_23""))",Chrome 75.0.3770.142,,2019-08-06 16:25:46,2019-08-06 16:25:46,0.088s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I don  t know  of any habits that adversely affect how I work.)_option_question_26""))",Chrome 75.0.3770.142,,2019-08-06 16:25:46,2019-08-06 16:25:46,0.122s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I consistently use a diary to schedule events._option_question_27""))",Chrome 75.0.3770.142,,2019-08-06 16:25:46,2019-08-06 16:25:46,0.099s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_concat(I regularly set myself goals but don  t think too much about how I set them.)_option_question_28""))",Chrome 75.0.3770.142,,2019-08-06 16:25:46,2019-08-06 16:25:46,0.095s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I can find it hard to work with people who work in different ways to me._option_question_29""))",Chrome 75.0.3770.142,,2019-08-06 16:25:46,2019-08-06 16:25:46,0.086s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I would struggle._option_question_53""))",Chrome 75.0.3770.142,,2019-08-06 16:25:46,2019-08-06 16:25:46,0.117s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I sometimes get stressed and am not sure how I deal with it._option_question_54""))",Chrome 75.0.3770.142,,2019-08-06 16:25:46,2019-08-06 16:25:46,0.078s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/span_None of these_fa fa-angle-right fa-2x_1""))",Chrome 75.0.3770.142,,2019-08-06 16:25:46,2019-08-06 16:25:47,0.094s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:47,2019-08-06 16:25:52,5.002s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I play a proactive role in group settings._option_question_5""))",Chrome 75.0.3770.142,,2019-08-06 16:25:52,2019-08-06 16:25:52,0.092s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_Sports team_option_question_11""))",Chrome 75.0.3770.142,,2019-08-06 16:25:52,2019-08-06 16:25:52,0.113s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_I rarely complete the task on time._option_question_13""))",Chrome 75.0.3770.142,,2019-08-06 16:25:52,2019-08-06 16:25:52,0.127s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 8,9,10/Page_getEmployable - Assessment Form/input_None or Not applicable._next""))",Chrome 75.0.3770.142,,2019-08-06 16:25:52,2019-08-06 16:25:52,0.173s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/yourCareerArea,Chrome 75.0.3770.142,,2019-08-06 16:25:52,2019-08-06 16:26:03,10.483s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 75.0.3770.142,,2019-08-06 16:25:52,2019-08-06 16:25:52,0.003s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:52,2019-08-06 16:25:57,5.002s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 75.0.3770.142,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-08-06 16:25:57,2019-08-06 16:25:57,0.145s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-06 16:25:57,2019-08-06 16:26:02,5.004s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 75.0.3770.142,Click  NEXT,2019-08-06 16:26:02,2019-08-06 16:26:03,0.107s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Journey to University page 1,Chrome 75.0.3770.142,,2019-08-06 16:26:03,2019-08-06 16:26:23,20.782s,PASSED
"comment(""Enter Journey to University Details"")",Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:04,0.004s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:04,0.000s,PASSED
"Mathyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/math grade""))",Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:04,0.139s,PASSED
mathyearcount = 1 + rad.nextInt(Mathyear - 1),Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:04,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/math grade""), mathyearcount)",Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:04,0.255s,PASSED
"englishyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/eng grade""))",Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:04,0.055s,PASSED
englishyearcount = 1 + rad.nextInt(englishyear - 1),Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:04,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/eng grade""), englishyearcount)",Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:04,0.255s,PASSED
"comment(""Main Qualification  Information"")",Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:04,0.002s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/A level complete""))",Chrome 75.0.3770.142,A-Level year,2019-08-06 16:26:04,2019-08-06 16:26:04,0.087s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:04,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/A level complete""), ALevelYearcount)",Chrome 75.0.3770.142,,2019-08-06 16:26:04,2019-08-06 16:26:05,0.696s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 75.0.3770.142,GCSE Year,2019-08-06 16:26:05,2019-08-06 16:26:05,0.091s,PASSED
