Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.100,GCSE Year,2019-07-09 10:45:58,2019-07-09 10:45:58,0.061s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-09 10:45:58,2019-07-09 10:45:58,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-09 10:45:58,2019-07-09 10:45:59,0.373s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-09 10:45:59,2019-07-09 10:45:59,0.050s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-09 10:45:59,2019-07-09 10:45:59,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-09 10:45:59,2019-07-09 10:45:59,0.104s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 10:45:59,2019-07-09 10:46:04,5.010s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-09 10:46:04,2019-07-09 10:46:07,3.087s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-07-09 10:46:07,2019-07-09 10:46:07,0.282s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-07-09 10:46:07,2019-07-09 10:46:08,0.256s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-07-09 10:46:08,2019-07-09 10:46:08,0.072s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ALevelPostcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-09 10:46:08,2019-07-09 10:46:08,0.152s,PASSED
"setText(findTestObject(""REALRatings/NorthHighland/Page_REALrating/GCSEPostcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-09 10:46:08,2019-07-09 10:46:08,0.140s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-07-09 10:46:08,2019-07-09 10:46:08,0.072s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/ConfirmAggreement""))",Chrome 75.0.3770.100,User Agreement,2019-07-09 10:46:08,2019-07-09 10:46:08,0.085s,PASSED
"click(findTestObject(""REALRatings/NorthHighland/Page_REALrating/Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-07-09 10:46:08,2019-07-09 10:46:08,0.066s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 10:46:08,2019-07-09 10:46:13,5.003s,PASSED
"assert getUrl() == ""https://nh-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-07-09 10:46:13,2019-07-09 10:46:13,0.042s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-09 10:46:13,2019-07-09 10:46:14,0.320s,PASSED
,,,,,,
Test Cases/REALratings/NorthHighland/login,Chrome 75.0.3770.100,,2019-07-09 10:46:14,2019-07-09 10:47:41,1m - 27.090s,FAILED
"comment(""NorthHighland- Login"")",Chrome 75.0.3770.100,,2019-07-09 10:46:14,2019-07-09 10:46:14,0.001s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-07-09 10:46:14,2019-07-09 10:46:17,3.222s,PASSED
"navigateToUrl(""https://nh-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to NorthHighland Application,2019-07-09 10:46:17,2019-07-09 10:46:21,4.095s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-07-09 10:46:21,2019-07-09 10:46:22,1.143s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-07-09 10:46:22,2019-07-09 10:46:22,0.145s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-07-09 10:46:22,2019-07-09 10:46:23,0.155s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-07-09 10:46:23,2019-07-09 10:46:25,2.578s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-07-09 10:46:25,2019-07-09 10:46:25,0.299s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-07-09 10:46:25,2019-07-09 10:46:44,18.105s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-07-09 10:46:44,2019-07-09 10:46:44,0.089s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-07-09 10:46:44,2019-07-09 10:46:44,0.422s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-07-09 10:46:44,2019-07-09 10:47:41,56.577s,FAILED
