Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 75.0.3770.100,GCSE Year,2019-07-09 11:17:02,2019-07-09 11:17:02,0.073s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-09 11:17:02,2019-07-09 11:17:02,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-09 11:17:02,2019-07-09 11:17:02,0.240s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.100,Uk schools,2019-07-09 11:17:02,2019-07-09 11:17:02,0.110s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.100,,2019-07-09 11:17:02,2019-07-09 11:17:02,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.100,,2019-07-09 11:17:02,2019-07-09 11:17:02,0.156s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.100,2,2019-07-09 11:17:02,2019-07-09 11:17:02,0.001s,PASSED
else if (schoolCount == 2),Chrome 75.0.3770.100,,2019-07-09 11:17:02,2019-07-09 11:17:03,0.991s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-09 11:17:03,2019-07-09 11:17:04,0.046s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-09 11:17:04,2019-07-09 11:17:04,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-09 11:17:04,2019-07-09 11:17:04,0.144s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-09 11:17:04,2019-07-09 11:17:04,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-09 11:17:04,2019-07-09 11:17:04,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-07-09 11:17:04,2019-07-09 11:17:04,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 75.0.3770.100,,2019-07-09 11:17:04,2019-07-09 11:17:04,0.282s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:17:04,2019-07-09 11:17:09,5.003s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,illness,2019-07-09 11:17:09,2019-07-09 11:17:09,0.005s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-09 11:17:09,2019-07-09 11:17:09,0.204s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:17:09,2019-07-09 11:17:14,5.002s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-09 11:17:14,2019-07-09 11:17:14,0.003s,NOT_RUN
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:17:14,2019-07-09 11:17:19,5.006s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.100,,2019-07-09 11:17:19,2019-07-09 11:17:19,0.117s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.100,,2019-07-09 11:17:19,2019-07-09 11:17:31,11.790s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.100,,2019-07-09 11:17:19,2019-07-09 11:17:19,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:17:19,2019-07-09 11:17:24,5.004s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.100,Household Income,2019-07-09 11:17:24,2019-07-09 11:17:25,0.148s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,First Parent,2019-07-09 11:17:25,2019-07-09 11:17:25,0.419s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,Second parent,2019-07-09 11:17:25,2019-07-09 11:17:25,0.419s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 75.0.3770.100,disadvntage,2019-07-09 11:17:25,2019-07-09 11:17:26,0.069s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 75.0.3770.100,,2019-07-09 11:17:26,2019-07-09 11:17:26,0.102s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 75.0.3770.100,,2019-07-09 11:17:26,2019-07-09 11:17:26,0.084s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 75.0.3770.100,,2019-07-09 11:17:26,2019-07-09 11:17:26,0.096s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 75.0.3770.100,,2019-07-09 11:17:26,2019-07-09 11:17:26,0.089s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 75.0.3770.100,Click on how you hear about getEmployable,2019-07-09 11:17:26,2019-07-09 11:17:26,0.080s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:17:26,2019-07-09 11:17:31,5.001s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 75.0.3770.100,Click on next button,2019-07-09 11:17:31,2019-07-09 11:17:31,0.109s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable- Interested not met Criteria/Your background details,Chrome 75.0.3770.100,,2019-07-09 11:17:31,2019-07-09 11:17:53,22.285s,PASSED
"comment(""Interested - Not met Criteria details"")",Chrome 75.0.3770.100,,2019-07-09 11:17:31,2019-07-09 11:17:31,0.014s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:17:31,2019-07-09 11:17:36,5.001s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-09 11:17:36,2019-07-09 11:17:36,0.000s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.100,,2019-07-09 11:17:36,2019-07-09 11:17:36,0.077s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.100,,2019-07-09 11:17:36,2019-07-09 11:17:36,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.100,Select Ethnicity,2019-07-09 11:17:36,2019-07-09 11:17:37,0.218s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 75.0.3770.100,,2019-07-09 11:17:37,2019-07-09 11:17:37,0.053s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 75.0.3770.100,,2019-07-09 11:17:37,2019-07-09 11:17:37,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 75.0.3770.100,Select sexual orientation,2019-07-09 11:17:37,2019-07-09 11:17:37,0.122s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 75.0.3770.100,,2019-07-09 11:17:37,2019-07-09 11:17:37,0.049s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 75.0.3770.100,,2019-07-09 11:17:37,2019-07-09 11:17:37,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 75.0.3770.100,Select Religion,2019-07-09 11:17:37,2019-07-09 11:17:37,0.150s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 75.0.3770.100,,2019-07-09 11:17:37,2019-07-09 11:17:37,0.048s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 75.0.3770.100,,2019-07-09 11:17:37,2019-07-09 11:17:37,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 75.0.3770.100,Select Marital status,2019-07-09 11:17:37,2019-07-09 11:17:37,0.143s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 75.0.3770.100,,2019-07-09 11:17:37,2019-07-09 11:17:37,0.052s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 75.0.3770.100,,2019-07-09 11:17:37,2019-07-09 11:17:37,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 75.0.3770.100,Select Disability count,2019-07-09 11:17:37,2019-07-09 11:17:37,0.122s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 75.0.3770.100,Click interested/not interested,2019-07-09 11:17:37,2019-07-09 11:17:38,0.100s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:17:38,2019-07-09 11:17:43,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/Not met criteria""))",Chrome 75.0.3770.100,Click not met with criteria,2019-07-09 11:17:43,2019-07-09 11:17:43,0.119s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 75.0.3770.100,Privacy policy,2019-07-09 11:17:43,2019-07-09 11:17:43,0.083s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 75.0.3770.100,Policy,2019-07-09 11:17:43,2019-07-09 11:17:43,0.082s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:17:43,2019-07-09 11:17:48,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 75.0.3770.100,click on submit button,2019-07-09 11:17:48,2019-07-09 11:17:48,0.122s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-09 11:17:48,2019-07-09 11:17:53,5.002s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 75.0.3770.100,,2019-07-09 11:17:53,2019-07-09 11:17:53,0.097s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-09 11:17:53,2019-07-09 11:17:53,0.333s,PASSED
