Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:24:36,2019-07-16 10:24:36,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 75.0.3770.100,,2019-07-16 10:24:36,2019-07-16 10:24:36,0.191s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 75.0.3770.100,Current Year of Study (as of Sept 2018),2019-07-16 10:24:36,2019-07-16 10:24:36,0.162s,PASSED
"click(findTestObject(""REALRatings/IPPR/Page_REALrating/Second Next""))",Chrome 75.0.3770.100,,2019-07-16 10:24:36,2019-07-16 10:24:36,0.079s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-16 10:24:36,2019-07-16 10:24:38,2.003s,PASSED
"comment(""Main Qualification Information"")",Chrome 75.0.3770.100,,2019-07-16 10:24:38,2019-07-16 10:24:38,0.013s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 75.0.3770.100,A-Level year,2019-07-16 10:24:38,2019-07-16 10:24:38,0.079s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:24:38,2019-07-16 10:24:38,0.002s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 75.0.3770.100,,2019-07-16 10:24:38,2019-07-16 10:24:39,0.501s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 75.0.3770.100,GCSE Year,2019-07-16 10:24:39,2019-07-16 10:24:39,0.079s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:24:39,2019-07-16 10:24:39,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-16 10:24:39,2019-07-16 10:24:39,0.373s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-16 10:24:39,2019-07-16 10:24:39,0.045s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:24:39,2019-07-16 10:24:39,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-16 10:24:39,2019-07-16 10:24:40,0.133s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-16 10:24:40,2019-07-16 10:24:40,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 75.0.3770.100,,2019-07-16 10:24:40,2019-07-16 10:24:40,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 75.0.3770.100,,2019-07-16 10:24:40,2019-07-16 10:24:43,3.340s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 75.0.3770.100,Alevel School,2019-07-16 10:24:43,2019-07-16 10:24:43,0.284s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 75.0.3770.100,GCSE School,2019-07-16 10:24:43,2019-07-16 10:24:44,0.269s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-16 10:24:44,2019-07-16 10:24:44,0.158s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-16 10:24:44,2019-07-16 10:24:44,0.147s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 75.0.3770.100,Gender,2019-07-16 10:24:44,2019-07-16 10:24:44,0.064s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 75.0.3770.100,Tick Any Statement,2019-07-16 10:24:44,2019-07-16 10:24:44,0.064s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 75.0.3770.100,User Agreement,2019-07-16 10:24:44,2019-07-16 10:24:44,0.065s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 75.0.3770.100,Click on Submit Button,2019-07-16 10:24:44,2019-07-16 10:24:44,0.068s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:24:44,2019-07-16 10:24:49,5.004s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/thankyou""",Chrome 75.0.3770.100,verify Sucessfull Form Submission,2019-07-16 10:24:49,2019-07-16 10:24:49,0.041s,PASSED
takeScreenshot(),Chrome 75.0.3770.100,,2019-07-16 10:24:49,2019-07-16 10:24:49,0.301s,PASSED
,,,,,,
Test Cases/REALratings/IPPR/login,Chrome 75.0.3770.100,,2019-07-16 10:24:49,2019-07-16 10:25:58,1m - 8.629s,PASSED
"comment(""IPPR - Login"")",Chrome 75.0.3770.100,,2019-07-16 10:24:50,2019-07-16 10:24:50,0.004s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,Open Browser,2019-07-16 10:24:50,2019-07-16 10:24:53,3.238s,PASSED
"navigateToUrl(""https://ippr-uat.realrating.co.uk/login"")",Chrome 75.0.3770.100,Login to IPPI Application,2019-07-16 10:24:53,2019-07-16 10:24:58,4.714s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-07-16 10:24:58,2019-07-16 10:24:59,1.143s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 75.0.3770.100,Enter Email Address,2019-07-16 10:24:59,2019-07-16 10:24:59,0.176s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 75.0.3770.100,Enter Password,2019-07-16 10:24:59,2019-07-16 10:24:59,0.147s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 75.0.3770.100,Click On Login,2019-07-16 10:24:59,2019-07-16 10:25:02,2.502s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - A-Level,2019-07-16 10:25:02,2019-07-16 10:25:02,0.358s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - A-Level,2019-07-16 10:25:02,2019-07-16 10:25:32,30.502s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 75.0.3770.100,Click on Other Qualification Tab,2019-07-16 10:25:32,2019-07-16 10:25:33,0.155s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 75.0.3770.100,Get All Links On Current Page - Other Qualification,2019-07-16 10:25:33,2019-07-16 10:25:33,0.311s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 75.0.3770.100,Verify All Links On Current Page Accessible - Other Qualification,2019-07-16 10:25:33,2019-07-16 10:25:52,19.048s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 75.0.3770.100,Logout of Greensill Application,2019-07-16 10:25:52,2019-07-16 10:25:52,0.095s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 75.0.3770.100,,2019-07-16 10:25:52,2019-07-16 10:25:52,0.093s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:25:52,2019-07-16 10:25:57,5.002s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 75.0.3770.100,,2019-07-16 10:25:57,2019-07-16 10:25:58,0.884s,PASSED
"assert getUrl() == ""https://ippr-uat.realrating.co.uk/login""",Chrome 75.0.3770.100,Asserting Sucessful Logout,2019-07-16 10:25:58,2019-07-16 10:25:58,0.009s,PASSED
