Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:02,2019-05-28 13:21:02,0.002s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/University""), UniversityCount)",Chrome 74.0.3729.169,,2019-05-28 13:21:02,2019-05-28 13:21:03,0.745s,PASSED
if (UniversityCount == 98),Chrome 74.0.3729.169,Other University,2019-05-28 13:21:03,2019-05-28 13:21:03,0.001s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/University Course""))",Chrome 74.0.3729.169,University Course,2019-05-28 13:21:03,2019-05-28 13:21:03,0.091s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:03,2019-05-28 13:21:03,0.002s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 74.0.3729.169,,2019-05-28 13:21:03,2019-05-28 13:21:03,0.158s,PASSED
if (UniveristyCourseCount == 95),Chrome 74.0.3729.169,University Other Course ,2019-05-28 13:21:03,2019-05-28 13:21:03,0.001s,PASSED
"GraduationYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Graduation Year""))",Chrome 74.0.3729.169,Graduation Year,2019-05-28 13:21:03,2019-05-28 13:21:03,0.094s,PASSED
GraduationYearcount = 1 + rad.nextInt(GraduationYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:03,2019-05-28 13:21:03,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Graduation Year""), GraduationYearcount)",Chrome 74.0.3729.169,,2019-05-28 13:21:03,2019-05-28 13:21:04,0.203s,PASSED
"GradeYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade 21""))",Chrome 74.0.3729.169,Do you have a university degree at grade 2:1 or higher (or equivalent)?,2019-05-28 13:21:04,2019-05-28 13:21:04,0.067s,PASSED
GradeYearcount = 1 + rad.nextInt(GradeYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:04,2019-05-28 13:21:04,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade 21""), GradeYearcount)",Chrome 74.0.3729.169,,2019-05-28 13:21:04,2019-05-28 13:21:04,0.115s,PASSED
"GradeEnglishYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade B English""))",Chrome 74.0.3729.169,Do you have at least a grade B in GCSE English?,2019-05-28 13:21:04,2019-05-28 13:21:04,0.079s,PASSED
GradeEnglishYearcount = 1 + rad.nextInt(GradeEnglishYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:04,2019-05-28 13:21:04,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade B English""), GradeEnglishYearcount)",Chrome 74.0.3729.169,,2019-05-28 13:21:04,2019-05-28 13:21:04,0.106s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 13:21:04,2019-05-28 13:21:06,2.008s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Grade B Maths""), GradeEnglishYearcount)",Chrome 74.0.3729.169,Do you have at least a grade B in GCSE Maths?,2019-05-28 13:21:06,2019-05-28 13:21:06,0.186s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Next""))",Chrome 74.0.3729.169,,2019-05-28 13:21:06,2019-05-28 13:21:06,0.103s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 13:21:06,2019-05-28 13:21:08,2.002s,PASSED
"comment(""Main Qualification Information"")",Chrome 74.0.3729.169,,2019-05-28 13:21:08,2019-05-28 13:21:08,0.004s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/A Level Year""))",Chrome 74.0.3729.169,A-Level year,2019-05-28 13:21:08,2019-05-28 13:21:08,0.076s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:08,2019-05-28 13:21:08,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-05-28 13:21:08,2019-05-28 13:21:09,0.414s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-05-28 13:21:09,2019-05-28 13:21:09,0.128s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:09,2019-05-28 13:21:09,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-05-28 13:21:09,2019-05-28 13:21:09,0.290s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-05-28 13:21:09,2019-05-28 13:21:09,0.051s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:09,2019-05-28 13:21:09,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-05-28 13:21:09,2019-05-28 13:21:09,0.132s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-05-28 13:21:09,2019-05-28 13:21:09,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-05-28 13:21:09,2019-05-28 13:21:09,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-05-28 13:21:09,2019-05-28 13:21:13,3.636s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-05-28 13:21:13,2019-05-28 13:21:13,0.350s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-05-28 13:21:13,2019-05-28 13:21:14,0.339s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-05-28 13:21:14,2019-05-28 13:21:14,0.243s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-05-28 13:21:14,2019-05-28 13:21:14,0.194s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-05-28 13:21:14,2019-05-28 13:21:14,0.067s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/Second Next""))",Chrome 74.0.3729.169,Click on Next,2019-05-28 13:21:14,2019-05-28 13:21:14,0.094s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-28 13:21:14,2019-05-28 13:21:16,2.003s,PASSED
"comment(""Background Information"")",Chrome 74.0.3729.169,,2019-05-28 13:21:16,2019-05-28 13:21:16,0.007s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/confirm agreement""))",Chrome 74.0.3729.169,Confirm User Agreement,2019-05-28 13:21:16,2019-05-28 13:21:16,0.111s,PASSED
"EthnicTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,What is your ethnic group?,2019-05-28 13:21:16,2019-05-28 13:21:16,0.070s,PASSED
EthnicCount = 1 + rad.nextInt(EthnicTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:16,2019-05-28 13:21:16,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), EthnicCount)",Chrome 74.0.3729.169,,2019-05-28 13:21:16,2019-05-28 13:21:17,0.170s,PASSED
"setText(findTestObject(""REALRatings/FCLP/Page_REALrating/input_What is your ethnic group_parent_carer""), ""ethnicparent group"")",Chrome 74.0.3729.169,Select the group that best describes the type of work your highest earning parent or guardian did when you were 14 from the options that appear once you start typing.,2019-05-28 13:21:17,2019-05-28 13:21:17,0.310s,PASSED
"GenderTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Gender,2019-05-28 13:21:17,2019-05-28 13:21:17,0.058s,PASSED
GenderCount = 1 + rad.nextInt(GenderTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:17,2019-05-28 13:21:17,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), GenderCount)",Chrome 74.0.3729.169,,2019-05-28 13:21:17,2019-05-28 13:21:17,0.115s,PASSED
if (GenderCount == 3),Chrome 74.0.3729.169,other Gender,2019-05-28 13:21:17,2019-05-28 13:21:17,0.001s,PASSED
"ReligionTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""))",Chrome 74.0.3729.169,What is your religion?,2019-05-28 13:21:17,2019-05-28 13:21:17,0.052s,PASSED
ReligionCount = 1 + rad.nextInt(ReligionTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:17,2019-05-28 13:21:17,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""), ReligionCount)",Chrome 74.0.3729.169,,2019-05-28 13:21:17,2019-05-28 13:21:17,0.129s,PASSED
if (ReligionCount == 8),Chrome 74.0.3729.169,Other Religion,2019-05-28 13:21:17,2019-05-28 13:21:17,0.001s,PASSED
"BirthTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""))",Chrome 74.0.3729.169,Is your gender identity the same as the sex you were assigned at birth?,2019-05-28 13:21:17,2019-05-28 13:21:17,0.058s,PASSED
BirthCount = 1 + rad.nextInt(BirthTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:17,2019-05-28 13:21:17,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""), BirthCount)",Chrome 74.0.3729.169,,2019-05-28 13:21:17,2019-05-28 13:21:17,0.114s,PASSED
"SexualTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""))",Chrome 74.0.3729.169,What is your sexual orientation?,2019-05-28 13:21:17,2019-05-28 13:21:18,0.055s,PASSED
SexualCount = 1 + rad.nextInt(SexualTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:18,2019-05-28 13:21:18,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""), SexualCount)",Chrome 74.0.3729.169,,2019-05-28 13:21:18,2019-05-28 13:21:18,0.106s,PASSED
if (SexualCount == 5),Chrome 74.0.3729.169,other Orientation,2019-05-28 13:21:18,2019-05-28 13:21:18,0.000s,PASSED
"ImpairmentTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""))",Chrome 74.0.3729.169,"Do you have an impairment, health condition or learning difference that has a substantial or long term impact on your ability to carry out day to day activities?",2019-05-28 13:21:18,2019-05-28 13:21:18,0.087s,PASSED
ImpairmentCount = 1 + rad.nextInt(ImpairmentTotalOptions - 1),Chrome 74.0.3729.169,,2019-05-28 13:21:18,2019-05-28 13:21:18,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""), ImpairmentCount)",Chrome 74.0.3729.169,,2019-05-28 13:21:18,2019-05-28 13:21:18,0.127s,PASSED
if (ImpairmentCount == 9),Chrome 74.0.3729.169,Other Impairment,2019-05-28 13:21:18,2019-05-28 13:21:18,0.001s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,click submit button,2019-05-28 13:21:18,2019-05-28 13:21:18,0.083s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:21:18,2019-05-28 13:21:23,5.004s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-05-28 13:21:23,2019-05-28 13:21:23,0.061s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-28 13:21:23,2019-05-28 13:21:23,0.279s,PASSED
,,,,,,
Test Cases/REALratings/FCLP/login,Chrome 74.0.3729.169,,2019-05-28 13:21:23,2019-05-28 13:22:49,1m - 25.572s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-05-28 13:21:23,2019-05-28 13:21:27,3.311s,PASSED
"navigateToUrl(""https://fclp-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to FCLP Application,2019-05-28 13:21:27,2019-05-28 13:21:31,3.764s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-05-28 13:21:31,2019-05-28 13:21:32,1.125s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-05-28 13:21:32,2019-05-28 13:21:32,0.156s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-05-28 13:21:32,2019-05-28 13:21:32,0.162s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-05-28 13:21:32,2019-05-28 13:21:34,1.802s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-05-28 13:21:34,2019-05-28 13:21:34,0.374s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-05-28 13:21:34,2019-05-28 13:22:18,43.757s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-05-28 13:22:18,2019-05-28 13:22:18,0.080s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-05-28 13:22:18,2019-05-28 13:22:18,0.353s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-05-28 13:22:18,2019-05-28 13:22:43,24.441s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-05-28 13:22:43,2019-05-28 13:22:43,0.088s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-05-28 13:22:43,2019-05-28 13:22:43,0.070s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 13:22:43,2019-05-28 13:22:48,5.002s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-05-28 13:22:48,2019-05-28 13:22:49,0.866s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-05-28 13:22:49,2019-05-28 13:22:49,0.015s,PASSED
