Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""))",Chrome 74.0.3729.169,University Course,2019-06-04 12:18:06,2019-06-04 12:18:06,0.081s,PASSED
UniveristyCourseCount = 1 + rad.nextInt(UniversityCourseTotalOption - 1),Chrome 74.0.3729.169,,2019-06-04 12:18:06,2019-06-04 12:18:06,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/University Course""), UniveristyCourseCount)",Chrome 74.0.3729.169,,2019-06-04 12:18:06,2019-06-04 12:18:07,0.333s,PASSED
if (UniveristyCourseCount == 95),Chrome 74.0.3729.169,University Other Course ,2019-06-04 12:18:07,2019-06-04 12:18:07,0.000s,PASSED
"LengthOfUniversitycourseTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""))",Chrome 74.0.3729.169,Length of university course,2019-06-04 12:18:07,2019-06-04 12:18:07,0.053s,PASSED
LengthOfUniversitycount = 1 + rad.nextInt(LengthOfUniversitycourseTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:18:07,2019-06-04 12:18:07,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 74.0.3729.169,,2019-06-04 12:18:07,2019-06-04 12:18:07,0.125s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 74.0.3729.169,Current Year of Study (as of Sept 2018),2019-06-04 12:18:07,2019-06-04 12:18:07,0.148s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Second Next""))",Chrome 74.0.3729.169,,2019-06-04 12:18:07,2019-06-04 12:18:07,0.090s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-04 12:18:07,2019-06-04 12:18:09,2.002s,PASSED
"comment(""Main Qualification Information"")",Chrome 74.0.3729.169,,2019-06-04 12:18:09,2019-06-04 12:18:09,0.002s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 74.0.3729.169,A-Level year,2019-06-04 12:18:09,2019-06-04 12:18:09,0.092s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:18:09,2019-06-04 12:18:09,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-04 12:18:09,2019-06-04 12:18:09,0.266s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-06-04 12:18:09,2019-06-04 12:18:09,0.062s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:18:09,2019-06-04 12:18:09,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-04 12:18:09,2019-06-04 12:18:10,0.371s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-04 12:18:10,2019-06-04 12:18:10,0.052s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:18:10,2019-06-04 12:18:10,0.000s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-04 12:18:10,2019-06-04 12:18:10,0.121s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-04 12:18:10,2019-06-04 12:18:10,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-04 12:18:10,2019-06-04 12:18:10,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-04 12:18:10,2019-06-04 12:18:14,3.672s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-04 12:18:14,2019-06-04 12:18:14,0.322s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-04 12:18:14,2019-06-04 12:18:14,0.321s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-04 12:18:14,2019-06-04 12:18:14,0.206s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-04 12:18:14,2019-06-04 12:18:15,0.179s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-06-04 12:18:15,2019-06-04 12:18:15,0.064s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-04 12:18:15,2019-06-04 12:18:15,0.062s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-06-04 12:18:15,2019-06-04 12:18:15,0.066s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-06-04 12:18:15,2019-06-04 12:18:15,0.070s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:18:15,2019-06-04 12:18:20,5.003s,PASSED
"assert getUrl() == ""https://gs-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-04 12:18:20,2019-06-04 12:18:20,0.052s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-04 12:18:20,2019-06-04 12:18:20,0.300s,PASSED
,,,,,,
Test Cases/REALratings/Greensill/login,Chrome 74.0.3729.169,,2019-06-04 12:18:20,2019-06-04 12:19:20,1m - 0.162s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-04 12:18:20,2019-06-04 12:18:24,3.176s,PASSED
"navigateToUrl(""https://gs-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to Greensill Application,2019-06-04 12:18:24,2019-06-04 12:18:27,3.530s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-04 12:18:27,2019-06-04 12:18:28,1.129s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-04 12:18:28,2019-06-04 12:18:28,0.161s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-04 12:18:28,2019-06-04 12:18:29,0.159s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-04 12:18:29,2019-06-04 12:18:31,1.882s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-04 12:18:31,2019-06-04 12:18:31,0.322s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-04 12:18:31,2019-06-04 12:18:49,17.728s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-06-04 12:18:49,2019-06-04 12:18:49,0.094s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-06-04 12:18:49,2019-06-04 12:18:49,0.359s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-06-04 12:18:49,2019-06-04 12:19:14,25.285s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-06-04 12:19:14,2019-06-04 12:19:14,0.112s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-06-04 12:19:14,2019-06-04 12:19:15,0.098s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:19:15,2019-06-04 12:19:20,5.004s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-06-04 12:19:20,2019-06-04 12:19:20,0.853s,PASSED
"assert getUrl() == ""https://gs-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-06-04 12:19:20,2019-06-04 12:19:20,0.016s,PASSED
