Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Length Of University Course""), LengthOfUniversitycount)",Chrome 74.0.3729.169,,2019-06-04 12:56:58,2019-06-04 12:56:58,0.141s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Current Year Of Study""), LengthOfUniversitycount)",Chrome 74.0.3729.169,Current Year of Study (as of Sept 2018),2019-06-04 12:56:58,2019-06-04 12:56:58,0.167s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:56:58,2019-06-04 12:57:03,5.003s,PASSED
"click(findTestObject(""REALRatings/2020Delivery/Page_REALrating/Second Next""))",Chrome 74.0.3729.169,,2019-06-04 12:57:03,2019-06-04 12:57:03,0.094s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-04 12:57:03,2019-06-04 12:57:05,2.005s,PASSED
"comment(""Main Qualification  Information"")",Chrome 74.0.3729.169,,2019-06-04 12:57:05,2019-06-04 12:57:05,0.011s,PASSED
"ALevelYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""))",Chrome 74.0.3729.169,A-Level year,2019-06-04 12:57:05,2019-06-04 12:57:05,0.066s,PASSED
ALevelYearcount = 1 + rad.nextInt(ALevelYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:57:05,2019-06-04 12:57:05,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Year""), ALevelYearcount)",Chrome 74.0.3729.169,,2019-06-04 12:57:05,2019-06-04 12:57:06,0.363s,PASSED
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-06-04 12:57:06,2019-06-04 12:57:06,0.055s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:57:06,2019-06-04 12:57:06,0.002s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-04 12:57:06,2019-06-04 12:57:06,0.446s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-04 12:57:06,2019-06-04 12:57:06,0.057s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:57:06,2019-06-04 12:57:06,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-04 12:57:06,2019-06-04 12:57:07,0.132s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-04 12:57:07,2019-06-04 12:57:07,0.001s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-04 12:57:07,2019-06-04 12:57:07,0.001s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-04 12:57:07,2019-06-04 12:57:07,0.000s,PASSED
else if (MainQualificationCount == 4),Chrome 74.0.3729.169,,2019-06-04 12:57:07,2019-06-04 12:57:07,0.212s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-04 12:57:07,2019-06-04 12:57:07,0.326s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-04 12:57:07,2019-06-04 12:57:07,0.338s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-04 12:57:07,2019-06-04 12:57:08,0.173s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-04 12:57:08,2019-06-04 12:57:08,0.175s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/Gender""))",Chrome 74.0.3729.169,Gender,2019-06-04 12:57:08,2019-06-04 12:57:08,0.075s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-04 12:57:08,2019-06-04 12:57:08,0.080s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/input_By ticking this box I confirm that I agree to the_confirmAgreement""))",Chrome 74.0.3729.169,User Agreement,2019-06-04 12:57:08,2019-06-04 12:57:08,0.067s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,Click on Submit Button,2019-06-04 12:57:08,2019-06-04 12:57:08,0.061s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:57:08,2019-06-04 12:57:13,5.004s,PASSED
"assert getUrl() == ""https://2020-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-04 12:57:13,2019-06-04 12:57:13,0.049s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-04 12:57:13,2019-06-04 12:57:13,0.292s,PASSED
,,,,,,
Test Cases/REALratings/2020Delivery/login,Chrome 74.0.3729.169,,2019-06-04 12:57:13,2019-06-04 12:57:59,45.887s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-04 12:57:14,2019-06-04 12:57:17,3.203s,PASSED
"navigateToUrl(""https://2020-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to 2020Delivery Application,2019-06-04 12:57:17,2019-06-04 12:57:19,2.568s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-04 12:57:19,2019-06-04 12:57:21,1.123s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-04 12:57:21,2019-06-04 12:57:21,0.157s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-04 12:57:21,2019-06-04 12:57:21,0.164s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-04 12:57:21,2019-06-04 12:57:23,1.972s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-04 12:57:23,2019-06-04 12:57:23,0.332s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-04 12:57:23,2019-06-04 12:57:39,15.643s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-06-04 12:57:39,2019-06-04 12:57:39,0.100s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-06-04 12:57:39,2019-06-04 12:57:39,0.463s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-06-04 12:57:39,2019-06-04 12:57:53,13.785s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-06-04 12:57:53,2019-06-04 12:57:53,0.103s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-06-04 12:57:53,2019-06-04 12:57:53,0.100s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:57:53,2019-06-04 12:57:58,5.005s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-06-04 12:57:58,2019-06-04 12:57:59,0.870s,PASSED
"assert getUrl() == ""https://2020-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-06-04 12:57:59,2019-06-04 12:57:59,0.010s,PASSED
