Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/GCSE Year""))",Chrome 74.0.3729.169,GCSE Year,2019-06-04 12:36:56,2019-06-04 12:36:56,0.079s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:36:56,2019-06-04 12:36:56,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/GCSE Year""), GCSEYearCount)",Chrome 74.0.3729.169,,2019-06-04 12:36:56,2019-06-04 12:36:56,0.363s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""))",Chrome 74.0.3729.169,Select Main Qualification,2019-06-04 12:36:56,2019-06-04 12:36:56,0.052s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:36:56,2019-06-04 12:36:56,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/Greensill/Page_REALrating/Main Qualification""), MainQualificationCount)",Chrome 74.0.3729.169,,2019-06-04 12:36:56,2019-06-04 12:36:57,0.122s,PASSED
if (MainQualificationCount == 1),Chrome 74.0.3729.169,A-Level,2019-06-04 12:36:57,2019-06-04 12:36:57,0.000s,PASSED
else if (MainQualificationCount == 2),Chrome 74.0.3729.169,,2019-06-04 12:36:57,2019-06-04 12:36:57,0.000s,PASSED
else if (MainQualificationCount == 3),Chrome 74.0.3729.169,,2019-06-04 12:36:57,2019-06-04 12:37:00,3.563s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level School""), findTestData(""getEmployable/Applicants"").getValue(6, 1))",Chrome 74.0.3729.169,Alevel School,2019-06-04 12:37:00,2019-06-04 12:37:01,0.401s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE School""), findTestData(""getEmployable/Applicants"").getValue(7, 1))",Chrome 74.0.3729.169,GCSE School,2019-06-04 12:37:01,2019-06-04 12:37:01,0.367s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/A Level Postalcode""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 74.0.3729.169,ALevel PostalCode,2019-06-04 12:37:01,2019-06-04 12:37:01,0.200s,PASSED
"setText(findTestObject(""REALRatings/Greensill/Page_REALrating/GCSE Postalcode""), findTestData(""getEmployable/Applicants"").getValue(9, 1))",Chrome 74.0.3729.169,GCSE PostalCode,2019-06-04 12:37:01,2019-06-04 12:37:02,0.439s,PASSED
"click(findTestObject(""REALRatings/Greensill/Page_REALrating/TickAnyStatement""))",Chrome 74.0.3729.169,Tick Any Statement,2019-06-04 12:37:02,2019-06-04 12:37:02,0.168s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/Second Next""))",Chrome 74.0.3729.169,Click on Next,2019-06-04 12:37:02,2019-06-04 12:37:02,0.130s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-04 12:37:02,2019-06-04 12:37:04,2.006s,PASSED
"comment(""Background Information"")",Chrome 74.0.3729.169,,2019-06-04 12:37:04,2019-06-04 12:37:04,0.006s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/confirm agreement""))",Chrome 74.0.3729.169,Confirm User Agreement,2019-06-04 12:37:04,2019-06-04 12:37:04,0.101s,PASSED
"EthnicTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,What is your ethnic group?,2019-06-04 12:37:04,2019-06-04 12:37:04,0.077s,PASSED
EthnicCount = 1 + rad.nextInt(EthnicTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:37:04,2019-06-04 12:37:04,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Ethnic Group""), EthnicCount)",Chrome 74.0.3729.169,,2019-06-04 12:37:04,2019-06-04 12:37:04,0.329s,PASSED
"setText(findTestObject(""REALRatings/FCLP/Page_REALrating/input_What is your ethnic group_parent_carer""), ""ethnicparent group"")",Chrome 74.0.3729.169,Select the group that best describes the type of work your highest earning parent or guardian did when you were 14 from the options that appear once you start typing.,2019-06-04 12:37:04,2019-06-04 12:37:05,0.332s,PASSED
"GenderTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Gender,2019-06-04 12:37:05,2019-06-04 12:37:05,0.063s,PASSED
GenderCount = 1 + rad.nextInt(GenderTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:37:05,2019-06-04 12:37:05,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Gender""), GenderCount)",Chrome 74.0.3729.169,,2019-06-04 12:37:05,2019-06-04 12:37:05,0.145s,PASSED
if (GenderCount == 3),Chrome 74.0.3729.169,other Gender,2019-06-04 12:37:05,2019-06-04 12:37:05,0.001s,PASSED
"ReligionTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""))",Chrome 74.0.3729.169,What is your religion?,2019-06-04 12:37:05,2019-06-04 12:37:05,0.070s,PASSED
ReligionCount = 1 + rad.nextInt(ReligionTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:37:05,2019-06-04 12:37:05,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Religion""), ReligionCount)",Chrome 74.0.3729.169,,2019-06-04 12:37:05,2019-06-04 12:37:05,0.129s,PASSED
if (ReligionCount == 8),Chrome 74.0.3729.169,Other Religion,2019-06-04 12:37:05,2019-06-04 12:37:05,0.001s,PASSED
"BirthTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""))",Chrome 74.0.3729.169,Is your gender identity the same as the sex you were assigned at birth?,2019-06-04 12:37:05,2019-06-04 12:37:05,0.068s,PASSED
BirthCount = 1 + rad.nextInt(BirthTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:37:05,2019-06-04 12:37:05,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Birth Gender""), BirthCount)",Chrome 74.0.3729.169,,2019-06-04 12:37:05,2019-06-04 12:37:05,0.141s,PASSED
"SexualTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""))",Chrome 74.0.3729.169,What is your sexual orientation?,2019-06-04 12:37:05,2019-06-04 12:37:05,0.058s,PASSED
SexualCount = 1 + rad.nextInt(SexualTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:37:05,2019-06-04 12:37:05,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Sexual Orientation""), SexualCount)",Chrome 74.0.3729.169,,2019-06-04 12:37:05,2019-06-04 12:37:06,0.146s,PASSED
if (SexualCount == 5),Chrome 74.0.3729.169,other Orientation,2019-06-04 12:37:06,2019-06-04 12:37:06,0.000s,PASSED
"ImpairmentTotalOptions = getNumberOfTotalOption(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""))",Chrome 74.0.3729.169,"Do you have an impairment, health condition or learning difference that has a substantial or long term impact on your ability to carry out day to day activities?",2019-06-04 12:37:06,2019-06-04 12:37:06,0.066s,PASSED
ImpairmentCount = 1 + rad.nextInt(ImpairmentTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 12:37:06,2019-06-04 12:37:06,0.001s,PASSED
"selectOptionByIndex(findTestObject(""REALRatings/FCLP/Page_REALrating/Impairment""), ImpairmentCount)",Chrome 74.0.3729.169,,2019-06-04 12:37:06,2019-06-04 12:37:06,0.124s,PASSED
if (ImpairmentCount == 9),Chrome 74.0.3729.169,Other Impairment,2019-06-04 12:37:06,2019-06-04 12:37:06,0.000s,PASSED
"click(findTestObject(""REALRatings/FCLP/Page_REALrating/a_Submit""))",Chrome 74.0.3729.169,click submit button,2019-06-04 12:37:06,2019-06-04 12:37:06,0.129s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:37:06,2019-06-04 12:37:11,5.003s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/thankyou""",Chrome 74.0.3729.169,verify Sucessfull Form Submission,2019-06-04 12:37:11,2019-06-04 12:37:11,0.053s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-06-04 12:37:11,2019-06-04 12:37:11,0.312s,PASSED
,,,,,,
Test Cases/REALratings/FCLP/login,Chrome 74.0.3729.169,,2019-06-04 12:37:11,2019-06-04 12:38:09,57.930s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Open Browser,2019-06-04 12:37:11,2019-06-04 12:37:15,3.274s,PASSED
"navigateToUrl(""https://fclp-uat.realrating.co.uk/login"")",Chrome 74.0.3729.169,Login to FCLP Application,2019-06-04 12:37:15,2019-06-04 12:37:20,5.385s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,,2019-06-04 12:37:20,2019-06-04 12:37:21,1.125s,PASSED
"setText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_E-Mail Address_email""), ""john@upreach.org.uk"")",Chrome 74.0.3729.169,Enter Email Address,2019-06-04 12:37:21,2019-06-04 12:37:21,0.185s,PASSED
"setEncryptedText(findTestObject(""REALRatings/Greensill/login/Page_RealRating/input_Password_password""), ""YPztdU12xyABLAH+eFFt4w=="")",Chrome 74.0.3729.169,Enter Password,2019-06-04 12:37:21,2019-06-04 12:37:22,0.193s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Login""))",Chrome 74.0.3729.169,Click On Login,2019-06-04 12:37:22,2019-06-04 12:37:24,2.146s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - A-Level,2019-06-04 12:37:24,2019-06-04 12:37:24,0.336s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - A-Level,2019-06-04 12:37:24,2019-06-04 12:37:45,21.226s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Other Qualifications Tab""))",Chrome 74.0.3729.169,Click on Other Qualification Tab,2019-06-04 12:37:45,2019-06-04 12:37:45,0.123s,PASSED
"getAllLinksOnCurrentPage(false, [])",Chrome 74.0.3729.169,Get All Links On Current Page - Other Qualification,2019-06-04 12:37:45,2019-06-04 12:37:46,0.466s,PASSED
"verifyAllLinksOnCurrentPageAccessible(false, [])",Chrome 74.0.3729.169,Verify All Links On Current Page Accessible - Other Qualification,2019-06-04 12:37:46,2019-06-04 12:38:03,17.110s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Profile""))",Chrome 74.0.3729.169,Logout of Greensill Application,2019-06-04 12:38:03,2019-06-04 12:38:03,0.089s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/Logout""))",Chrome 74.0.3729.169,,2019-06-04 12:38:03,2019-06-04 12:38:03,0.125s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:38:03,2019-06-04 12:38:08,5.001s,PASSED
"click(findTestObject(""REALRatings/Greensill/login/Page_RealRating/button_Logout""))",Chrome 74.0.3729.169,,2019-06-04 12:38:08,2019-06-04 12:38:09,0.891s,PASSED
"assert getUrl() == ""https://fclp-uat.realrating.co.uk/login""",Chrome 74.0.3729.169,Asserting Sucessful Logout,2019-06-04 12:38:09,2019-06-04 12:38:09,0.026s,PASSED
